date,open,high,close,low,volume,amount
2016-11-23,6.79,6.98,6.86,6.78,64703438.0,444661215.0
2016-11-22,6.75,6.78,6.78,6.74,29658047.0,199936338.0
2016-11-21,6.7,6.76,6.73,6.67,21864401.0,146600826.0
2016-11-18,6.73,6.76,6.7,6.68,18805320.0,126159155.0
2016-11-17,6.75,6.75,6.72,6.7,19245373.0,128932232.0
2016-11-16,6.77,6.77,6.75,6.73,22229681.0,149512723.0
2016-11-15,6.74,6.78,6.75,6.72,23805712.0,160122455.0
2016-11-14,6.7,6.79,6.74,6.68,31813301.0,213784846.0
2016-11-11,6.65,6.75,6.72,6.62,36358128.0,242281328.0
2016-11-10,6.58,6.67,6.66,6.58,29278632.0,193884945.0
2016-11-09,6.57,6.61,6.55,6.5,24824475.0,162394129.0
2016-11-08,6.56,6.59,6.57,6.54,18318270.0,119903888.0
2016-11-07,6.6,6.61,6.54,6.53,20027286.0,130999933.0
2016-11-04,6.63,6.65,6.58,6.56,19742809.0,129818127.0
2016-11-03,6.53,6.65,6.62,6.53,23396459.0,153997550.0
2016-11-02,6.66,6.67,6.55,6.53,29418434.0,193736774.0
2016-11-01,6.67,6.68,6.67,6.62,22415569.0,148620490.0
2016-10-31,6.68,6.69,6.66,6.63,20039825.0,132869824.0
2016-10-28,6.78,6.78,6.71,6.71,20759585.0,139619213.0
2016-10-27,6.77,6.77,6.77,6.74,16523098.0,111271172.0
2016-10-26,6.76,6.8,6.78,6.73,25671295.0,173078212.0
2016-10-25,6.77,6.77,6.76,6.74,17238048.0,116113406.0
2016-10-24,6.72,6.78,6.77,6.7,27907442.0,187764439.0
2016-10-21,6.76,6.77,6.73,6.68,25892606.0,173559059.0
2016-10-20,6.76,6.79,6.77,6.73,22042660.0,148609305.0
2016-10-19,6.77,6.8,6.75,6.72,18242133.0,122878857.0
2016-10-18,6.69,6.76,6.76,6.68,22009065.0,147527216.0
2016-10-17,6.76,6.79,6.7,6.68,24914265.0,167518619.0
