date,open,high,close,low,volume,amount
2016-09-13,40.45,41.68,40.95,40.01,3998703.0,326879321.0
2016-09-12,39.9,41.2,39.55,38.39,3073742.0,244618943.0
2016-09-09,41.38,42.85,41.4,41.01,3363973.0,281525791.0
2016-09-08,41.55,43.0,41.25,40.55,4367645.0,363480288.0
2016-09-07,46.8,47.0,42.94,42.63,6563549.0,582378606.0
2016-09-06,47.5,48.0,45.94,44.44,6673049.0,612156618.0
2016-09-05,42.45,46.51,46.51,42.45,4892133.0,442349752.0
2016-09-02,41.54,42.84,42.28,41.3,3086008.0,260092759.0
2016-09-01,42.99,43.15,42.08,41.84,3232120.0,274237452.0
2016-08-31,43.0,43.89,43.33,40.8,4738305.0,403738124.0
2016-08-30,43.15,44.2,42.94,42.5,3271724.0,283761003.0
2016-08-29,45.4,45.4,42.68,41.79,4268147.0,370680612.0
2016-08-26,46.0,46.4,45.51,43.56,5190193.0,468198402.0
2016-08-25,44.51,46.95,46.68,41.77,6629620.0,587070251.0
2016-08-24,46.55,48.14,45.88,45.51,6626857.0,620681009.0
2016-08-23,44.66,48.0,46.43,44.21,6507531.0,599450909.0
2016-08-22,49.03,49.62,45.54,45.54,6759876.0,631479153.0
2016-08-19,50.0,52.39,50.6,49.0,8532069.0,864149848.0
2016-08-18,48.74,52.5,51.0,47.51,11297969.0,1127188498.0
2016-08-17,42.81,47.8,47.8,42.78,9798281.0,898977595.0
2016-08-16,43.5,45.5,43.46,43.12,8627755.0,762674295.0
2016-08-15,39.8,43.35,43.35,39.54,7920713.0,664044401.0
2016-08-12,37.0,39.9,39.41,36.9,4848271.0,373611464.0
2016-08-11,38.81,40.8,37.88,37.88,6002876.0,474438561.0
2016-08-10,38.5,40.94,39.18,38.19,6572822.0,517390782.0
2016-08-09,36.0,39.0,38.81,35.75,5630333.0,426111244.0
2016-08-08,35.78,36.43,36.19,34.45,3538809.0,251012956.0
2016-08-05,36.55,37.08,36.51,35.5,3775890.0,274945504.0
2016-08-04,36.5,37.48,36.35,36.05,4250166.0,310712315.0
2016-08-03,34.5,37.65,37.0,34.2,5715332.0,415649959.0
2016-08-02,32.27,35.1,34.84,32.07,5005940.0,335443750.0
2016-08-01,33.14,33.15,31.95,30.8,2982440.0,191586295.0
2016-07-29,34.4,35.75,34.17,33.57,3216532.0,222556690.0
2016-07-28,34.5,35.83,35.06,32.75,4168912.0,285537835.0
