date,open,high,close,low,volume,amount
2016-11-24,7.27,7.29,7.13,7.13,7768201.0,54868883.0
2016-11-23,7.39,7.43,7.27,7.15,8365036.0,59757524.0
2016-11-22,7.33,7.54,7.39,7.29,6283127.0,45460451.0
2016-11-21,7.32,7.37,7.33,7.27,5109032.0,36628661.0
2016-11-18,7.44,7.45,7.32,7.28,6745605.0,48710051.0
2016-11-17,7.46,7.49,7.41,7.34,5650592.0,40997967.0
2016-11-16,7.36,7.5,7.46,7.3,7120499.0,51675489.0
2016-11-15,7.28,7.39,7.34,7.25,6027857.0,43140829.0
2016-11-14,7.29,7.55,7.27,7.18,11985914.0,86342602.0
2016-11-11,7.15,7.52,7.33,7.15,14585242.0,105084234.0
2016-11-10,6.94,7.24,7.21,6.94,15799054.0,110924964.0
2016-11-09,6.94,6.99,6.9,6.73,10019626.0,67697792.0
2016-11-08,6.91,7.02,6.97,6.86,7063676.0,48178664.0
2016-11-07,7.02,7.03,6.88,6.85,9560720.0,64962704.0
2016-11-04,6.97,7.06,7.02,6.92,7825400.0,53395379.0
2016-11-03,6.92,6.99,6.96,6.84,7262506.0,49360439.0
2016-11-02,6.89,7.03,6.92,6.85,9792116.0,66758509.0
2016-11-01,6.83,6.95,6.84,6.78,7092491.0,47575558.0
2016-10-31,6.63,6.89,6.84,6.57,10821754.0,71448920.0
2016-10-28,6.62,6.7,6.63,6.59,6658377.0,43317955.0
2016-10-27,6.67,6.68,6.62,6.57,7456875.0,48260779.0
2016-10-26,6.6,6.77,6.65,6.59,14026301.0,91880313.0
2016-10-25,6.49,6.63,6.59,6.48,9692700.0,62415919.0
2016-10-24,6.42,6.49,6.47,6.39,6770528.0,42733455.0
2016-10-21,6.44,6.49,6.43,6.32,7130800.0,44718133.0
2016-10-20,6.41,6.49,6.44,6.38,6041836.0,38073246.0
2016-10-19,6.44,6.46,6.41,6.38,6182714.0,38961244.0
2016-10-18,6.33,6.44,6.43,6.33,6406868.0,40134772.0
2016-10-17,6.48,6.5,6.35,6.31,7744901.0,48739290.0
2016-10-14,6.51,6.52,6.45,6.35,6931397.0,43645142.0
2016-10-13,6.42,6.55,6.48,6.42,8190560.0,51997433.0
2016-10-12,6.44,6.52,6.44,6.39,10515168.0,66453132.0
2016-10-11,6.38,6.53,6.4,6.38,8196657.0,51790137.0
2016-10-10,6.25,6.4,6.38,6.24,8920714.0,55375983.0
2016-09-30,6.15,6.28,6.24,6.13,7582380.0,46294639.0
2016-09-29,6.12,6.19,6.13,6.09,7280273.0,43832135.0
2016-09-28,6.11,6.19,6.17,6.11,4169446.0,25160152.0
2016-09-27,6.07,6.14,6.13,6.04,6403773.0,38239188.0
2016-09-26,6.22,6.24,6.06,6.05,8560505.0,51607095.0
2016-09-23,6.27,6.32,6.24,6.2,8006191.0,49027061.0
