date,open,high,close,low,volume,amount
2016-11-24,18.9,19.21,18.73,18.7,10233099.0,189387897.0
2016-11-23,19.45,19.45,19.14,19.12,9886654.0,186030536.0
2016-11-22,19.46,19.51,19.45,19.16,9362657.0,176988007.0
2016-11-21,19.31,19.59,19.36,19.2,6766910.0,128188038.0
2016-11-18,19.62,19.62,19.37,19.33,8011665.0,152647938.0
2016-11-17,20.05,20.05,19.61,19.42,11600388.0,222992883.0
2016-11-16,19.82,20.42,20.02,19.78,15165926.0,298864401.0
2016-11-15,19.72,20.05,19.82,19.5,15180795.0,292904152.0
2016-11-14,19.87,20.59,19.87,19.72,18851767.0,370417816.0
2016-11-11,19.11,20.82,19.98,19.09,34244079.0,670479973.0
2016-11-10,18.91,19.4,19.18,18.9,16540519.0,310135286.0
2016-11-09,18.71,19.31,18.88,18.39,17723446.0,327009313.0
2016-11-08,18.81,18.93,18.79,18.57,8688324.0,158827152.0
2016-11-07,18.91,19.07,18.81,18.68,10905610.0,200778019.0
2016-11-04,18.41,19.62,19.11,18.39,26716326.0,501236174.0
2016-11-03,18.57,18.67,18.47,18.23,11573415.0,208939132.0
2016-11-02,18.89,18.9,18.59,18.55,8393004.0,153563533.0
2016-11-01,18.61,18.77,18.71,18.46,8323827.0,151692050.0
2016-10-31,18.66,18.75,18.61,18.39,7047263.0,128370597.0
2016-10-28,19.02,19.02,18.58,18.55,11838654.0,216979937.0
2016-10-27,18.93,19.28,18.96,18.8,12546061.0,233819785.0
2016-10-26,19.01,19.15,18.79,18.72,9989136.0,184147472.0
2016-10-25,19.08,19.26,19.08,18.91,10819054.0,201529307.0
2016-10-24,18.85,19.49,19.08,18.74,19538143.0,366797447.0
2016-10-21,19.32,19.32,18.95,18.64,13918232.0,258618710.0
2016-10-20,18.85,19.4,19.37,18.77,15228448.0,283332658.0
2016-10-19,18.9,18.93,18.74,18.57,10265560.0,188249642.0
2016-10-18,18.7,18.85,18.81,18.43,12161755.0,222131438.0
2016-10-17,18.8,19.21,18.7,18.51,12499691.0,230889453.0
2016-10-14,19.16,19.26,18.9,18.62,16686104.0,307663284.0
2016-10-13,19.24,19.68,19.28,19.01,16831943.0,320188123.0
2016-10-12,19.57,19.57,19.17,18.99,18671070.0,351551856.0
2016-10-11,19.5,20.07,19.72,19.45,20911112.0,404024055.0
2016-10-10,19.17,19.81,19.69,18.7,20439261.0,386008594.0
2016-09-30,19.11,19.27,18.94,18.76,13451901.0,250314021.0
2016-09-29,18.61,19.37,19.22,18.61,18773493.0,349659012.0
2016-09-28,19.46,19.46,18.77,18.53,22219107.0,410834018.0
2016-09-27,19.42,19.92,19.48,19.11,24042609.0,458638606.0
2016-09-26,20.59,20.76,19.61,19.49,37566703.0,731025915.0
2016-09-23,18.71,20.56,20.56,18.65,57675613.0,1111200224.0
