date,open,high,close,low,volume,amount
2016-11-24,53.67,53.67,52.7,52.7,1469640.0,76925887.0
2016-11-23,55.47,55.47,53.56,53.48,2455260.0,131566564.0
2016-11-22,53.87,54.72,54.58,53.46,2154710.0,114609070.0
2016-11-21,53.3,53.92,53.64,52.9,1201443.0,63275124.0
2016-11-18,53.85,53.96,53.42,53.32,1717225.0,90646256.0
2016-11-17,54.23,54.68,53.7,53.54,1926220.0,102214569.0
2016-11-16,55.88,56.79,54.83,54.69,3652746.0,198739977.0
2016-11-15,53.52,55.88,55.13,52.85,3863533.0,206803413.0
2016-11-14,52.55,54.19,53.32,52.45,2856176.0,149911904.0
2016-11-11,52.24,52.59,52.45,51.93,1692265.0,86965727.0
2016-11-10,52.43,52.84,52.53,51.96,1541643.0,79570341.0
2016-11-09,52.85,53.09,51.96,51.52,2173320.0,111931678.0
2016-11-08,52.79,53.36,53.0,52.5,1811095.0,94150605.0
2016-11-07,53.54,53.6,52.77,52.46,1942200.0,101000456.0
2016-11-04,53.16,54.54,53.45,52.34,4573059.0,240924100.0
2016-11-03,52.1,53.08,52.9,51.5,2258076.0,116491845.0
2016-11-02,52.55,53.05,52.38,52.15,2048739.0,105997309.0
2016-11-01,52.01,52.82,52.55,51.71,2067711.0,106566979.0
2016-10-31,51.63,52.84,52.0,51.28,1343415.0,68524693.0
2016-10-28,53.12,53.13,51.91,51.84,2290338.0,117940034.0
2016-10-27,51.52,52.88,52.85,51.34,3182297.0,163773177.0
2016-10-26,51.94,52.29,51.55,51.23,1387002.0,70382353.0
2016-10-25,51.92,52.02,51.79,51.56,1560902.0,79527620.0
2016-10-24,51.34,52.35,52.04,51.23,2866143.0,145420521.0
2016-10-21,52.5,52.6,51.82,51.58,1849101.0,94670832.0
2016-10-20,53.76,53.87,52.93,52.78,2380820.0,124735016.0
2016-10-19,53.02,53.05,52.27,52.06,1911449.0,98671072.0
2016-10-18,52.29,53.36,52.85,52.15,1787928.0,92196257.0
2016-10-17,52.97,53.24,52.44,52.4,1082260.0,56206956.0
2016-10-14,52.75,52.95,52.95,52.32,929453.0,48092312.0
2016-10-13,52.75,53.34,53.0,52.41,1454325.0,75573192.0
2016-10-12,52.55,52.89,52.6,52.35,956622.0,49558070.0
2016-10-11,52.65,52.84,52.67,52.4,963516.0,49871469.0
2016-10-10,51.85,53.22,52.76,51.58,1954542.0,100951393.0
2016-09-30,51.91,51.91,51.43,51.22,567053.0,28679980.0
2016-09-29,51.12,51.65,51.28,51.12,1399193.0,70810382.0
2016-09-28,51.58,51.66,51.12,50.82,1133770.0,57119680.0
2016-09-27,51.84,52.33,51.51,50.51,2002768.0,101120901.0
2016-09-26,52.9,53.16,51.74,51.64,1630738.0,84099942.0
2016-09-23,54.18,54.65,53.45,53.34,1459687.0,77341213.0
2016-09-22,54.67,54.97,54.28,54.17,1170675.0,62797377.0
2016-09-21,54.28,54.51,54.3,54.19,920982.0,49235674.0
2016-09-20,54.58,54.71,54.27,54.02,1273810.0,67949909.0
2016-09-19,54.39,55.08,54.76,54.22,1607285.0,86222459.0
2016-09-14,54.27,55.0,54.43,54.07,886421.0,47564563.0
2016-09-13,55.39,55.87,54.68,54.12,1157448.0,62354529.0
2016-09-12,56.11,57.1,54.95,53.94,2470394.0,135134075.0
2016-09-09,57.57,58.03,57.33,57.33,954210.0,54191524.0
2016-09-08,58.22,58.22,57.87,57.44,985623.0,56115457.0
2016-09-07,58.2,58.29,57.87,56.92,1616112.0,92085518.0
2016-09-06,57.67,58.34,58.22,56.09,2157219.0,121986444.0
2016-09-05,57.55,58.44,57.66,57.51,1071242.0,61053798.0
2016-09-02,57.45,58.14,57.55,56.99,1181097.0,66922616.0
2016-09-01,58.13,58.47,57.83,57.83,1144797.0,65524000.0
2016-08-31,58.58,59.25,58.18,57.54,1714927.0,98091572.0
2016-08-30,58.85,59.96,58.67,58.48,2062360.0,120011733.0
2016-08-29,58.84,59.45,58.79,58.35,1370800.0,79429517.0
2016-08-26,58.95,59.56,59.04,58.47,2214815.0,128935515.0
2016-08-25,59.81,59.81,58.66,57.83,1810960.0,104234011.0
