date,open,high,close,low,volume,amount
2016-11-24,5.59,5.63,5.54,5.51,7589061.0,42069892.0
2016-11-23,5.66,5.67,5.57,5.55,9153107.0,51187913.0
2016-11-22,5.61,5.67,5.66,5.58,13517001.0,75696547.0
2016-11-21,5.5,5.63,5.61,5.5,13401611.0,74524899.0
2016-11-18,5.57,5.57,5.52,5.51,9359866.0,51528236.0
2016-11-17,5.61,5.62,5.57,5.55,11972399.0,66510825.0
2016-11-16,5.54,5.57,5.56,5.49,10193096.0,56067201.0
2016-11-15,5.53,5.55,5.54,5.5,9067870.0,49865604.0
2016-11-14,5.51,5.55,5.53,5.49,11431250.0,62822725.0
2016-11-11,5.48,5.53,5.52,5.45,10186470.0,55687685.0
2016-11-10,5.42,5.49,5.48,5.42,10631304.0,57667803.0
2016-11-09,5.46,5.47,5.39,5.33,8090986.0,43379315.0
2016-11-08,5.43,5.47,5.46,5.42,6892916.0,37337183.0
2016-11-07,5.4,5.43,5.42,5.37,4633060.0,24887376.0
2016-11-04,5.41,5.44,5.4,5.39,4386927.0,23593285.0
2016-11-03,5.4,5.46,5.42,5.36,6473733.0,34873588.0
2016-11-02,5.43,5.45,5.41,5.39,4491411.0,24190663.0
2016-11-01,5.4,5.45,5.45,5.39,5487672.0,29619964.0
2016-10-31,5.4,5.42,5.4,5.37,5330518.0,28577722.0
2016-10-28,5.51,5.52,5.43,5.4,8749238.0,47532864.0
2016-10-27,5.52,5.52,5.51,5.48,4534207.0,24795820.0
2016-10-26,5.51,5.53,5.52,5.47,6694821.0,36604733.0
2016-10-25,5.54,5.55,5.51,5.48,6917286.0,37866043.0
2016-10-24,5.48,5.54,5.53,5.46,9078334.0,49689933.0
2016-10-21,5.51,5.52,5.48,5.41,8284800.0,44988292.0
2016-10-20,5.56,5.56,5.5,5.47,7679603.0,42037438.0
2016-10-19,5.53,5.65,5.56,5.51,12077140.0,66974550.0
2016-10-18,5.46,5.53,5.52,5.44,6888586.0,37585331.0
2016-10-17,5.53,5.59,5.46,5.44,12375629.0,68035562.0
2016-10-14,5.47,5.53,5.53,5.45,8932017.0,48834783.0
2016-10-13,5.5,5.53,5.49,5.46,7801953.0,42512459.0
2016-10-12,5.45,5.56,5.52,5.42,14860404.0,81462636.0
