date,open,high,close,low,volume,amount
2016-11-24,33.9,34.1,33.27,33.19,4943176.0,163157062.0
2016-11-23,34.54,34.64,33.94,33.79,6097593.0,203981618.0
2016-11-22,34.24,34.57,34.54,34.07,4357741.0,146235959.0
2016-11-21,34.18,34.44,34.24,34.0,4304156.0,144247742.0
2016-11-18,35.06,35.37,34.39,34.31,6429172.0,219343378.0
2016-11-17,34.85,35.2,35.14,34.38,9443342.0,321877265.0
2016-11-16,35.79,35.91,34.95,34.95,6748849.0,233527472.0
2016-11-15,35.26,35.65,35.62,34.89,6786490.0,234234207.0
2016-11-14,34.98,35.91,35.28,34.9,7724086.0,268180860.0
2016-11-11,34.57,34.92,34.91,34.54,4742434.0,161668848.0
2016-11-10,34.02,34.74,34.74,34.02,6288145.0,212153418.0
2016-11-09,34.51,34.69,33.8,33.36,5600264.0,186810546.0
2016-11-08,34.72,34.95,34.61,34.44,4242556.0,144118699.0
2016-11-07,34.89,34.89,34.45,34.32,4092268.0,138697106.0
2016-11-04,34.38,34.99,34.94,34.28,5987492.0,203418390.0
2016-11-03,34.69,34.94,34.47,34.18,7961585.0,269805910.0
2016-11-02,35.64,35.79,34.89,34.89,7051372.0,243597691.0
2016-11-01,35.78,35.89,35.73,35.42,5009266.0,175062857.0
2016-10-31,34.94,36.0,35.77,34.79,7313478.0,253585934.0
2016-10-28,35.12,35.98,35.08,34.99,6923924.0,240129769.0
2016-10-27,35.46,35.6,35.25,34.97,5791391.0,199900677.0
2016-10-26,35.45,36.17,35.44,35.11,10479146.0,365201272.0
2016-10-25,34.87,36.73,35.76,34.55,18995306.0,663380202.0
2016-10-24,34.93,35.2,34.48,34.28,12676967.0,430362286.0
2016-10-21,33.44,34.02,33.9,33.27,8972940.0,296827018.0
2016-10-20,33.72,34.46,33.61,33.4,11620732.0,386235333.0
2016-10-19,33.11,33.47,33.37,32.9,6429620.0,209362732.0
2016-10-18,32.24,33.08,33.06,32.24,4336529.0,139447997.0
2016-10-17,32.76,32.98,32.42,32.29,3692235.0,118153004.0
2016-10-14,33.06,33.23,32.75,32.49,5718252.0,183392413.0
2016-10-13,33.3,33.57,33.13,33.01,4652710.0,151584861.0
2016-10-12,33.06,33.38,33.2,32.97,4390918.0,142884563.0
2016-10-11,33.46,33.74,33.31,33.09,8639752.0,282180940.0
2016-10-10,32.67,34.17,33.59,32.4,15441326.0,507489196.0
2016-09-30,31.9,32.09,32.04,31.75,2349481.0,73640339.0
2016-09-29,31.73,32.0,31.73,31.64,2105442.0,65634560.0
2016-09-28,32.21,32.21,31.73,31.66,2076453.0,64867792.0
2016-09-27,31.24,32.04,32.04,31.21,3553110.0,109752221.0
2016-09-26,31.75,32.04,31.22,31.22,3408556.0,105523295.0
2016-09-23,32.62,32.65,32.07,32.0,3712002.0,117492489.0
2016-09-22,32.57,32.91,32.49,32.37,4142128.0,132158786.0
2016-09-21,32.65,32.85,32.49,32.42,5207260.0,166447815.0
2016-09-20,32.15,33.05,33.02,31.6,8091524.0,257119629.0
2016-09-19,31.24,32.11,32.04,31.24,5109499.0,159736372.0
2016-09-14,31.03,31.42,31.22,30.92,2711416.0,83048810.0
2016-09-13,31.19,31.42,31.19,31.05,2974352.0,90896849.0
2016-09-12,31.33,31.59,31.12,31.11,4717446.0,144916660.0
2016-09-09,32.17,32.44,31.93,31.93,4344907.0,137184626.0
2016-09-08,32.12,32.34,32.19,31.97,2817051.0,88850998.0
2016-09-07,32.13,32.38,31.97,31.93,4469733.0,140998639.0
2016-09-06,31.62,32.3,32.25,31.35,4960811.0,155116348.0
2016-09-05,31.87,32.02,31.61,31.57,2610088.0,81222730.0
