date,open,high,close,low,volume,amount
2016-11-23,19.68,19.89,19.66,19.5,3254930.0,63954439.0
2016-11-22,19.52,19.64,19.57,19.42,2570666.0,49996429.0
2016-11-21,19.94,19.97,19.47,19.41,4439740.0,86685699.0
2016-11-18,19.81,20.19,19.92,19.76,3522758.0,70176835.0
2016-11-17,19.67,19.93,19.87,19.67,3042273.0,59977089.0
2016-11-16,19.85,19.87,19.78,19.64,2639361.0,51906789.0
2016-11-15,19.52,19.85,19.77,19.32,4033122.0,78833978.0
2016-11-14,19.43,19.64,19.51,19.37,3200722.0,62073397.0
2016-11-11,19.39,19.56,19.51,19.32,3602957.0,69716369.0
2016-11-10,19.39,19.55,19.44,19.25,4094715.0,79027296.0
2016-11-09,19.52,19.58,19.24,18.88,3772062.0,72129350.0
2016-11-08,19.42,19.54,19.47,19.35,2773857.0,53648129.0
2016-11-07,19.45,19.53,19.47,19.22,2299011.0,44374539.0
2016-11-04,19.32,19.52,19.36,19.24,2783263.0,53595401.0
2016-11-03,19.1,19.6,19.31,18.98,4561595.0,87907370.0
2016-11-02,19.39,19.75,19.18,19.1,4773139.0,92263571.0
2016-11-01,19.07,19.49,19.35,19.05,4427746.0,84821945.0
2016-10-31,19.53,19.68,19.03,18.83,8785853.0,167052279.0
2016-10-28,20.45,20.46,19.51,19.47,9182072.0,181742274.0
2016-10-27,20.6,20.6,20.47,20.31,3192554.0,64903449.0
2016-10-26,20.64,20.86,20.43,20.35,4337741.0,88447495.0
2016-10-25,20.4,20.71,20.64,20.27,4228411.0,86312106.0
2016-10-24,20.13,20.55,20.37,20.13,5410164.0,109726188.0
2016-10-21,20.68,20.89,20.23,20.1,7712476.0,156598563.0
2016-10-20,21.21,21.21,20.68,20.62,8267605.0,171898300.0
2016-10-19,20.76,21.36,21.32,20.64,9341954.0,195065575.0
2016-10-18,20.66,20.79,20.78,20.33,5283388.0,108219567.0
2016-10-17,20.51,21.08,20.64,20.29,6144235.0,126577218.0
2016-10-14,20.72,20.86,20.61,20.38,6115670.0,125306017.0
2016-10-13,20.6,21.22,21.01,20.31,9907753.0,204866960.0
2016-10-12,20.66,20.91,20.58,20.4,5767559.0,118281503.0
2016-10-11,20.2,20.9,20.83,20.15,9359974.0,191618753.0
2016-10-10,20.01,20.42,20.39,19.55,9448021.0,188110471.0
2016-09-30,20.39,20.78,19.92,19.8,8823750.0,177970680.0
2016-09-29,21.1,21.1,20.25,20.13,9188777.0,186591308.0
2016-09-28,19.83,20.6,20.45,19.61,8023961.0,161159812.0
2016-09-27,19.82,20.17,19.77,19.37,8435217.0,164971451.0
2016-09-26,20.1,20.78,19.95,19.9,8775939.0,176564195.0
2016-09-23,20.23,20.85,20.32,20.17,11176597.0,228024120.0
2016-09-22,19.74,20.53,20.15,19.59,13662332.0,273410507.0
2016-09-21,19.7,20.05,19.58,19.52,6821865.0,134291314.0
2016-09-20,19.7,19.96,19.66,19.47,7781998.0,152347688.0
