date,open,high,close,low,volume,amount
2016-11-24,21.83,22.41,21.89,21.77,3949773.0,87348117.0
2016-11-23,22.41,22.74,21.86,21.86,4364711.0,97327254.0
2016-11-22,22.33,22.5,22.42,22.12,3423863.0,76387505.0
2016-11-21,22.14,22.52,22.4,22.02,5885995.0,131707454.0
2016-11-18,22.15,22.27,22.07,21.87,4513164.0,99649108.0
2016-11-17,22.11,22.11,21.85,21.81,4494781.0,98703208.0
2016-11-16,21.73,22.3,22.23,21.6,8823586.0,194260969.0
2016-11-15,21.71,21.91,21.68,21.34,4829297.0,104200650.0
2016-11-14,21.67,21.94,21.7,21.52,4125972.0,89651058.0
2016-11-11,21.74,21.77,21.6,21.42,3751365.0,80867173.0
2016-11-10,21.68,21.92,21.79,21.54,4624163.0,100600320.0
2016-11-09,21.95,22.12,21.66,21.27,6818158.0,148256193.0
2016-11-08,21.88,21.99,21.97,21.67,4956889.0,108327915.0
2016-11-07,20.89,22.23,21.96,20.89,10394537.0,226112781.0
2016-11-04,20.61,20.91,20.87,20.58,3956301.0,82224554.0
2016-11-03,20.5,20.79,20.69,20.47,3581150.0,74070681.0
2016-11-02,21.23,21.27,20.53,20.49,5343209.0,111480452.0
2016-11-01,21.12,21.3,21.23,21.01,2871888.0,60899182.0
2016-10-31,21.07,21.32,21.12,20.97,2263577.0,47927848.0
2016-10-28,21.63,21.72,21.19,21.18,2428841.0,52094170.0
2016-10-27,21.52,21.74,21.67,21.42,2100071.0,45432174.0
2016-10-26,21.72,21.78,21.52,21.37,2474184.0,53368570.0
2016-10-25,21.86,21.97,21.78,21.68,1804966.0,39366694.0
2016-10-24,21.69,21.92,21.8,21.52,2883848.0,62745252.0
2016-10-21,21.82,21.96,21.65,21.52,2314152.0,50332825.0
2016-10-20,21.82,22.0,21.82,21.76,1430407.0,31333290.0
2016-10-19,22.05,22.3,21.87,21.81,1681801.0,36923025.0
2016-10-18,21.73,22.11,22.05,21.73,2190944.0,48073116.0
2016-10-17,22.22,22.31,21.76,21.67,2795587.0,61489793.0
2016-10-14,22.16,22.33,22.29,21.9,2389563.0,52765948.0
2016-10-13,22.36,22.56,22.2,22.15,2376007.0,53011402.0
2016-10-12,22.37,22.53,22.37,22.27,3361833.0,75304863.0
2016-10-11,22.08,22.64,22.55,21.92,5895277.0,132290646.0
2016-10-10,21.59,22.3,22.13,21.51,4226222.0,92815798.0
2016-09-30,20.96,21.52,21.5,20.96,2518516.0,53869541.0
2016-09-29,21.19,21.34,21.09,21.07,1997789.0,42348155.0
2016-09-28,21.23,21.48,21.2,21.14,1634891.0,34857795.0
2016-09-27,21.34,21.53,21.12,20.79,4292585.0,91170807.0
