date,open,high,close,low,volume,amount
2016-11-24,14.36,14.4,14.24,14.2,2451862.0,34857185.0
2016-11-23,14.59,14.66,14.32,14.28,3718960.0,53228651.0
2016-11-22,14.49,14.71,14.58,14.44,4060821.0,58852462.0
2016-11-21,14.18,14.63,14.57,14.14,5959534.0,85258820.0
2016-11-18,14.23,14.37,14.28,14.15,5099912.0,72192095.0
2016-11-17,14.49,14.5,14.3,14.16,5862269.0,83277435.0
2016-11-16,14.55,14.56,14.52,14.3,4494990.0,64472922.0
2016-11-15,14.58,14.69,14.47,14.4,5005010.0,71997518.0
2016-11-14,15.01,15.06,14.59,14.53,6998619.0,102895007.0
2016-11-11,14.82,14.9,14.88,14.61,2591048.0,38088460.0
2016-11-10,14.76,14.92,14.82,14.69,2821542.0,41587156.0
2016-11-09,14.86,14.94,14.69,14.38,4529009.0,66308090.0
2016-11-08,14.92,15.13,14.87,14.8,5096046.0,75906875.0
2016-11-07,14.6,15.06,14.88,14.57,6906126.0,102461234.0
2016-11-04,14.57,14.78,14.68,14.41,5032112.0,72962320.0
2016-11-03,14.51,14.68,14.67,14.43,5155508.0,74693490.0
2016-11-02,14.39,14.77,14.48,14.29,5256498.0,76338086.0
2016-11-01,14.48,14.63,14.39,14.33,2947249.0,42317860.0
2016-10-31,14.43,14.55,14.48,14.16,4509139.0,64277336.0
2016-10-28,14.22,14.51,14.47,14.13,6297408.0,89856176.0
2016-10-27,13.98,14.28,14.21,13.95,4720442.0,66401108.0
2016-10-26,14.0,14.08,13.95,13.9,2297223.0,31894372.0
2016-10-25,14.13,14.14,14.06,13.98,2033990.0,28370905.0
2016-10-24,13.82,14.14,14.12,13.8,3159982.0,44209897.0
2016-10-21,13.9,14.07,13.82,13.7,3180590.0,43730335.0
2016-10-20,14.22,14.24,13.98,13.95,3353709.0,46851855.0
2016-10-19,14.21,14.32,14.18,14.14,2255461.0,31907927.0
2016-10-18,13.93,14.28,14.26,13.93,2867806.0,40466725.0
2016-10-17,14.24,14.32,14.03,13.98,3137423.0,44241746.0
2016-10-14,14.03,14.33,14.23,13.99,4771757.0,67539869.0
2016-10-13,14.13,14.15,13.99,13.97,2629367.0,36776048.0
2016-10-12,13.96,14.12,14.09,13.83,2537869.0,35374152.0
2016-10-11,14.01,14.18,14.03,13.97,2130585.0,29762677.0
2016-10-10,13.73,14.12,14.05,13.73,3392291.0,47268861.0
2016-09-30,13.63,13.73,13.65,13.63,1557807.0,21161040.0
2016-09-29,13.7,13.82,13.63,13.56,2479242.0,33757152.0
2016-09-28,13.8,13.84,13.58,13.54,3007568.0,40801881.0
2016-09-27,13.89,14.0,13.77,13.43,4549500.0,62055456.0
2016-09-26,14.29,14.37,14.01,14.0,3761792.0,53149202.0
2016-09-23,14.33,14.42,14.1,14.05,4156847.0,58590887.0
2016-09-22,14.24,14.42,14.34,14.18,4182252.0,59509906.0
2016-09-21,14.36,14.36,14.23,14.14,3612855.0,51023769.0
2016-09-20,14.79,14.79,14.33,14.28,3000034.0,42971466.0
2016-09-19,14.26,14.81,14.65,14.23,3485871.0,50274429.0
2016-09-14,14.41,14.43,14.26,14.19,3518003.0,49927166.0
2016-09-13,14.37,14.68,14.56,14.21,2998517.0,42986750.0
2016-09-12,14.58,14.66,14.2,14.13,4343030.0,62161690.0
2016-09-09,15.15,15.15,14.8,14.8,3031155.0,44953638.0
2016-09-08,15.2,15.31,15.11,14.97,2513863.0,37824590.0
2016-09-07,15.34,15.41,15.13,15.11,3360720.0,50909877.0
2016-09-06,15.08,15.37,15.34,14.98,6489597.0,98261209.0
2016-09-05,14.98,15.11,15.02,14.9,3804627.0,56994581.0
2016-09-02,14.68,14.92,14.89,14.68,2916909.0,43115282.0
2016-09-01,14.87,15.0,14.73,14.73,2539626.0,37470306.0
2016-08-31,14.9,15.02,14.93,14.59,2927546.0,43296709.0
2016-08-30,15.08,15.08,14.89,14.85,2339720.0,34751296.0
2016-08-29,14.59,15.09,14.96,14.59,3562958.0,52884832.0
2016-08-26,15.19,15.19,14.8,14.8,4003919.0,59667400.0
2016-08-25,15.26,15.26,15.02,14.6,6394008.0,94604672.0
2016-08-24,15.27,15.53,15.26,15.1,5025396.0,76514700.0
2016-08-23,15.27,15.47,15.2,15.08,4055809.0,61653750.0
2016-08-22,15.31,15.43,15.15,15.08,3522428.0,53203783.0
2016-08-19,15.08,15.47,15.34,14.99,5948718.0,90414822.0
2016-08-18,15.29,15.33,15.09,14.98,4752251.0,71598332.0
2016-08-17,15.19,15.44,15.35,15.04,6865454.0,103969173.0
2016-08-16,15.3,15.65,15.4,15.13,15312865.0,235466693.0
2016-08-15,14.23,14.96,14.86,14.18,7744135.0,112826791.0
2016-08-12,14.0,14.19,14.16,13.98,2337318.0,32766527.0
2016-08-11,14.36,14.44,14.04,14.04,3847728.0,54246659.0
2016-08-10,14.58,14.67,14.37,14.35,3840914.0,55222530.0
2016-08-09,14.37,14.79,14.57,14.36,4550200.0,65999476.0
2016-08-08,14.13,14.39,14.39,14.09,2780013.0,39515435.0
2016-08-05,14.39,14.39,14.17,14.08,3109070.0,43937828.0
2016-08-04,14.32,14.46,14.39,14.23,3004509.0,42886276.0
2016-08-03,14.26,14.56,14.32,14.16,4383354.0,62901487.0
2016-08-02,14.37,14.55,14.33,14.2,4701227.0,67138258.0
2016-08-01,14.47,14.54,13.96,13.86,6288722.0,87782573.0
2016-07-29,14.54,14.78,14.49,14.44,3457564.0,50206325.0
2016-07-28,14.6,14.85,14.62,14.28,7190707.0,104591640.0
2016-07-27,15.8,15.88,14.71,14.66,12407696.0,187728118.0
2016-07-26,15.7,15.89,15.77,15.51,9355068.0,145946572.0
2016-07-25,15.13,15.99,15.83,14.88,18049585.0,279293869.0
2016-07-22,14.98,15.36,15.13,14.98,6508683.0,98317179.0
