date,open,high,close,low,volume,amount
2016-11-24,5.74,5.97,5.8,5.72,21224537.0,124301033.0
2016-11-23,5.78,5.82,5.78,5.67,20986861.0,120953313.0
2016-11-22,5.53,5.88,5.79,5.48,63792645.0,366995172.0
2016-11-21,5.31,5.55,5.54,5.22,40118863.0,219495711.0
2016-11-18,5.35,5.39,5.31,5.27,13085774.0,69952146.0
2016-11-17,5.29,5.38,5.34,5.28,8381658.0,44785670.0
2016-11-16,5.31,5.37,5.3,5.27,9882230.0,52579103.0
2016-11-15,5.37,5.4,5.35,5.24,12816224.0,68139508.0
2016-11-14,5.39,5.49,5.37,5.33,12346100.0,66790494.0
2016-11-11,5.29,5.52,5.42,5.29,21578679.0,117352805.0
2016-11-10,5.29,5.34,5.29,5.24,11874280.0,63199032.0
2016-11-09,5.22,5.31,5.27,5.13,14537371.0,76325090.0
2016-11-08,5.12,5.37,5.27,5.12,25657642.0,135258833.0
2016-11-07,5.12,5.17,5.12,5.06,6406740.0,32878797.0
2016-11-04,5.2,5.29,5.17,5.06,13421136.0,69301810.0
2016-11-03,5.08,5.2,5.2,5.06,13496001.0,69373281.0
2016-11-02,5.22,5.24,5.06,5.05,15708759.0,80798433.0
2016-11-01,5.14,5.23,5.21,5.1,13610573.0,71020063.0
2016-10-31,5.09,5.16,5.14,5.03,15204655.0,77658384.0
2016-10-28,5.44,5.46,5.12,5.12,29263293.0,154539933.0
2016-10-27,5.39,5.45,5.44,5.34,15182086.0,82609287.0
2016-10-26,5.35,5.42,5.39,5.33,11742257.0,63245079.0
2016-10-25,5.4,5.4,5.37,5.33,7776645.0,41797261.0
2016-10-24,5.36,5.43,5.37,5.33,13047783.0,70298360.0
2016-10-21,5.4,5.43,5.36,5.27,17432983.0,93418390.0
2016-10-20,5.27,5.45,5.37,5.27,34944454.0,188638491.0
2016-10-19,5.25,5.29,5.24,5.19,15624513.0,81892283.0
2016-10-18,5.04,5.26,5.26,5.02,28759460.0,149894217.0
2016-10-17,5.0,5.12,5.03,4.98,21611323.0,109625354.0
2016-10-14,4.99,5.08,5.01,4.96,18832901.0,94860181.0
2016-10-13,4.98,5.03,5.0,4.94,14756908.0,73705340.0
2016-10-12,4.93,5.07,5.0,4.91,21382084.0,107395315.0
2016-10-11,5.09,5.09,4.97,4.94,24320664.0,121527820.0
2016-10-10,5.03,5.07,5.06,4.97,17431304.0,87834320.0
