date,open,high,close,low,volume,amount
2016-11-24,50.71,51.31,50.7,50.16,3149864.0,160594991.0
2016-11-23,52.01,53.12,50.51,50.41,6999278.0,360228377.0
2016-11-22,55.78,55.97,52.36,52.03,9261554.0,493894189.0
2016-11-21,52.81,54.79,54.58,52.43,6468744.0,351089923.0
2016-11-18,51.32,55.59,52.55,51.32,5401745.0,288357783.0
2016-11-17,51.81,52.2,51.31,50.82,2771741.0,143356796.0
2016-11-16,52.01,53.78,52.55,51.81,6649090.0,353785739.0
2016-11-15,51.21,51.81,51.71,50.61,3879855.0,199441643.0
2016-11-14,49.28,51.89,51.56,49.24,7669078.0,392190542.0
2016-11-11,49.74,51.19,49.24,48.78,5281039.0,264449720.0
2016-11-10,50.3,51.81,49.84,49.71,3682815.0,187465704.0
2016-11-09,49.32,51.14,49.69,48.68,4953365.0,248742537.0
2016-11-08,49.71,50.31,49.6,49.28,3604651.0,180134797.0
2016-11-07,47.0,52.01,49.65,47.0,7025514.0,351680004.0
2016-11-04,46.86,47.77,47.36,46.83,2843056.0,135435060.0
2016-11-03,46.08,47.62,47.13,45.84,4143365.0,195476670.0
2016-11-02,45.23,47.25,46.3,45.23,4150419.0,193938829.0
2016-11-01,44.83,45.91,45.67,44.33,2606380.0,118115007.0
2016-10-31,45.99,46.08,44.85,44.63,2035320.0,92103630.0
2016-10-28,45.82,46.41,45.99,45.65,1847414.0,85492598.0
2016-10-27,46.16,46.26,45.84,45.28,2417039.0,110799981.0
2016-10-26,46.43,46.53,46.16,45.84,1577335.0,72883280.0
2016-10-25,46.41,46.92,46.49,46.24,1441756.0,67428852.0
2016-10-24,46.28,46.63,46.36,45.71,1837279.0,85084610.0
2016-10-21,47.16,47.16,46.28,45.84,2181121.0,101506010.0
2016-10-20,46.6,47.32,47.11,46.54,2339075.0,110383377.0
2016-10-19,46.86,47.25,46.75,46.62,2312359.0,108935537.0
2016-10-18,46.51,46.96,46.86,46.13,1739593.0,81326970.0
2016-10-17,46.85,47.27,46.48,46.41,2628644.0,123540168.0
2016-10-14,46.86,47.67,47.05,46.86,3049799.0,144516006.0
2016-10-13,46.23,47.22,46.86,46.18,4047879.0,190356770.0
2016-10-12,46.27,46.64,46.14,45.98,2377762.0,110429400.0
2016-10-11,47.01,47.01,46.52,46.31,3244369.0,151666491.0
2016-10-10,45.93,47.04,46.96,45.93,4223595.0,197347555.0
2016-09-30,46.1,46.77,46.04,45.84,1351088.0,62477573.0
2016-09-29,45.69,47.12,46.13,45.46,2563050.0,118794752.0
2016-09-28,45.71,46.58,45.93,45.05,4498182.0,207699690.0
2016-09-27,44.43,46.81,45.07,44.31,1792688.0,80991267.0
2016-09-26,44.83,45.33,44.49,44.07,2133002.0,96155165.0
2016-09-23,46.11,46.28,45.57,45.23,2310295.0,105795378.0
2016-09-22,45.88,47.32,46.46,43.35,3579003.0,166458315.0
2016-09-21,46.22,46.22,45.68,45.43,1694129.0,77936465.0
2016-09-20,46.6,46.6,45.87,45.79,1139157.0,52699894.0
2016-09-19,46.28,46.79,46.12,45.79,2359709.0,109666098.0
2016-09-14,46.03,47.02,45.85,45.68,2178374.0,101194550.0
2016-09-13,45.86,46.49,46.4,45.58,3103147.0,142997663.0
2016-09-12,45.63,47.02,45.83,44.9,3370101.0,155397682.0
2016-09-09,46.58,46.7,46.21,46.04,2796120.0,129963557.0
2016-09-08,47.35,47.6,46.58,46.23,3856033.0,181333319.0
2016-09-07,48.07,48.62,47.29,47.12,4996002.0,238890283.0
2016-09-06,48.02,49.4,48.77,47.17,4235704.0,205260111.0
2016-09-05,48.29,48.46,48.05,47.87,1891413.0,91354810.0
2016-09-02,48.26,48.79,48.12,47.62,2824822.0,136285402.0
2016-09-01,49.22,50.19,48.65,48.64,2709251.0,134104735.0
2016-08-31,50.21,50.21,48.82,47.92,4956580.0,242806850.0
2016-08-30,50.32,50.8,50.14,50.01,1778251.0,89780382.0
2016-08-29,50.69,51.19,50.18,50.01,2214155.0,112073504.0
2016-08-26,51.06,51.46,50.74,50.41,1851567.0,94656832.0
2016-08-25,51.83,52.0,50.9,50.31,2290135.0,117116520.0
2016-08-24,51.28,52.28,51.66,50.84,2950534.0,153457659.0
2016-08-23,50.81,52.57,51.28,50.62,2670251.0,137587768.0
2016-08-22,51.76,52.79,51.02,50.82,2445877.0,126777886.0
2016-08-19,52.28,52.28,51.73,51.42,2121084.0,110157491.0
2016-08-18,52.63,52.63,52.2,51.32,3135889.0,163385983.0
2016-08-17,52.18,53.24,52.55,51.61,4057019.0,213755025.0
2016-08-16,52.3,53.55,52.05,52.05,4366217.0,231057660.0
