date,open,high,close,low,volume,amount
2016-11-24,24.92,25.2,24.56,24.44,4116360.0,101079862.0
2016-11-23,25.26,25.26,24.93,24.84,4985735.0,122883732.0
2016-11-22,24.38,25.54,25.31,24.27,8877267.0,219311771.0
2016-11-21,24.37,24.46,24.41,24.14,3068385.0,73575040.0
2016-11-18,24.66,24.84,24.48,24.37,5054868.0,122544657.0
2016-11-17,24.89,24.89,24.61,24.36,5636894.0,136569160.0
2016-11-16,24.15,24.76,24.76,23.9,8597728.0,206844459.0
2016-11-15,24.02,24.26,23.85,23.56,4129520.0,97308851.0
2016-11-14,24.3,24.35,24.02,23.95,3565255.0,84743168.0
2016-11-11,23.91,24.33,24.29,23.7,4626438.0,109354972.0
2016-11-10,24.06,24.23,23.9,23.65,4380564.0,102980337.0
2016-11-09,24.54,24.57,23.86,23.51,5067372.0,119357266.0
2016-11-08,24.56,24.78,24.52,24.29,3211656.0,77404065.0
2016-11-07,23.95,24.87,24.45,23.95,5105400.0,123735484.0
2016-11-04,24.75,24.81,24.09,23.93,4831438.0,116046267.0
2016-11-03,23.67,24.68,24.46,23.67,7126564.0,170172771.0
2016-11-02,24.05,24.05,23.48,23.47,2095967.0,49085432.0
2016-11-01,23.68,24.07,23.9,23.54,3303269.0,77693156.0
2016-10-31,23.35,23.75,23.7,22.92,2274288.0,52658063.0
2016-10-28,24.27,24.4,23.44,23.43,4619837.0,108488113.0
2016-10-27,24.53,25.03,24.27,24.18,4708077.0,113933098.0
2016-10-26,24.54,24.85,24.72,24.21,4268322.0,103359398.0
2016-10-25,24.07,24.61,24.52,24.05,4138160.0,99409589.0
2016-10-24,23.97,24.29,24.02,23.7,3796554.0,89804257.0
2016-10-21,24.39,24.44,23.99,23.57,3340837.0,78817801.0
2016-10-20,24.35,24.56,24.39,23.91,3483802.0,83038823.0
2016-10-19,24.51,24.76,24.27,24.24,2653891.0,63784212.0
2016-10-18,24.16,24.65,24.56,24.08,3213415.0,77143505.0
2016-10-17,24.76,24.9,24.1,23.85,4730856.0,113397867.0
2016-10-14,24.67,25.2,24.81,24.46,4248881.0,103840997.0
2016-10-13,24.5,25.37,24.81,24.46,5794591.0,142468784.0
2016-10-12,23.87,24.74,24.61,23.87,5264299.0,126286459.0
2016-10-11,24.13,24.24,24.09,23.78,3077306.0,72875000.0
2016-10-10,23.23,24.36,24.07,23.15,4581217.0,107745858.0
2016-09-30,23.04,23.43,23.29,22.97,1945700.0,44557539.0
2016-09-29,22.85,23.39,23.15,22.83,2893168.0,66152755.0
2016-09-28,23.09,23.27,23.04,22.96,2136213.0,48589785.0
2016-09-27,23.27,23.53,23.11,22.61,5261738.0,119269945.0
2016-09-26,24.61,24.61,23.65,23.04,7764408.0,181750679.0
2016-09-23,23.9,24.66,24.61,23.9,7435013.0,178222067.0
2016-09-22,23.75,24.08,23.88,23.68,5393682.0,126819222.0
2016-09-21,23.47,23.74,23.53,23.06,4248600.0,97793683.0
2016-09-20,23.95,24.34,23.47,23.47,4616697.0,108653396.0
2016-09-19,23.64,24.34,23.73,23.56,4119373.0,97192952.0
2016-09-14,24.1,24.24,23.7,23.63,6768862.0,159462203.0
2016-09-13,25.77,25.77,24.63,24.36,10942605.0,271881111.0
2016-09-12,23.96,25.14,24.99,23.54,9164607.0,222322520.0
2016-09-09,25.28,25.65,24.56,24.32,8849268.0,216211028.0
2016-09-08,25.36,25.67,25.47,24.86,8360060.0,207316073.0
2016-09-07,25.27,26.86,25.58,25.17,17007499.0,436058936.0
2016-09-06,24.21,25.73,25.44,23.55,11407886.0,281363534.0
2016-09-05,23.65,24.28,24.04,23.34,6505041.0,153281192.0
2016-09-02,23.65,23.84,23.56,23.04,6910468.0,159763256.0
2016-09-01,24.47,24.9,24.04,23.9,7098480.0,170833972.0
2016-08-31,24.36,24.7,24.43,24.1,7360741.0,176724939.0
2016-08-30,25.02,25.09,24.55,23.95,11680757.0,281124430.0
2016-08-29,25.77,26.75,25.24,25.08,17076297.0,435878634.0
2016-08-26,24.26,26.67,25.95,23.95,15092182.0,379369076.0
2016-08-25,22.94,25.29,24.56,22.52,9446254.0,221337357.0
2016-08-24,23.46,23.8,23.18,22.78,5144265.0,117317827.0
2016-08-23,22.64,23.37,23.31,22.31,6875569.0,155671583.0
2016-08-22,22.07,23.0,22.53,21.86,6863859.0,152731279.0
2016-08-19,21.78,22.41,21.92,21.78,5027638.0,109594555.0
2016-08-18,22.21,22.22,21.74,21.72,2937316.0,63482998.0
2016-08-17,22.04,22.32,22.12,21.78,3143417.0,68281004.0
2016-08-16,21.92,22.77,22.12,21.88,5436650.0,119883348.0
2016-08-15,21.86,22.33,21.99,21.62,6991637.0,151722181.0
2016-08-12,21.21,21.83,21.78,20.91,4599447.0,96985237.0
2016-08-11,21.2,21.39,21.03,20.71,3685546.0,76629283.0
2016-08-10,21.57,21.87,21.36,21.31,3289184.0,69765073.0
2016-08-09,21.4,21.9,21.54,21.31,4164038.0,88578996.0
2016-08-08,21.43,21.82,21.52,20.77,4691899.0,98514447.0
2016-08-05,21.65,21.85,21.43,21.25,4729412.0,100072840.0
2016-08-04,21.12,22.09,21.81,21.03,7318111.0,156520392.0
2016-08-03,21.24,21.62,21.15,21.06,6109441.0,127980959.0
2016-08-02,20.29,21.52,21.5,20.12,8896376.0,184253255.0
2016-08-01,20.99,21.17,20.4,20.1,6780646.0,137124867.0
2016-07-29,20.3,21.68,21.19,19.89,9827112.0,203869269.0
2016-07-28,19.95,20.3,19.92,19.8,2927229.0,57810595.0
2016-07-27,20.67,21.04,20.13,19.45,6096902.0,122978528.0
2016-07-26,20.21,20.68,20.67,20.2,2296612.0,46342149.0
2016-07-25,20.38,20.57,20.28,20.23,2874609.0,57679542.0
2016-07-22,20.61,20.93,20.52,20.51,3604447.0,73611298.0
2016-07-21,20.58,20.91,20.6,20.46,3894189.0,79606465.0
2016-07-20,20.71,21.11,20.58,20.5,3320792.0,68005554.0
2016-07-19,20.72,20.91,20.69,20.2,4565593.0,92451834.0
2016-07-18,19.88,20.81,20.72,19.79,6281854.0,126994552.0
2016-07-15,20.16,20.7,19.97,19.97,6452585.0,129612637.0
2016-07-14,19.71,19.88,19.76,19.62,2251620.0,43819472.0
2016-07-13,19.78,19.83,19.79,19.54,3239100.0,62815712.0
2016-07-12,19.68,20.09,19.75,19.19,4400131.0,85314294.0
2016-07-11,19.44,19.99,19.68,19.39,4322644.0,83846428.0
2016-07-08,19.39,19.64,19.48,19.37,2412541.0,46412823.0
2016-07-07,19.49,19.65,19.42,19.36,3618336.0,69511391.0
2016-07-06,19.65,19.69,19.61,19.43,3785547.0,72940557.0
2016-07-05,19.99,20.06,19.7,19.35,5150944.0,100270660.0
2016-07-04,18.98,20.14,20.07,18.81,5794624.0,112187738.0
2016-07-01,19.2,19.37,19.1,18.97,1914667.0,36238243.0
2016-06-30,19.09,19.37,19.14,19.05,2459701.0,46535559.0
2016-06-29,19.05,19.46,19.21,18.83,3686317.0,69451643.0
2016-06-28,18.83,19.08,19.0,18.59,3752104.0,69581011.0
2016-06-27,18.4,18.93,18.79,18.38,3308713.0,60823075.0
2016-06-24,18.63,18.79,18.2,17.68,3613696.0,64875485.0
2016-06-23,18.58,18.82,18.61,18.43,2558409.0,46923736.0
2016-06-22,18.23,18.55,18.52,17.91,2673082.0,48384188.0
2016-06-21,18.76,18.83,18.23,18.01,2824426.0,51423542.0
2016-06-20,18.44,18.62,18.5,18.12,2550987.0,46197147.0
2016-06-17,18.08,18.5,18.28,18.03,3111442.0,56250277.0
2016-06-16,18.35,18.57,18.03,17.81,3867556.0,69471425.0
2016-06-15,17.74,18.48,18.28,17.49,2102357.0,37686181.0
2016-06-14,17.74,18.03,17.78,17.46,2288585.0,40043172.0
2016-06-13,18.96,18.96,17.72,17.61,3399582.0,61414630.0
