date,open,high,close,low,volume,amount
2016-11-23,58.76,59.87,58.82,58.64,6061009.0,349910334.0
2016-11-22,57.99,59.56,58.75,57.86,8720749.0,501749987.0
2016-11-21,58.22,58.22,58.07,57.53,6536813.0,370190335.0
2016-11-18,57.42,58.45,58.03,57.12,9200952.0,521214459.0
2016-11-17,58.03,58.44,57.31,57.22,6042565.0,341228250.0
2016-11-16,57.83,58.11,58.03,57.04,6869359.0,387591921.0
2016-11-15,58.08,58.75,57.52,57.52,8883916.0,504284592.0
2016-11-14,57.28,58.44,58.07,57.27,9779668.0,554411269.0
2016-11-11,59.77,60.79,57.83,57.21,21777986.0,1263097850.0
2016-11-10,58.24,60.28,59.57,57.24,15620859.0,902869354.0
2016-11-09,57.2,58.61,58.23,56.65,19099629.0,1079015532.0
2016-11-08,56.02,57.66,57.03,55.17,14660059.0,809119624.0
2016-11-07,56.07,56.07,55.58,54.68,10502867.0,568201647.0
2016-11-04,55.16,56.36,55.08,54.9,10415838.0,565743379.0
2016-11-03,52.82,56.38,55.49,52.67,21827755.0,1175515783.0
2016-11-02,51.19,52.67,52.67,50.95,14273605.0,724571441.0
2016-11-01,50.98,52.62,51.21,50.54,17114438.0,861728481.0
2016-10-31,49.97,51.1,50.68,49.54,6729244.0,332425948.0
2016-10-28,50.05,50.71,50.06,49.74,5158216.0,253453543.0
2016-10-27,50.39,50.76,50.06,49.72,12944691.0,634914497.0
2016-10-26,49.11,51.41,49.55,49.11,16054540.0,791244203.0
2016-10-25,49.39,49.52,49.23,48.94,5476497.0,263749456.0
2016-10-24,49.58,49.65,49.33,48.92,4659493.0,224494282.0
2016-10-21,49.83,49.83,49.55,48.6,8493640.0,409702761.0
2016-10-20,50.49,50.52,49.8,49.76,4135953.0,202703726.0
2016-10-19,50.4,50.71,50.34,49.73,7831204.0,384122667.0
2016-10-18,49.91,50.93,50.32,49.55,6841934.0,336062034.0
2016-10-17,49.04,52.01,50.22,48.43,18449220.0,915303328.0
2016-09-28,49.69,49.82,48.43,48.24,11216801.0,536852367.0
2016-09-27,49.35,49.85,49.32,47.73,10516278.0,502420147.0
2016-09-26,50.47,50.48,49.28,48.9,7062957.0,342246382.0
2016-09-23,50.37,50.41,50.25,49.93,6182648.0,303549717.0
2016-09-22,51.0,51.41,50.12,49.88,9823395.0,486067812.0
2016-09-21,50.78,51.07,50.85,50.57,4285896.0,213175038.0
2016-09-20,50.07,51.32,50.77,49.97,9277378.0,462199046.0
2016-09-19,49.74,50.45,49.86,49.62,6181483.0,302681487.0
2016-09-14,49.25,50.03,49.71,48.22,5631776.0,272780790.0
2016-09-13,48.74,49.58,49.43,48.2,7757497.0,370518734.0
2016-09-12,50.03,50.26,48.42,48.21,14004535.0,672016048.0
2016-09-09,51.02,51.22,50.78,50.63,6210680.0,309825955.0
2016-09-08,50.47,50.94,50.77,50.08,5065123.0,250353725.0
2016-09-07,50.78,51.48,50.45,50.27,8353516.0,416506623.0
2016-09-06,49.94,51.04,50.88,49.6,9345871.0,463057536.0
2016-09-05,50.2,50.51,49.81,49.56,6414421.0,313516810.0
2016-09-02,50.37,50.6,50.2,49.47,9307033.0,454448489.0
2016-09-01,50.73,51.22,50.36,50.05,6335816.0,313765667.0
2016-08-31,50.64,51.55,50.81,50.37,9360333.0,466542389.0
2016-08-30,51.29,51.9,50.34,50.17,13640409.0,679182111.0
2016-08-29,49.88,52.09,51.29,49.88,21775771.0,1092277185.0
2016-08-26,48.31,50.49,49.76,48.31,16058886.0,782118567.0
2016-08-25,48.02,48.55,48.31,47.46,10258796.0,480968379.0
2016-08-24,48.84,49.23,48.02,47.71,10212424.0,482625499.0
2016-08-23,48.08,49.22,48.78,48.08,7871482.0,375849079.0
2016-08-22,50.05,50.44,48.53,48.25,11900736.0,573253773.0
2016-08-19,50.37,51.07,49.95,49.63,9023273.0,443445020.0
2016-08-18,49.86,50.15,49.95,48.9,10712583.0,520491339.0
2016-08-17,49.85,50.36,49.89,49.55,9123126.0,445839620.0
2016-08-16,48.43,50.25,49.89,48.24,16028395.0,778059213.0
2016-08-15,48.84,48.91,48.5,46.64,16334206.0,767222969.0
2016-08-12,47.83,49.02,48.5,47.53,8811484.0,417851386.0
2016-08-11,48.89,49.18,47.96,47.83,11454424.0,542549823.0
2016-08-10,47.41,49.39,48.92,47.21,17962019.0,853183184.0
2016-08-09,47.0,47.7,47.51,46.7,11188746.0,515798753.0
2016-08-08,46.79,48.0,46.92,46.59,15439888.0,713189021.0
2016-08-05,45.12,47.41,46.92,44.89,19686072.0,896650778.0
2016-08-04,43.37,45.36,45.3,42.61,18395333.0,797563201.0
2016-08-03,42.39,43.5,43.02,41.87,13626347.0,574304816.0
2016-08-02,41.99,42.92,42.4,40.36,16558449.0,677063786.0
2016-08-01,45.26,45.26,41.99,41.08,31853108.0,1327459673.0
2016-07-29,43.68,46.76,45.54,42.67,38356018.0,1674699160.0
2016-07-28,49.94,50.93,44.88,44.88,46746536.0,2122476371.0
2016-07-27,51.57,52.01,49.87,49.25,25397767.0,1251103895.0
2016-07-26,51.1,51.59,51.49,50.37,17601352.0,880260078.0
2016-07-25,47.51,51.41,51.09,47.23,28421763.0,1384429645.0
2016-07-22,46.49,47.66,47.18,46.18,13347664.0,615630871.0
2016-07-21,46.29,47.7,46.6,46.09,16222670.0,745510538.0
2016-07-20,45.21,46.88,46.44,44.97,17003839.0,769565783.0
2016-07-19,44.83,45.57,45.15,44.49,11446434.0,503189695.0
2016-07-18,44.96,45.57,44.65,44.65,9402276.0,414381654.0
2016-07-15,44.95,45.14,45.05,44.55,11217750.0,492521402.0
2016-07-14,43.74,45.16,44.88,43.01,15145501.0,655780443.0
2016-07-13,44.09,46.77,44.42,44.09,23603720.0,1051578973.0
2016-07-12,44.12,44.44,44.27,43.55,12880900.0,553545471.0
2016-07-11,44.32,44.74,44.18,43.9,12555455.0,543087862.0
2016-07-08,43.63,45.76,44.32,43.63,19385090.0,844063354.0
2016-07-07,43.78,44.14,43.76,43.46,20691917.0,888456525.0
2016-07-06,40.15,43.95,43.77,39.79,35044795.0,1465121480.0
2016-07-05,39.71,40.43,39.96,39.4,14960426.0,585652075.0
2016-07-04,40.25,40.25,39.71,38.72,16882126.0,653234506.0
2016-07-01,41.07,41.16,40.38,40.36,9081031.0,360935662.0
2016-06-30,41.49,41.68,41.08,40.52,14143293.0,566728719.0
2016-06-29,41.83,42.14,41.48,41.28,9364364.0,381872601.0
