date,open,high,close,low,volume,amount
2016-11-24,61.36,68.18,65.31,61.36,7693053.0,529403686.0
2016-11-23,62.73,64.48,61.98,60.75,5166865.0,340161485.0
2016-11-22,59.78,64.91,62.8,59.46,7873632.0,516212574.0
2016-11-21,57.13,60.26,59.79,57.04,4575023.0,283989524.0
2016-11-18,55.74,59.63,57.05,55.74,4240074.0,257336975.0
2016-11-17,55.71,55.78,55.47,54.67,1519356.0,88505881.0
2016-11-16,58.08,58.34,55.4,54.97,3270973.0,193078570.0
2016-11-15,57.84,59.22,57.91,57.41,2502362.0,153264604.0
2016-11-14,58.65,59.12,57.88,57.22,3302459.0,200996570.0
2016-11-11,60.74,60.91,59.09,58.93,3699586.0,232689293.0
2016-11-10,59.67,61.59,60.63,58.38,5354813.0,339299530.0
2016-11-09,57.22,60.33,59.12,55.61,5928415.0,362416816.0
2016-11-08,56.54,58.69,57.51,55.99,4400767.0,266454853.0
2016-11-07,56.51,58.07,55.91,55.39,4166941.0,249082447.0
2016-11-04,55.04,58.79,57.11,54.82,5911825.0,356903267.0
2016-11-03,53.05,56.59,55.53,52.68,6013394.0,349408330.0
2016-11-02,52.37,57.08,53.85,52.37,6846434.0,392304564.0
2016-11-01,50.3,53.14,52.86,50.3,3111393.0,171430858.0
2016-10-31,50.3,51.14,50.93,49.82,1701949.0,90359513.0
2016-10-28,52.95,53.46,51.18,50.32,3288228.0,180249552.0
2016-10-27,51.59,53.6,53.32,51.55,3798528.0,211793955.0
2016-10-26,52.11,52.98,52.03,51.42,2591086.0,142371018.0
2016-10-25,50.58,52.67,52.29,50.37,3978464.0,217693595.0
2016-10-24,50.39,50.97,50.59,49.37,2137965.0,113236867.0
2016-10-21,50.34,50.93,50.39,49.63,1617222.0,85641982.0
2016-10-20,50.78,51.48,50.34,49.71,2188668.0,116636840.0
2016-10-19,52.48,52.66,51.18,51.04,2005524.0,109074393.0
2016-10-18,50.2,52.13,52.13,50.07,2091367.0,113068555.0
2016-10-17,51.81,51.82,50.68,50.56,1963047.0,105672020.0
2016-10-14,49.97,52.1,51.78,49.84,3114593.0,168677422.0
2016-10-13,51.07,51.44,50.32,50.16,1839489.0,98110920.0
2016-10-12,50.96,52.12,51.07,50.15,2351625.0,126535761.0
2016-10-11,52.27,52.27,51.58,51.15,3462314.0,188579600.0
2016-10-10,51.13,53.57,52.97,49.25,5362235.0,291872513.0
2016-09-30,52.67,53.03,51.72,49.59,5268253.0,285188291.0
2016-09-29,47.07,52.05,52.05,47.07,4718660.0,249542447.0
2016-09-28,46.54,48.3,47.32,46.54,1756627.0,87825189.0
2016-09-27,45.53,46.97,46.77,45.27,1947138.0,95105486.0
2016-09-26,49.7,49.7,45.88,45.56,3020427.0,149468108.0
2016-09-23,49.96,50.56,49.99,49.63,2224889.0,117593960.0
2016-09-22,50.39,50.77,49.86,49.73,1719077.0,90817093.0
2016-09-21,50.42,50.99,50.17,49.78,1636769.0,86595453.0
2016-09-20,51.31,51.72,50.54,50.52,1645505.0,88273713.0
2016-09-19,51.07,52.0,51.57,51.06,1526198.0,82966083.0
2016-09-14,50.68,52.17,51.36,50.4,2206584.0,119619925.0
2016-09-13,51.98,52.38,51.18,50.32,2236931.0,121004264.0
2016-09-12,53.62,53.62,51.34,50.77,2570719.0,142110567.0
2016-09-09,56.73,56.95,55.08,55.07,2534540.0,148910350.0
2016-09-08,57.9,58.29,56.97,56.18,3344384.0,200749526.0
2016-09-07,60.17,60.36,58.55,58.16,4557134.0,284022944.0
2016-09-06,57.31,60.49,60.21,56.94,6249391.0,387608931.0
2016-09-05,59.08,59.59,57.56,55.56,5760054.0,344836587.0
2016-09-02,60.62,61.57,58.99,58.36,5674635.0,358471517.0
2016-09-01,59.69,62.51,61.87,58.84,9369794.0,597481210.0
2016-08-31,56.28,60.74,59.69,56.28,7153800.0,445067073.0
2016-08-30,56.89,57.84,56.55,56.07,2699402.0,161973467.0
2016-08-29,56.93,58.36,56.56,56.15,3717112.0,224194710.0
2016-08-26,58.46,61.2,59.48,57.49,6899696.0,429682556.0
2016-08-25,56.69,59.17,58.79,54.51,6324096.0,379520423.0
2016-08-24,58.64,58.65,57.21,56.54,4362972.0,263471049.0
2016-08-23,58.24,59.78,58.75,57.89,3799817.0,235127556.0
2016-08-22,59.93,60.27,58.27,58.05,4661675.0,289778016.0
2016-08-19,65.37,65.37,60.48,59.89,8724354.0,570199180.0
2016-08-18,66.26,67.57,65.33,64.7,9655076.0,669689977.0
2016-08-17,62.63,66.9,66.25,62.63,10581609.0,726446582.0
2016-08-16,66.05,68.32,64.25,63.96,14211695.0,991162773.0
2016-08-15,65.0,66.99,65.01,62.73,14906252.0,1017485728.0
2016-08-12,56.18,62.45,62.45,56.18,8626100.0,550245238.0
2016-08-11,54.65,58.65,56.78,54.12,9657364.0,576210022.0
2016-08-10,54.83,59.65,56.28,54.39,11123946.0,667148159.0
2016-08-09,55.13,57.11,56.28,53.62,11025475.0,645675425.0
2016-08-08,57.04,57.88,55.14,53.03,11204555.0,651161041.0
2016-08-05,58.22,58.66,58.66,56.47,17339730.0,1052146158.0
2016-08-04,53.32,53.32,53.32,53.32,621181.0,34904160.0
2016-08-03,48.47,48.47,48.47,48.47,3483844.0,177954752.0
2016-08-02,44.07,44.07,44.07,44.07,913270.0,42412259.0
2016-08-01,40.07,40.07,40.07,40.07,406977.0,17182569.0
2016-07-29,36.42,36.42,36.42,36.42,72840.0,2795599.0
2016-07-28,33.11,33.11,33.11,33.11,76357.0,2664096.0
2016-07-27,30.1,30.1,30.1,30.1,85400.0,2708888.0
