date,open,high,close,low,volume,amount
2016-11-24,13.04,13.1,12.71,12.63,11456583.0,143898347.0
2016-11-23,13.02,13.32,13.05,12.98,9747457.0,124610415.0
2016-11-22,13.04,13.09,13.07,12.91,9895160.0,125155938.0
2016-11-21,13.2,13.27,13.04,12.89,12895066.0,164222519.0
2016-11-18,13.08,13.4,13.17,13.08,11743266.0,151451693.0
2016-11-17,13.3,13.43,13.06,13.05,13294500.0,170581436.0
2016-11-16,12.91,13.47,13.35,12.76,17888544.0,227469961.0
2016-11-15,12.63,13.01,12.84,12.61,14153300.0,177150317.0
2016-11-14,12.55,12.66,12.61,12.53,9928801.0,121672634.0
2016-11-11,12.45,12.6,12.54,12.44,9966887.0,121563725.0
2016-11-10,12.45,12.5,12.49,12.4,9103552.0,110460350.0
2016-11-09,12.43,12.59,12.37,12.2,12139990.0,146690970.0
2016-11-08,12.36,12.65,12.49,12.28,11716889.0,142033634.0
2016-11-07,12.27,12.37,12.36,12.19,8801602.0,105126895.0
2016-11-04,12.37,12.68,12.35,12.32,12328773.0,149506572.0
2016-11-03,12.32,12.34,12.26,12.16,11649422.0,138989440.0
2016-11-02,12.31,12.51,12.32,12.28,10011872.0,120656657.0
2016-11-01,12.23,12.38,12.35,12.15,13356258.0,159722147.0
2016-10-31,12.73,12.75,12.34,12.34,19299610.0,233234503.0
2016-10-28,13.19,13.3,12.99,12.99,10933008.0,139576580.0
2016-10-27,13.22,13.41,13.23,13.18,12856531.0,166268965.0
2016-10-26,13.06,13.32,13.23,12.98,14686801.0,188281557.0
2016-10-25,12.99,13.2,13.06,12.88,11799222.0,149906306.0
2016-10-24,12.93,13.08,13.0,12.89,9662121.0,122123972.0
2016-10-21,13.14,13.21,12.97,12.84,12867627.0,163298083.0
2016-10-20,12.86,13.42,13.23,12.66,20383904.0,259621593.0
2016-10-19,13.02,13.11,12.83,12.81,10310700.0,129886665.0
2016-10-18,12.8,13.04,13.02,12.78,8543723.0,107694157.0
2016-10-17,13.19,13.26,12.87,12.79,11720012.0,148591731.0
2016-10-14,13.33,13.33,13.18,13.12,10606271.0,136296348.0
2016-10-13,13.6,13.61,13.34,13.3,13161710.0,171698144.0
2016-10-12,13.05,13.62,13.51,12.99,18271005.0,238101199.0
2016-10-11,12.86,13.33,13.15,12.84,18445336.0,236467338.0
2016-10-10,12.81,12.86,12.76,12.5,17720703.0,218727428.0
2016-09-30,12.19,12.75,12.75,12.15,20109614.0,244588326.0
2016-09-29,12.18,12.42,12.15,12.04,20470681.0,243919313.0
2016-09-28,12.32,12.69,12.12,12.08,34280946.0,410590946.0
2016-09-27,12.72,12.92,12.72,12.72,7262300.0,90030982.0
2016-09-23,13.65,13.68,13.39,13.36,18713836.0,245743009.0
2016-09-22,13.72,13.91,13.65,13.55,21978698.0,292876241.0
2016-09-21,13.52,13.69,13.64,13.28,30577659.0,402369287.0
2016-09-20,13.59,14.25,13.59,13.59,46384257.0,616431075.0
2016-09-19,14.31,14.31,14.31,14.31,1632500.0,22757050.0
2016-09-14,15.06,15.06,15.06,15.06,1194900.0,17529183.0
2016-09-13,15.85,15.85,15.85,15.85,704300.0,10874392.0
2016-09-09,17.04,17.62,16.68,16.44,66288027.0,1102662357.0
2016-09-08,17.31,18.88,17.82,16.58,109365844.0,1898711758.0
2016-09-07,16.83,17.32,17.32,16.82,70651602.0,1187654231.0
