date,open,high,close,low,volume,amount
2016-11-24,19.4,19.56,19.28,19.2,4188915.0,79996426.0
2016-11-23,19.77,20.14,19.58,19.43,8885995.0,173072416.0
2016-11-22,19.42,19.98,19.75,19.23,8176461.0,158231225.0
2016-11-21,19.2,19.42,19.4,19.02,5429123.0,102835522.0
2016-11-18,19.42,19.43,19.13,18.97,6363965.0,120091918.0
2016-11-17,19.76,19.76,19.34,19.31,6946314.0,132883683.0
2016-11-16,19.81,20.02,19.83,19.77,5964498.0,116714849.0
2016-11-15,19.66,19.87,19.87,19.51,5574737.0,108069502.0
2016-11-14,20.06,20.16,19.62,19.56,11587124.0,226149438.0
2016-11-11,20.7,21.13,20.26,20.17,11347364.0,229064990.0
2016-11-10,20.33,20.71,20.67,20.21,10990111.0,221723453.0
2016-11-09,20.21,20.72,20.34,19.99,11164653.0,223960073.0
2016-11-08,20.31,20.45,20.22,20.11,6438274.0,128234120.0
2016-11-07,20.6,20.67,20.19,20.06,6965527.0,138741292.0
2016-11-04,20.28,20.77,20.6,20.26,9094162.0,183562587.0
2016-11-03,20.4,20.82,20.28,20.01,11747471.0,235811538.0
2016-11-02,21.1,21.26,20.6,20.55,12489470.0,256359012.0
2016-11-01,20.78,21.64,21.27,20.45,17620180.0,363302222.0
2016-10-31,20.42,21.11,20.68,20.33,10674693.0,217883244.0
2016-10-28,20.79,20.9,20.55,20.43,10478377.0,212359848.0
2016-10-27,21.01,21.08,20.77,20.52,12499066.0,254858554.0
2016-10-26,20.72,21.72,21.15,20.54,21649761.0,451451593.0
2016-10-25,20.98,21.81,21.03,20.82,26495514.0,552695266.0
2016-10-24,20.32,22.23,21.34,19.97,39909182.0,814472738.0
2016-10-21,18.59,20.46,20.46,18.59,29166773.0,567731054.0
2016-10-20,18.42,18.67,18.6,18.4,5101458.0,93296277.0
2016-10-19,18.75,18.75,18.4,18.24,6545159.0,118702727.0
2016-10-18,18.39,18.66,18.64,18.26,3955388.0,71917820.0
2016-10-17,18.94,19.0,18.39,18.37,4873759.0,89784541.0
2016-10-14,19.03,19.2,18.94,18.75,4949790.0,92086151.0
2016-10-13,18.8,19.36,19.25,18.8,8441640.0,159672726.0
2016-10-12,18.83,19.05,18.85,18.74,4210451.0,78322050.0
2016-10-11,19.09,19.09,18.92,18.8,4342509.0,80834228.0
2016-10-10,18.67,19.18,19.09,18.59,5393383.0,100315711.0
2016-09-30,18.3,18.68,18.62,18.29,3219500.0,58655895.0
2016-09-29,18.14,19.07,18.41,18.09,5226226.0,95360380.0
2016-09-28,18.28,18.46,18.13,18.08,2366376.0,42537892.0
2016-09-27,17.9,18.47,18.4,17.79,4078386.0,73160022.0
2016-09-26,19.0,19.09,18.08,17.98,6225525.0,113513411.0
2016-09-23,19.4,19.41,19.1,18.79,7105954.0,133628044.0
2016-09-22,18.69,19.81,19.47,18.55,14698196.0,277982912.0
2016-09-21,18.28,18.57,18.51,18.15,4688009.0,84806700.0
2016-09-20,18.25,18.38,18.28,18.13,3180983.0,57139056.0
2016-09-19,18.23,18.39,18.25,18.14,2754308.0,49465402.0
2016-09-14,17.99,18.47,18.1,17.92,4360575.0,78159164.0
2016-09-13,18.09,18.18,18.0,17.85,4328045.0,76599115.0
2016-09-12,18.05,18.44,17.89,17.88,6381214.0,114063895.0
2016-09-09,19.36,19.47,18.91,18.88,5832810.0,109837415.0
2016-09-08,19.51,19.66,19.34,19.23,5588849.0,106765090.0
