date,open,high,close,low,volume,amount
2016-11-24,24.82,25.17,24.93,24.67,3470324.0,86866300.0
2016-11-23,25.32,25.57,24.8,24.76,4097201.0,103188858.0
2016-11-22,25.03,25.55,25.39,25.0,4025941.0,102593734.0
2016-11-21,25.12,25.58,25.1,25.04,4668804.0,118619077.0
2016-11-18,24.79,25.67,25.1,24.58,6558819.0,166777091.0
2016-11-17,23.88,24.85,24.79,23.88,6474259.0,158522337.0
2016-11-16,23.89,24.29,23.9,23.69,2001813.0,48276579.0
2016-11-15,23.58,24.01,23.89,23.48,5139559.0,122532008.0
2016-11-14,24.67,24.86,23.78,23.28,9647913.0,230478811.0
2016-11-11,24.85,25.14,24.67,24.6,3034019.0,75675173.0
2016-11-10,25.07,25.18,24.92,24.71,3754803.0,94087839.0
2016-11-09,24.37,25.03,24.92,24.03,4524522.0,111852137.0
2016-11-08,24.67,24.92,24.51,24.14,3592438.0,88684787.0
2016-11-07,25.74,25.74,24.76,23.99,9706435.0,241380747.0
2016-11-04,25.19,26.74,25.75,25.19,5940140.0,153613990.0
2016-11-03,24.67,25.77,25.44,24.57,6938100.0,176053592.0
2016-11-02,25.08,25.86,24.92,24.77,7753389.0,197544630.0
2016-11-01,24.44,25.49,25.22,24.44,9114963.0,229218783.0
2016-10-31,24.37,24.83,24.59,23.87,8803692.0,215601435.0
2016-10-28,24.03,24.52,24.27,23.76,7512252.0,182952819.0
2016-10-27,23.56,24.06,24.01,23.49,5815845.0,139526911.0
2016-10-26,23.8,24.15,23.65,23.04,8181242.0,193773419.0
2016-10-25,24.04,24.75,23.92,23.66,9590554.0,232283734.0
2016-10-24,23.95,24.22,23.82,23.51,7542004.0,180982396.0
2016-10-21,24.17,24.55,23.76,23.68,6296020.0,151787394.0
2016-10-20,25.15,26.27,24.38,24.15,10515890.0,262657763.0
2016-10-19,25.09,25.86,25.07,24.93,7078435.0,180687088.0
2016-10-18,24.98,25.61,25.09,24.72,7014419.0,177677685.0
2016-10-17,25.94,25.94,25.18,24.57,10399959.0,264952780.0
2016-10-14,24.47,25.96,25.67,24.31,14220323.0,362756941.0
2016-10-13,24.34,24.98,24.57,24.2,7739450.0,191381428.0
2016-10-12,24.28,25.27,24.47,23.71,11376051.0,278834469.0
2016-10-11,24.2,24.93,24.37,23.93,9438164.0,231070437.0
2016-10-10,23.43,25.78,24.56,23.0,18629213.0,445479544.0
2016-09-30,22.11,23.45,23.43,21.9,12733220.0,294681739.0
2016-09-29,21.95,23.04,22.47,21.92,12246974.0,278194546.0
2016-09-28,21.69,22.07,21.99,21.25,6256884.0,136355263.0
2016-09-27,20.89,21.84,21.52,20.85,7988633.0,171782438.0
2016-09-26,21.77,22.43,21.26,21.12,11565732.0,251924518.0
2016-09-23,22.23,22.81,21.86,21.64,11189387.0,251014628.0
2016-09-22,21.74,22.77,22.42,21.2,16433568.0,364599528.0
2016-09-21,21.26,21.65,21.47,21.01,7399688.0,158819642.0
2016-09-20,21.55,21.97,21.27,21.07,15410004.0,331164918.0
2016-09-19,21.77,22.65,21.99,21.6,14550579.0,323053792.0
2016-09-14,21.09,22.33,22.15,19.95,23315525.0,503585005.0
2016-09-13,21.11,22.58,21.55,20.67,30926731.0,677637584.0
2016-09-12,22.08,22.82,21.04,21.02,39087015.0,864434804.0
2016-09-09,19.88,21.55,21.55,19.88,7499546.0,160994325.0
2016-09-08,20.24,20.25,19.59,19.47,12510098.0,248189712.0
2016-09-07,19.3,20.45,19.93,19.27,25831884.0,519065828.0
2016-09-06,18.37,19.45,19.11,18.37,17342721.0,332392300.0
2016-09-05,17.56,18.32,18.21,17.56,8688145.0,157127749.0
2016-09-02,17.69,17.86,17.51,17.27,5087057.0,89765847.0
2016-09-01,18.46,18.46,17.7,17.68,4762009.0,85882829.0
2016-08-31,18.23,18.3,18.24,17.79,3524992.0,63885275.0
2016-08-30,18.54,18.77,18.2,17.94,6435862.0,118546910.0
2016-08-29,17.91,19.4,18.53,17.89,14754944.0,278841144.0
2016-08-26,18.01,18.31,18.17,17.77,8282102.0,150213505.0
2016-08-25,17.17,18.19,17.95,17.11,8590236.0,152735655.0
2016-08-24,17.34,17.55,17.37,17.28,3403304.0,59589089.0
2016-08-23,17.39,17.42,17.34,17.19,2781067.0,48409045.0
2016-08-22,17.14,17.43,17.25,17.13,3561826.0,61997924.0
2016-08-19,17.24,17.34,17.23,17.09,2759453.0,47688073.0
2016-08-18,17.19,17.51,17.29,17.14,4463762.0,77851393.0
2016-08-17,17.22,17.29,17.19,17.03,3106743.0,53589291.0
2016-08-16,17.1,17.4,17.22,16.93,5727051.0,99269582.0
2016-08-15,16.68,17.1,17.02,16.48,5463114.0,92598484.0
2016-08-12,16.65,16.77,16.66,16.32,3665157.0,60937970.0
2016-08-11,16.99,17.15,16.52,16.51,3747125.0,63309768.0
2016-08-10,17.32,17.37,17.12,16.92,5798862.0,99593901.0
2016-08-09,17.08,17.39,17.31,17.08,3535920.0,61316631.0
2016-08-08,17.01,17.17,17.07,16.74,4082371.0,69658259.0
2016-08-05,17.55,17.55,17.17,17.16,3642481.0,63373637.0
2016-08-04,17.51,17.7,17.57,17.34,2503390.0,44035104.0
2016-08-03,17.65,17.77,17.51,17.43,2241032.0,39558554.0
2016-08-02,17.67,17.67,17.64,17.43,1829370.0,32277800.0
2016-08-01,17.63,17.76,17.55,16.91,4572795.0,79985911.0
2016-07-29,17.66,18.0,17.8,17.64,3481900.0,62291227.0
2016-07-28,18.02,18.5,17.85,17.15,9428143.0,168962190.0
2016-07-27,19.51,19.57,18.08,17.96,9035267.0,169376786.0
2016-07-26,19.29,19.52,19.51,19.11,7554941.0,147151320.0
2016-07-25,18.89,19.3,19.28,18.47,6272542.0,119688446.0
2016-07-22,19.2,19.29,18.69,18.61,4690911.0,88688452.0
2016-07-21,19.08,19.45,19.02,19.0,5518489.0,106665594.0
2016-07-20,18.9,19.33,19.14,18.68,6188055.0,118132677.0
2016-07-19,18.57,19.07,18.92,18.5,6889589.0,130915216.0
2016-07-18,18.89,18.89,18.57,18.51,7605950.0,142602438.0
2016-07-15,19.57,19.75,18.97,18.94,10535182.0,203436939.0
2016-07-14,19.65,20.03,19.66,19.42,11118794.0,219315260.0
2016-07-13,20.34,20.34,19.76,19.6,18989505.0,378905776.0
2016-07-12,18.67,20.46,20.46,18.61,27725532.0,554239851.0
2016-07-11,18.6,18.86,18.6,18.5,5393949.0,101232205.0
2016-07-08,18.8,18.87,18.6,18.5,4962993.0,93179821.0
2016-07-07,18.69,19.01,18.9,18.4,7472997.0,140995839.0
2016-07-06,19.18,19.42,18.75,18.6,9775132.0,186878512.0
2016-07-05,19.78,19.78,19.2,19.1,8666485.0,168459834.0
2016-07-04,19.3,19.85,19.48,18.99,8312765.0,162761767.0
2016-07-01,19.17,19.5,19.39,18.9,8565298.0,166122557.0
2016-06-30,19.5,19.75,19.2,18.88,9595990.0,184806272.0
2016-06-29,20.1,20.19,19.45,19.22,13429243.0,263457625.0
2016-06-28,20.23,20.32,20.1,19.75,11739812.0,235630355.0
2016-06-27,19.4,20.55,20.39,19.19,15805781.0,319502727.0
2016-06-24,19.27,20.23,19.6,18.5,19831374.0,393867823.0
2016-06-23,19.48,19.57,19.25,18.92,6535842.0,126123615.0
2016-06-22,18.95,19.54,19.38,18.95,7217957.0,139865331.0
2016-06-21,19.9,20.16,19.06,18.75,12021266.0,233819661.0
2016-06-20,19.51,20.26,19.75,19.27,14127831.0,281634523.0
2016-06-17,20.19,20.19,19.86,19.25,22258875.0,439222385.0
2016-06-16,18.73,20.58,20.23,18.71,29231809.0,584465953.0
2016-06-15,16.66,18.71,18.71,16.61,16216690.0,291213295.0
2016-06-14,17.0,17.41,17.01,16.17,12108396.0,204176190.0
2016-06-13,18.21,18.65,17.01,16.94,14074932.0,253807589.0
2016-06-08,18.45,19.13,18.8,17.93,24272178.0,453870306.0
2016-06-07,16.59,18.25,18.25,16.44,19129232.0,338074304.0
2016-06-06,16.91,17.35,16.59,16.41,9019723.0,153054828.0
2016-06-03,16.9,17.26,16.75,16.66,8551136.0,145208506.0
2016-06-02,16.87,17.66,16.96,16.51,11172305.0,190109657.0
2016-06-01,15.8,16.96,16.63,15.65,13512285.0,222224059.0
2016-05-31,15.19,16.16,15.9,15.19,12483345.0,196969320.0
2016-05-30,14.52,15.48,15.2,14.4,10312112.0,157182069.0
2016-05-27,14.47,14.76,14.47,14.35,4352308.0,63603941.0
2016-05-26,14.9,14.9,14.47,14.11,6893672.0,99918508.0
2016-05-25,15.32,15.48,14.89,14.79,6974020.0,105341615.0
2016-05-24,14.94,15.82,15.22,14.92,10385376.0,161459236.0
2016-05-23,14.74,15.17,15.08,14.74,8814474.0,132669482.0
2016-05-20,14.41,14.84,14.72,14.33,7029649.0,102969765.0
2016-05-19,15.0,15.22,14.71,14.64,11279184.0,168712287.0
2016-05-18,15.73,15.92,15.14,14.92,20624682.0,319852405.0
2016-05-17,16.93,17.69,16.54,16.54,21764444.0,366956810.0
