date,open,high,close,low,volume,amount
2016-11-23,59.91,60.16,59.96,58.82,2890064.0,172103387.0
2016-11-22,60.08,60.78,60.23,59.11,4370951.0,261738352.0
2016-11-21,57.01,61.23,61.09,57.01,7328890.0,433194205.0
2016-11-18,54.8,57.99,56.77,54.61,5924323.0,332753429.0
2016-11-17,54.69,55.0,53.84,53.0,1720333.0,92499942.0
2016-11-16,54.92,55.75,54.88,54.71,1646186.0,90903591.0
2016-11-15,55.0,55.47,54.89,54.2,1567053.0,85783124.0
2016-11-14,54.2,55.34,55.11,54.12,2709664.0,148245249.0
2016-11-11,56.5,57.37,54.49,54.41,4354146.0,241397376.0
2016-11-10,55.74,57.88,56.58,55.44,3003706.0,170324364.0
2016-11-09,56.5,56.5,55.19,54.11,2716491.0,150371270.0
2016-11-08,55.68,56.81,56.47,55.15,2368649.0,132772891.0
2016-11-07,56.8,58.5,55.53,55.02,3689841.0,209741380.0
2016-11-04,56.97,58.49,56.55,55.9,4799090.0,274571674.0
2016-11-03,54.19,58.88,57.35,54.13,5578116.0,316519983.0
2016-11-02,54.0,56.9,54.81,53.71,4805156.0,267355789.0
2016-11-01,51.78,54.9,54.15,51.66,4180157.0,224241877.0
2016-10-31,52.11,52.19,52.0,51.11,1571984.0,81303715.0
2016-10-28,51.09,51.77,51.26,50.61,1439202.0,73360225.0
2016-10-27,51.25,51.71,51.12,50.66,1477601.0,75526220.0
2016-10-26,53.63,54.38,51.76,51.72,2478990.0,131100435.0
2016-10-25,52.95,53.68,53.41,52.36,2041884.0,108108496.0
2016-10-24,52.49,53.5,52.9,51.87,2447600.0,129179431.0
2016-10-21,51.95,52.68,52.53,50.7,2426846.0,125913739.0
2016-10-20,51.69,51.95,51.72,50.76,2005843.0,102682640.0
2016-10-19,52.15,53.78,51.98,51.81,2493605.0,131029449.0
2016-10-18,52.7,52.7,52.47,51.29,2206971.0,114756940.0
2016-10-17,50.8,53.8,52.47,50.8,4581608.0,240455369.0
2016-10-14,51.4,51.45,50.51,50.16,1981794.0,100116613.0
2016-10-13,51.39,52.19,51.62,51.06,1252795.0,64667068.0
2016-10-12,52.7,52.7,51.59,51.29,2003347.0,103640930.0
2016-10-11,53.1,53.2,52.77,51.74,2791556.0,146341850.0
2016-10-10,52.0,54.43,53.24,51.0,3374585.0,176660243.0
2016-09-30,51.4,51.99,51.65,50.69,1937189.0,99366452.0
2016-09-29,51.98,52.99,52.1,51.4,3365542.0,175559732.0
2016-09-28,49.69,53.0,52.38,49.18,5611608.0,289077927.0
2016-09-27,50.0,50.28,49.85,48.15,2526078.0,124461931.0
2016-09-26,50.03,52.01,50.42,49.3,4401203.0,223532978.0
2016-09-23,48.13,51.3,49.8,48.13,4518722.0,225641089.0
2016-09-22,48.38,48.88,48.08,47.9,3861184.0,187103278.0
2016-09-21,49.2,49.88,48.33,47.87,2840100.0,138400890.0
2016-09-20,48.5,51.68,48.63,48.39,5142452.0,254716126.0
2016-09-19,44.71,47.47,47.25,44.55,1737536.0,80308118.0
