date,open,high,close,low,volume,amount
2016-11-23,27.81,28.44,28.24,27.81,4414183.0,126359806.0
2016-11-22,27.9,28.0,27.81,27.7,2885846.0,81391563.0
2016-11-21,28.08,28.08,27.7,27.67,4554943.0,128384990.0
2016-11-18,28.04,28.18,28.02,27.81,3542723.0,100601275.0
2016-11-17,28.02,28.21,28.0,27.76,5684781.0,161241305.0
2016-11-16,28.53,28.58,28.08,28.04,3963303.0,113664013.0
2016-11-15,27.95,28.71,28.54,27.66,4471360.0,127867676.0
2016-11-14,28.6,28.78,27.95,27.78,7420132.0,211245683.0
2016-11-11,29.76,29.76,28.66,28.5,6693097.0,195990171.0
2016-11-10,29.53,29.74,29.56,29.09,3591490.0,107389150.0
2016-11-09,29.77,29.85,29.42,28.45,4030888.0,119954137.0
2016-11-08,29.9,30.08,29.78,29.58,2147059.0,64871160.0
2016-11-07,29.47,29.96,29.89,29.33,2754151.0,83259322.0
2016-11-04,30.11,30.11,29.46,29.38,4533415.0,135994634.0
2016-11-03,30.02,30.8,29.88,29.78,3256152.0,99575483.0
2016-11-02,30.85,30.99,30.2,30.17,3764559.0,116956499.0
2016-11-01,30.07,30.86,30.57,29.67,4439691.0,136753844.0
2016-10-31,30.07,30.37,29.93,29.24,6417120.0,193014675.0
2016-10-28,30.98,31.12,30.61,30.57,3676131.0,115029118.0
2016-10-27,30.59,30.91,30.71,30.41,2475810.0,77028291.0
2016-10-26,31.12,31.26,30.71,30.37,4371499.0,136179663.0
2016-10-25,31.81,31.81,31.13,30.72,4495888.0,142442647.0
2016-10-24,33.04,33.15,31.83,31.34,7282765.0,235496764.0
2016-10-21,32.83,33.62,32.96,32.36,5489968.0,184216982.0
2016-10-20,32.1,33.28,32.82,31.9,6355743.0,211834923.0
2016-10-19,32.16,32.49,32.1,31.63,3706930.0,119921149.0
2016-10-18,31.07,32.54,32.18,30.42,6350693.0,202730689.0
2016-10-17,32.05,32.57,30.76,30.57,6857060.0,218054000.0
2016-10-14,32.43,32.69,32.09,31.48,5024137.0,163092438.0
2016-10-13,31.78,33.53,31.96,31.78,9356066.0,311101996.0
2016-10-12,30.58,32.03,31.75,30.58,7655974.0,244970254.0
2016-10-11,30.09,31.05,30.83,29.84,8873536.0,276813858.0
2016-10-10,28.25,30.25,30.09,28.2,6016879.0,179241465.0
2016-09-30,28.58,28.58,28.25,27.85,2279430.0,65110134.0
2016-09-29,28.52,28.74,28.3,28.27,1941968.0,56101267.0
2016-09-28,28.05,28.45,28.3,27.9,3236663.0,92396826.0
2016-09-27,28.01,28.38,27.9,27.64,2917888.0,82405688.0
2016-09-26,28.2,28.79,28.01,27.84,3788652.0,108590318.0
2016-09-23,28.94,29.12,28.52,28.4,3281098.0,95352473.0
2016-09-22,29.38,29.58,28.92,28.89,2567670.0,75752926.0
2016-09-21,29.46,29.56,29.24,29.08,2239300.0,66370572.0
2016-09-20,29.38,29.61,29.46,28.95,2427515.0,72048598.0
2016-09-19,28.77,29.73,29.43,28.77,4206922.0,125390244.0
2016-09-14,28.15,29.38,28.77,27.81,4449463.0,129544426.0
2016-09-13,27.78,28.26,28.18,27.78,3620603.0,103068695.0
2016-09-12,28.35,28.53,27.65,27.61,4320773.0,122810152.0
2016-09-09,29.39,29.75,28.79,28.74,3532983.0,104198009.0
2016-09-08,29.09,29.88,29.31,28.4,4995217.0,148788626.0
