date,open,high,close,low,volume,amount
2016-11-23,10.94,11.24,11.21,10.91,5143546.0,59239965.0
2016-11-22,10.93,11.22,11.08,10.59,12517666.0,140989158.0
2016-11-07,11.01,11.19,11.15,10.97,1640113.0,18817856.0
2016-11-04,11.11,11.17,10.97,10.91,1857213.0,21177993.0
2016-11-03,10.95,11.13,11.07,10.91,1664196.0,19020651.0
2016-11-02,11.06,11.09,10.99,10.91,1622644.0,18500917.0
2016-11-01,11.06,11.23,11.06,11.02,1631112.0,18739513.0
2016-10-31,11.0,11.06,11.0,10.84,2222182.0,25196885.0
2016-10-28,11.28,11.3,11.04,11.01,2636186.0,30311574.0
2016-10-27,11.4,11.48,11.28,11.21,1894711.0,22187411.0
2016-10-26,11.4,11.51,11.39,11.32,2351543.0,27802956.0
2016-10-25,11.17,11.39,11.37,11.11,3624273.0,42365367.0
2016-10-24,11.15,11.17,11.15,11.06,2324295.0,26765994.0
2016-10-21,11.13,11.23,11.1,10.99,2750583.0,31562331.0
2016-10-20,11.09,11.19,11.13,11.06,2468710.0,28411425.0
2016-10-19,11.12,11.17,11.12,11.04,2493553.0,28702271.0
2016-10-18,10.96,11.06,11.01,10.85,2985418.0,33894185.0
2016-10-17,11.29,11.3,10.97,10.93,3741061.0,42779398.0
2016-10-14,11.2,11.25,11.21,10.91,4261386.0,48919043.0
2016-10-13,11.7,11.7,11.23,11.09,9044100.0,105792560.0
2016-10-12,11.64,11.67,11.67,11.54,2075159.0,24925771.0
2016-10-11,11.61,11.66,11.61,11.52,2674309.0,32071020.0
2016-10-10,11.64,11.86,11.61,11.49,3218480.0,38642303.0
2016-09-30,11.36,11.65,11.58,11.34,2184377.0,26157154.0
2016-09-29,11.44,11.46,11.37,11.31,2049827.0,24184156.0
2016-09-28,11.42,11.55,11.36,11.29,1679901.0,19796042.0
2016-09-27,11.18,11.46,11.36,11.07,3066198.0,35762292.0
2016-09-26,11.57,11.59,11.18,11.13,4514729.0,52798738.0
2016-09-23,11.47,11.73,11.55,11.45,3081030.0,36964270.0
2016-09-22,11.59,11.65,11.53,11.34,3573005.0,42431137.0
2016-09-21,11.39,11.68,11.52,11.3,7644492.0,91072308.0
2016-09-20,10.82,11.36,11.36,10.72,9243080.0,107287054.0
2016-09-19,10.77,10.9,10.81,10.64,3201797.0,35677381.0
2016-09-14,10.69,11.09,10.64,10.6,5678378.0,63795015.0
2016-09-13,10.19,10.69,10.69,10.15,5640287.0,61045891.0
2016-09-12,10.43,10.57,10.18,10.18,5618252.0,59915991.0
2016-09-09,10.81,10.85,10.71,10.68,3290998.0,36666761.0
2016-09-08,10.77,10.93,10.86,10.67,4565583.0,51057347.0
2016-09-07,10.77,11.0,10.76,10.7,4486929.0,50281034.0
2016-09-06,10.8,11.09,10.72,10.56,7726573.0,86205154.0
2016-09-05,10.31,10.81,10.81,10.29,6233974.0,68789483.0
2016-09-02,10.04,10.41,10.3,10.02,6069160.0,64525847.0
2016-09-01,9.96,10.18,10.04,9.93,4092551.0,42744102.0
2016-08-31,9.98,10.03,9.97,9.93,3269622.0,33782589.0
2016-08-30,9.98,10.15,10.01,9.96,2388902.0,24883998.0
2016-08-29,10.11,10.11,10.03,9.94,3954000.0,41082530.0
2016-08-26,10.19,10.22,10.17,10.1,2246489.0,23690316.0
2016-08-25,10.14,10.22,10.17,9.94,3118026.0,32456307.0
2016-08-24,10.24,10.28,10.18,10.12,2836973.0,29906603.0
2016-08-23,10.04,10.26,10.24,10.04,5671873.0,59677679.0
2016-08-22,9.97,10.18,10.03,9.85,3761165.0,38842621.0
2016-08-19,9.91,9.98,9.96,9.82,2836515.0,29095688.0
2016-08-18,10.02,10.13,9.94,9.91,4127809.0,42692872.0
2016-08-17,10.04,10.39,10.1,9.98,5560344.0,58529161.0
2016-08-16,9.8,10.04,10.02,9.77,5875888.0,60717910.0
2016-08-15,9.75,9.9,9.8,9.68,5575358.0,56553497.0
2016-08-12,9.7,9.75,9.74,9.63,4410775.0,44226671.0
2016-08-11,9.52,9.8,9.71,9.52,6773211.0,68044173.0
2016-08-10,9.67,9.7,9.58,9.57,3443668.0,34344551.0
2016-08-09,9.72,9.74,9.64,9.61,3692019.0,37038640.0
2016-08-08,9.6,9.64,9.63,9.35,3683596.0,36214729.0
2016-08-05,9.53,9.81,9.59,9.46,4254831.0,42460920.0
2016-08-04,9.28,9.63,9.49,9.17,4434907.0,43450511.0
2016-08-03,9.12,9.34,9.23,9.08,2288570.0,21914800.0
2016-08-02,8.96,9.15,9.15,8.94,1845107.0,17312514.0
2016-08-01,9.08,9.08,8.93,8.8,2285441.0,21123996.0
2016-07-29,9.17,9.19,9.11,9.06,2325801.0,21961748.0
2016-07-28,9.12,9.28,9.18,9.09,3137717.0,29833045.0
2016-07-27,9.82,9.84,9.31,9.31,8484883.0,83788215.0
2016-07-26,9.82,9.82,9.8,9.73,2999160.0,30391622.0
2016-07-25,9.7,9.89,9.74,9.69,4597612.0,46543026.0
2016-07-22,9.67,9.71,9.7,9.57,3721301.0,37132878.0
2016-07-21,9.63,9.74,9.68,9.61,3705281.0,37211111.0
2016-07-20,9.58,9.66,9.63,9.5,2791974.0,27751005.0
2016-07-19,9.48,9.6,9.59,9.48,2347444.0,23184516.0
2016-07-18,9.65,9.73,9.54,9.5,3061870.0,30413518.0
2016-07-15,9.68,9.73,9.67,9.64,3576572.0,35850951.0
2016-07-14,9.75,9.78,9.7,9.66,3782373.0,38062392.0
2016-07-13,9.85,9.86,9.74,9.7,5224095.0,52767064.0
2016-07-12,9.71,9.8,9.77,9.58,6031138.0,60617135.0
2016-07-11,9.7,9.86,9.71,9.6,7609944.0,76862327.0
2016-07-08,9.52,9.72,9.59,9.52,5026872.0,50181896.0
2016-07-07,9.75,9.76,9.57,9.51,5315709.0,52851778.0
2016-07-06,9.75,9.82,9.66,9.62,8693638.0,87230888.0
2016-07-05,9.69,10.05,9.9,9.56,14011573.0,143818026.0
2016-07-04,9.37,9.6,9.57,9.26,11528640.0,113455917.0
2016-07-01,9.14,9.53,9.42,9.09,10646035.0,103017063.0
2016-06-30,9.06,9.11,9.08,8.99,3077432.0,28792234.0
2016-06-29,9.05,9.17,9.08,9.0,4742482.0,44648633.0
2016-06-28,8.84,9.12,9.02,8.82,5329819.0,49766038.0
2016-06-27,8.69,8.9,8.89,8.65,3992647.0,36547486.0
2016-06-24,8.88,8.95,8.72,8.51,5200028.0,47128295.0
2016-06-23,8.86,8.94,8.94,8.75,3772453.0,34624531.0
