date,open,high,close,low,volume,amount
2016-11-24,53.62,55.19,54.7,53.62,2750697.0,150767094.0
2016-11-23,56.6,56.93,54.31,54.16,3779028.0,211454188.0
2016-11-22,54.7,57.27,56.93,54.7,4879279.0,276105776.0
2016-11-21,53.76,55.02,54.83,52.67,3493631.0,189851783.0
2016-11-18,53.7,55.35,53.72,53.48,3044874.0,166977778.0
2016-11-17,53.67,53.97,53.62,52.63,2231891.0,119977648.0
2016-11-16,56.77,56.84,53.67,53.62,5020795.0,276522366.0
2016-11-15,56.42,57.27,56.77,56.03,3212068.0,183251236.0
2016-11-14,58.1,58.58,56.4,55.81,5966980.0,340932110.0
2016-11-11,59.62,61.86,58.58,58.09,7004240.0,420466425.0
2016-11-10,59.67,63.0,60.47,58.68,12129312.0,739959806.0
2016-11-09,54.9,60.9,60.27,54.46,12450207.0,725106219.0
2016-11-08,53.0,56.12,55.36,52.51,7336070.0,402915980.0
2016-11-07,53.17,54.29,53.12,52.03,4817284.0,257839083.0
2016-11-04,50.26,53.5,52.62,50.24,5193027.0,271516498.0
2016-11-03,51.05,51.71,50.52,50.37,3525750.0,180983916.0
2016-11-02,50.64,52.1,51.14,50.34,3397126.0,175013653.0
2016-11-01,49.78,51.45,50.98,49.78,3093737.0,158387426.0
2016-10-31,52.53,52.53,50.36,49.87,5441295.0,279100081.0
2016-10-28,53.49,56.3,54.01,53.28,7981162.0,439211446.0
2016-10-27,51.6,54.43,53.92,50.95,6718682.0,357934544.0
2016-10-26,52.33,52.62,51.53,50.91,4261835.0,221793258.0
2016-10-25,51.28,53.91,53.28,51.03,6492017.0,344762205.0
2016-10-24,50.65,52.48,50.94,50.46,3277873.0,169308512.0
2016-10-21,52.13,53.02,51.21,50.31,4876352.0,253927738.0
2016-10-20,52.63,53.58,52.21,51.58,3932443.0,207894012.0
2016-10-19,52.82,53.62,52.92,52.01,4327019.0,230703138.0
2016-10-18,52.58,53.37,52.82,52.15,4010919.0,213144520.0
2016-10-17,52.13,53.12,52.58,50.65,3536631.0,186083271.0
2016-10-14,51.41,53.47,52.6,51.22,2870520.0,150949828.0
2016-10-13,53.42,54.03,52.2,51.99,3789524.0,201250005.0
2016-10-12,53.65,54.1,53.8,52.65,4532881.0,244035403.0
2016-10-11,51.43,55.16,54.51,51.3,6594122.0,353384130.0
2016-10-10,51.04,52.62,52.08,49.92,4656547.0,240576885.0
2016-09-30,51.33,52.09,50.07,49.86,4773103.0,244669726.0
2016-09-29,48.67,53.21,52.09,48.65,6837545.0,354211169.0
2016-09-28,46.72,50.57,49.15,46.72,5374363.0,264507406.0
2016-09-27,47.05,47.49,47.37,45.97,3308933.0,156348855.0
2016-09-26,49.15,49.35,47.16,47.16,4206431.0,204046203.0
2016-09-23,51.04,51.61,49.65,49.53,4684464.0,238266564.0
2016-09-22,53.44,53.47,51.28,51.18,6783776.0,354873518.0
2016-09-21,54.01,55.57,53.45,53.22,6467112.0,353308622.0
2016-09-20,53.62,55.49,54.69,52.83,7115617.0,388827894.0
2016-09-19,53.67,55.16,53.97,52.62,6864554.0,372320375.0
2016-09-14,54.31,54.93,53.5,52.43,8844868.0,476851894.0
2016-09-13,57.54,58.38,55.08,53.77,12251635.0,688823173.0
2016-09-12,50.56,57.41,57.41,50.34,13465305.0,743396675.0
2016-09-09,53.42,53.6,52.19,50.64,9998560.0,524849714.0
2016-09-08,55.55,56.11,54.36,53.72,12085251.0,667469136.0
2016-09-07,56.4,60.37,58.15,55.4,19831075.0,1145978315.0
2016-09-06,55.73,55.73,55.73,53.84,14688165.0,820044375.0
2016-09-05,50.67,50.67,50.67,50.67,105542.0,5385808.0
2016-09-02,46.06,46.06,46.06,46.06,63900.0,2964321.0
2016-09-01,41.87,41.87,41.87,41.87,48000.0,2024160.0
2016-08-31,38.07,38.07,38.07,38.07,37966.0,1455616.0
2016-08-30,34.6,34.6,34.6,34.6,31131.0,1084915.0
2016-08-29,31.46,31.46,31.46,31.46,30442.0,964403.0
2016-08-26,28.6,28.6,28.6,28.6,26700.0,768960.0
2016-08-25,25.99,25.99,25.99,25.99,17086.0,447311.0
2016-08-24,23.63,23.63,23.63,23.63,9410.0,223958.0
2016-08-23,21.49,21.49,21.49,21.49,3713.0,80349.0
2016-08-22,19.53,19.53,19.53,19.53,5710.0,112316.0
2016-08-19,17.75,17.75,17.75,17.75,3200.0,57216.0
2016-08-18,16.13,16.13,16.13,16.13,5505.0,89456.0
2016-08-17,14.67,14.67,14.67,14.67,3100.0,45787.0
2016-08-16,13.33,13.33,13.33,13.33,4300.0,57749.0
2016-08-15,12.12,12.12,12.12,12.12,1700.0,20757.0
2016-08-12,9.18,11.02,11.02,9.18,15405.0,168646.0
