date,open,high,close,low,volume,amount
2016-11-24,20.31,20.43,20.31,19.95,6990148.0,142106945.0
2016-11-23,20.85,21.09,20.23,20.04,15814855.0,323347892.0
2016-11-22,20.72,20.92,20.59,20.48,12343203.0,256813606.0
2016-11-21,19.82,20.68,20.67,19.8,16300109.0,333155135.0
2016-11-18,19.52,20.12,19.75,19.43,13532467.0,267494449.0
2016-11-17,18.37,19.91,19.62,18.37,24861598.0,482503378.0
2016-11-16,18.52,18.58,18.37,18.24,6737248.0,124197580.0
2016-11-15,18.56,18.78,18.51,18.42,8536759.0,159407429.0
2016-11-14,18.31,18.57,18.54,18.23,10085529.0,186458989.0
2016-11-11,18.35,18.5,18.37,18.22,9088856.0,167436480.0
2016-11-10,18.37,18.68,18.32,18.26,13987390.0,258562117.0
2016-11-09,18.21,18.47,18.33,17.99,14634585.0,267640572.0
2016-11-08,18.13,18.27,18.13,17.99,7735375.0,140636192.0
2016-11-07,17.82,18.41,18.13,17.63,13472856.0,245875833.0
2016-11-04,17.29,17.92,17.72,17.29,12386805.0,219483962.0
2016-11-03,17.28,17.49,17.29,17.17,6708240.0,116839092.0
2016-11-02,17.51,17.59,17.28,17.23,4503054.0,78662714.0
2016-11-01,17.41,17.52,17.51,17.32,5807545.0,101532292.0
2016-10-31,17.33,17.65,17.41,17.17,4736020.0,82715704.0
2016-10-28,17.73,17.75,17.34,17.31,6533302.0,114928894.0
2016-10-27,17.88,18.03,17.73,17.7,7305654.0,130762037.0
2016-10-26,17.58,17.99,17.97,17.44,10431900.0,186788847.0
2016-10-25,17.48,17.66,17.63,17.36,5586757.0,98130007.0
2016-10-24,17.79,17.79,17.43,17.36,9347535.0,164132957.0
2016-10-21,17.76,17.83,17.78,17.58,3584402.0,63727408.0
2016-10-20,17.72,17.81,17.71,17.59,3669958.0,65105912.0
2016-10-19,17.89,17.97,17.72,17.58,4309868.0,76987871.0
2016-10-18,17.63,17.93,17.89,17.61,5921817.0,105821940.0
2016-10-17,18.01,18.06,17.64,17.56,7315910.0,131076897.0
2016-10-14,17.98,18.15,18.01,17.78,9150337.0,164885858.0
2016-10-13,17.62,18.3,18.05,17.54,18546743.0,335252363.0
2016-10-12,17.43,17.67,17.63,17.41,5606961.0,98625920.0
2016-10-11,17.77,17.83,17.56,17.45,8814262.0,155870423.0
2016-10-10,17.63,17.97,17.79,17.49,13009757.0,231844132.0
2016-09-30,17.69,17.7,17.5,17.41,6293402.0,111003698.0
2016-09-29,17.78,17.93,17.74,17.41,6922603.0,123165582.0
2016-09-28,17.98,17.98,17.8,17.67,3859696.0,68963047.0
2016-09-27,17.79,18.03,17.87,17.54,4841881.0,86557371.0
2016-09-26,17.9,18.06,17.84,17.49,9762593.0,174406963.0
2016-09-23,18.13,18.3,17.92,17.86,8515743.0,154322874.0
2016-09-22,18.34,18.42,18.13,18.03,10729764.0,195325772.0
2016-09-21,18.73,18.8,18.32,18.0,15187640.0,279589374.0
2016-09-20,19.17,19.17,18.85,18.6,6681687.0,126629332.0
2016-09-19,19.04,19.37,19.01,18.94,8149377.0,156385251.0
2016-09-14,18.88,19.04,18.94,18.79,5722489.0,108485424.0
