date,open,high,close,low,volume,amount
2016-09-30,6.48,6.58,6.39,6.36,27790932.0,190383948.0
2016-09-29,6.62,6.71,6.56,6.41,36477967.0,254384775.0
2016-09-28,7.13,7.2,6.61,6.61,65650324.0,474272828.0
2016-09-27,7.32,7.6,7.2,6.83,108387146.0,830778945.0
2016-04-27,6.51,7.03,6.9,6.42,29192654.0,210882752.0
2016-04-26,6.25,6.42,6.39,6.25,12222073.0,83020872.0
2016-04-25,6.2,6.3,6.26,6.07,10721305.0,71203888.0
2016-04-22,6.18,6.28,6.25,6.01,15712345.0,103250920.0
2016-04-21,6.4,6.45,6.25,6.18,22698064.0,153164976.0
2016-04-20,6.73,6.76,6.39,6.06,32191008.0,221252000.0
2016-04-19,6.53,6.76,6.73,6.46,31365072.0,223444416.0
2016-04-18,6.56,6.6,6.46,6.38,16696367.0,115833080.0
2016-04-15,6.39,6.9,6.66,6.31,37934160.0,266500704.0
2016-04-14,6.4,6.45,6.41,6.3,17701490.0,120466544.0
2016-04-13,6.3,6.51,6.37,6.3,25781960.0,177062768.0
2016-04-12,6.32,6.51,6.29,6.21,22748280.0,154893712.0
2016-04-11,6.26,6.43,6.38,6.21,34831996.0,235896064.0
2016-04-08,6.07,6.09,6.08,5.88,19094532.0,121864568.0
2016-04-07,6.3,6.37,6.11,6.09,21622736.0,142515680.0
2016-04-06,6.33,6.39,6.33,6.21,28204136.0,189374528.0
2016-04-05,6.42,6.5,6.37,6.19,36803728.0,249808752.0
2016-04-01,6.26,6.52,6.32,6.18,37451936.0,255183072.0
