date,open,high,close,low,volume,amount
2016-11-24,24.08,24.37,23.85,23.58,6394011.0,151328622.0
2016-11-23,24.64,24.82,24.13,24.09,6987230.0,169492675.0
2016-11-22,24.23,24.73,24.66,24.2,5298835.0,128609812.0
2016-11-21,24.13,24.35,24.24,23.83,4862416.0,115741293.0
2016-11-18,24.1,24.54,24.33,23.78,4856859.0,116196037.0
2016-11-17,24.56,24.56,24.19,23.89,5213920.0,124376767.0
2016-11-16,24.78,24.87,24.68,24.55,4900789.0,119552828.0
2016-11-15,24.46,24.76,24.73,24.28,4934006.0,119869891.0
2016-11-14,24.28,24.66,24.47,24.28,5615359.0,136001861.0
2016-11-11,24.11,24.58,24.29,23.94,7207733.0,172955923.0
2016-11-10,24.08,24.24,24.02,23.91,4569839.0,108676069.0
2016-11-09,24.41,24.55,23.84,23.53,4823785.0,114294380.0
2016-11-08,24.2,24.43,24.42,24.09,2327181.0,55852523.0
2016-11-07,24.34,24.54,24.12,24.05,3013951.0,72308723.0
2016-11-04,24.57,24.64,24.41,24.34,2829333.0,68352763.0
2016-11-03,24.56,24.75,24.57,24.27,4188316.0,101570910.0
2016-11-02,25.17,25.26,24.6,24.49,4892547.0,119450501.0
2016-11-01,24.66,25.4,25.23,24.46,5938771.0,146625220.0
2016-10-31,24.81,25.01,24.48,24.44,4343153.0,105435230.0
2016-10-28,25.3,25.38,24.97,24.79,3295862.0,81694835.0
2016-10-27,24.96,25.35,25.2,24.96,2719304.0,67606080.0
2016-10-26,25.55,25.56,25.07,24.77,5722045.0,141998907.0
2016-10-25,25.85,26.07,25.65,25.55,4080981.0,103817798.0
2016-10-24,25.8,26.15,25.78,25.46,4813997.0,123000043.0
2016-10-21,25.9,26.11,25.78,25.38,5545427.0,140710610.0
2016-10-20,25.5,26.41,26.09,25.43,6989078.0,180331406.0
2016-10-19,25.85,25.93,25.52,25.25,4238180.0,107115859.0
2016-10-18,25.15,25.69,25.65,25.15,3531278.0,89156578.0
2016-10-17,25.7,25.74,25.3,25.1,4335886.0,108802742.0
2016-10-14,25.3,25.76,25.68,25.16,3888598.0,98266608.0
2016-10-13,25.77,25.84,25.3,25.2,4695683.0,117871533.0
2016-10-12,25.6,25.88,25.73,25.25,3716292.0,94228136.0
2016-10-11,24.77,26.19,25.76,24.59,7782903.0,196840342.0
2016-10-10,24.07,24.81,24.74,23.98,4019300.0,97412731.0
2016-09-30,24.07,24.16,23.87,23.67,4000039.0,94238464.0
2016-09-29,23.4,24.23,24.07,23.38,5461504.0,129024918.0
2016-09-28,23.66,23.79,23.45,23.27,5168659.0,120163294.0
2016-09-27,24.1,24.59,23.65,23.02,7879735.0,183848303.0
2016-09-26,25.56,25.9,24.42,24.42,6259014.0,155864303.0
2016-09-23,25.76,26.0,25.88,25.27,5854141.0,148775998.0
2016-09-22,26.25,26.39,25.71,25.58,5054166.0,129495029.0
2016-09-21,26.45,26.59,26.06,25.86,4522079.0,116791736.0
2016-09-20,26.51,26.87,26.41,26.31,4573677.0,119942968.0
2016-09-19,26.51,26.96,26.68,26.31,4942318.0,129842829.0
2016-09-14,26.25,26.76,26.19,25.72,4838228.0,125437909.0
2016-09-13,26.51,26.59,26.28,25.97,4348600.0,112834147.0
2016-09-12,26.52,26.69,26.18,25.46,7594995.0,197046211.0
2016-09-09,27.2,28.47,27.33,27.2,16019780.0,441083466.0
2016-09-08,26.97,27.68,27.34,26.74,8438149.0,227034044.0
2016-09-07,27.12,27.89,26.97,26.81,14974694.0,404987984.0
2016-09-06,25.16,27.62,27.32,25.16,23490068.0,628738218.0
2016-09-05,25.06,25.66,25.11,25.06,4612573.0,115678616.0
2016-09-02,25.85,26.01,25.04,24.94,7524514.0,188439434.0
2016-09-01,26.74,26.97,26.07,25.86,5063736.0,131917602.0
2016-08-31,26.52,27.21,26.79,26.32,5959449.0,157703928.0
2016-08-30,27.05,27.61,26.71,26.51,10944048.0,292256360.0
2016-08-29,25.96,27.83,27.32,25.83,13362175.0,354658684.0
2016-08-26,25.45,26.6,26.04,25.45,8900069.0,230056825.0
2016-08-25,25.3,25.64,25.54,24.44,6351943.0,156819640.0
2016-08-24,25.69,25.84,25.34,25.15,4913290.0,123398563.0
2016-08-23,25.58,26.0,25.7,25.29,3762005.0,95193961.0
2016-08-22,25.76,25.95,25.55,25.33,5005294.0,126406163.0
2016-08-19,25.9,26.3,25.78,25.46,5782309.0,147929765.0
2016-08-18,26.21,26.29,26.09,25.63,7152074.0,183332000.0
2016-08-17,25.5,26.61,26.24,25.32,13717897.0,355501109.0
2016-08-16,25.18,25.8,25.5,24.84,8442286.0,211134032.0
2016-08-15,24.6,25.3,25.17,24.6,9020069.0,222925406.0
2016-08-12,24.39,24.86,24.56,24.16,6075531.0,147244696.0
2016-08-11,24.28,26.19,24.79,24.28,12956145.0,322734570.0
2016-08-10,24.14,25.01,24.21,23.9,9082517.0,220675208.0
2016-08-09,23.07,24.26,24.11,23.07,7519812.0,177336196.0
2016-08-08,22.68,23.15,23.12,22.37,2736699.0,61675014.0
2016-08-05,23.07,23.35,22.8,22.69,3922022.0,89128060.0
2016-08-04,22.3,22.76,22.71,22.26,2923273.0,65118998.0
2016-08-03,22.57,22.61,22.43,22.22,3088026.0,68415458.0
2016-08-02,22.22,22.65,22.54,22.22,3001193.0,66738923.0
2016-08-01,22.89,22.9,22.19,22.12,4955432.0,109656248.0
2016-07-29,23.68,23.82,23.07,23.07,6947323.0,160082180.0
2016-07-28,23.68,24.12,23.88,23.31,6293082.0,147518520.0
2016-07-27,25.3,25.41,23.9,23.29,15294954.0,370696498.0
2016-07-26,24.94,25.48,25.43,24.76,10806929.0,269924577.0
2016-07-25,24.79,25.17,25.02,24.4,8223248.0,202435864.0
2016-07-22,24.31,25.24,24.83,24.19,11634000.0,285515196.0
2016-07-21,24.49,24.75,24.33,24.19,7536190.0,182265901.0
2016-07-20,23.79,24.96,24.63,23.79,12648666.0,305919481.0
2016-07-19,23.47,23.81,23.79,23.37,3800018.0,88679962.0
2016-07-18,23.64,23.91,23.47,23.27,6586349.0,153128303.0
2016-07-15,24.27,24.47,23.86,23.72,7504559.0,177035210.0
2016-07-14,23.55,24.3,23.99,23.55,7754194.0,184190005.0
2016-07-13,23.97,24.07,23.66,23.52,7533926.0,176420602.0
2016-07-12,23.78,23.94,23.92,22.99,7640074.0,178357269.0
2016-07-11,24.84,24.84,23.86,23.86,12166210.0,292854978.0
2016-07-08,25.31,25.31,24.89,24.69,9553563.0,235453885.0
2016-07-07,24.94,25.55,25.37,24.57,11573524.0,286294643.0
2016-07-06,24.49,24.99,24.94,24.39,8623070.0,211256440.0
2016-07-05,25.04,25.16,24.61,24.26,10897664.0,265163353.0
2016-07-04,24.49,25.16,25.03,24.36,6759038.0,166899477.0
2016-07-01,24.85,25.26,24.77,24.66,6258089.0,153988142.0
2016-06-30,25.48,25.51,24.93,24.57,10132041.0,249321335.0
2016-06-29,25.68,25.75,25.46,25.0,9546587.0,238528025.0
2016-06-28,24.88,25.8,25.43,24.71,10688454.0,268303359.0
2016-06-27,24.01,25.27,25.09,23.88,9760091.0,240246433.0
2016-06-24,25.45,25.45,24.48,23.15,11914308.0,289267612.0
2016-06-23,25.51,25.88,25.25,25.09,10218998.0,256636296.0
2016-06-22,25.2,26.17,26.08,24.3,17147859.0,428130968.0
2016-06-21,27.09,28.92,26.48,26.15,22816140.0,624216331.0
2016-06-20,26.21,26.81,26.81,25.3,12991039.0,336078740.0
2016-06-17,26.67,27.2,26.35,25.64,21497615.0,557489561.0
2016-06-16,26.12,28.03,27.22,26.12,17985567.0,486749927.0
2016-06-15,24.31,26.92,26.37,24.29,15361014.0,397211914.0
2016-06-14,24.99,25.77,24.88,24.5,10871251.0,269207976.0
2016-06-13,26.1,27.49,25.07,25.02,13684680.0,359876675.0
2016-06-08,27.73,27.91,26.99,26.75,16468203.0,443803381.0
2016-06-07,27.91,28.64,28.08,27.91,15095148.0,421002736.0
2016-06-06,28.14,28.42,27.99,27.35,15205964.0,416269530.0
2016-06-03,29.14,29.23,28.15,28.15,22971182.0,646935890.0
2016-06-02,28.33,29.65,29.27,28.14,27614750.0,785419905.0
2016-06-01,27.06,30.28,28.91,26.78,37086892.0,1051835329.0
2016-05-31,26.81,28.03,27.52,26.54,29468106.0,788668804.0
2016-05-30,26.7,26.97,26.06,25.77,27968469.0,727234081.0
2016-05-27,24.42,27.13,27.13,24.33,34821423.0,889665514.0
2016-05-26,23.88,24.66,24.66,22.79,21664636.0,506628366.0
2016-05-25,23.84,25.68,24.49,23.83,29807511.0,729494304.0
2016-05-24,24.08,24.27,23.57,23.05,17924521.0,417945687.0
2016-05-23,23.27,25.09,24.47,23.07,23885164.0,575951726.0
2016-05-20,22.34,23.45,23.31,22.07,15245838.0,344498541.0
2016-05-19,22.39,23.83,23.08,22.24,19237787.0,442434610.0
2016-05-18,24.61,24.74,22.82,22.82,24982968.0,576688511.0
2016-05-17,23.72,26.27,25.36,23.49,39339112.0,970336725.0
2016-05-16,23.48,23.88,23.88,22.67,20583265.0,476295598.0
2016-05-13,23.76,24.99,23.32,23.27,27147889.0,641988885.0
2016-05-12,23.12,24.45,24.3,22.67,26637587.0,620717192.0
2016-05-11,25.35,25.87,23.79,23.37,28451493.0,695688548.0
2016-05-10,24.89,26.5,24.98,24.02,36676776.0,914665280.0
2016-05-09,28.02,28.32,25.82,25.82,34666388.0,912229632.0
2016-05-06,28.32,28.69,28.69,27.52,54774472.0,1535981952.0
2016-05-05,24.87,26.08,26.08,24.62,20649784.0,517880096.0
2016-05-04,21.25,23.71,23.71,21.05,19575120.0,442775904.0
2016-05-03,21.23,21.55,21.55,19.73,12674788.0,261042976.0
2016-04-29,20.7,22.75,21.41,20.55,6100257.0,331439488.0
2016-04-28,21.11,21.31,21.07,19.99,3004687.0,153616144.0
2016-04-27,21.67,21.79,21.16,20.91,2035218.0,108658208.0
2016-04-26,21.39,21.79,21.71,20.95,2175776.0,116671056.0
2016-04-25,21.69,21.79,21.53,20.82,2492299.0,133208352.0
2016-04-22,20.15,21.27,21.27,20.15,2373472.0,123276288.0
2016-04-21,21.3,21.7,20.46,20.43,3369055.0,177616048.0
2016-04-20,23.08,23.72,21.94,20.74,5908941.0,324559296.0
2016-04-19,22.96,23.42,23.04,22.72,2297581.0,131764664.0
2016-04-18,23.31,23.31,22.77,22.56,2920912.0,166362608.0
2016-04-15,24.47,24.48,23.73,23.68,2963063.0,176539056.0
2016-04-14,23.47,24.73,24.47,23.13,5433337.0,323448896.0
2016-04-13,23.12,24.08,23.39,22.12,4343845.0,252645760.0
2016-04-12,23.42,24.12,22.88,22.04,4896120.0,281191840.0
2016-04-11,23.2,23.85,23.31,22.84,3419535.0,199176432.0
2016-04-08,23.32,23.52,22.79,22.16,4489273.0,254323248.0
2016-04-07,24.41,24.43,23.58,23.37,4979630.0,295102656.0
2016-04-06,22.35,24.51,24.43,22.13,5240600.0,303857344.0
2016-04-05,21.81,22.91,22.31,21.72,3765863.0,209528576.0
2016-04-01,21.71,22.43,22.11,21.3,4056825.0,220860160.0
2016-03-31,21.59,22.88,21.81,21.35,5649167.0,308977888.0
2016-03-30,19.99,21.71,21.62,19.97,5397026.0,279606112.0
2016-03-29,19.45,20.24,19.85,19.32,4122265.0,203921872.0
2016-03-28,20.05,20.5,19.36,19.31,4174207.0,207317456.0
2016-03-25,20.75,20.87,20.07,19.66,5109744.0,259500816.0
2016-03-24,20.51,21.65,20.39,19.91,9378297.0,482234208.0
2016-03-23,18.22,19.74,19.68,18.09,4039314.0,190145776.0
2016-03-22,17.58,18.62,18.23,17.45,3254798.0,146185072.0
2016-03-21,17.15,18.05,17.89,16.9,3647345.0,156834416.0
2016-03-18,15.92,17.08,16.88,15.82,3037522.0,124665888.0
2016-03-17,15.11,15.96,15.85,15.11,2320312.0,90081248.0
2016-03-16,15.47,15.62,15.05,14.88,1674508.0,63584624.0
2016-03-15,15.4,15.61,15.23,15.22,1475478.0,56525324.0
2016-03-14,15.03,15.8,15.55,15.03,2369817.0,91427760.0
2016-03-11,14.58,14.99,14.79,14.24,1263003.0,45851568.0
2016-03-10,14.89,15.13,14.66,14.64,1072464.0,39674040.0
2016-03-09,14.92,15.18,14.86,14.68,1361249.0,50571868.0
2016-03-08,15.04,15.38,15.31,14.13,2124994.0,77717592.0
2016-03-07,14.91,15.47,15.12,14.88,1834559.0,69299400.0
2016-03-04,15.6,15.65,14.64,14.28,2726910.0,101159280.0
2016-03-03,16.06,16.28,15.82,15.7,1866806.0,74247032.0
2016-03-02,15.12,16.08,15.94,15.08,2245170.0,86898544.0
2016-03-01,14.62,15.24,15.19,14.24,2501866.0,92008776.0
2016-02-29,15.89,16.0,14.5,14.39,2052895.0,75512512.0
2016-02-26,16.2,16.56,15.99,15.6,1887119.0,75628904.0
2016-02-25,17.68,17.84,16.08,16.08,2658230.0,110703120.0
2016-02-24,18.27,18.49,17.87,17.29,2768713.0,122670608.0
2016-02-23,18.29,18.61,18.29,17.82,2234329.0,101534456.0
2016-02-22,18.14,18.86,18.36,18.09,2615917.0,120207960.0
2016-02-19,17.52,17.99,17.89,17.45,2354459.0,104106024.0
2016-02-18,17.86,17.91,17.54,17.34,2878630.0,126243832.0
2016-02-17,17.05,17.77,17.7,17.01,3108221.0,134583792.0
2016-02-16,16.48,17.16,17.11,16.48,2164890.0,91379720.0
2016-02-15,15.84,16.44,16.34,15.68,1471029.0,58942472.0
2016-02-05,17.03,17.03,16.6,16.59,1675048.0,69875432.0
2016-02-04,16.34,17.09,16.96,16.34,2018172.0,84563856.0
2016-02-03,16.29,16.48,16.37,15.86,1629244.0,65700744.0
2016-02-02,15.77,16.59,16.46,15.77,2025723.0,82240856.0
2016-02-01,15.6,16.02,15.8,15.32,1659988.0,65104692.0
2016-01-29,14.88,15.88,15.59,14.84,1884557.0,72303992.0
2016-01-28,16.02,16.24,14.85,14.69,2043942.0,79079840.0
2016-01-27,15.96,16.34,16.28,15.32,2607824.0,103648408.0
2016-01-26,17.21,17.21,15.73,15.73,2265665.0,92625952.0
2016-01-25,17.69,17.86,17.47,17.21,1715644.0,75054312.0
2016-01-22,17.15,17.51,17.51,16.57,2342766.0,99728752.0
2016-01-21,17.3,17.93,16.78,16.77,2445865.0,106295880.0
2016-01-20,17.41,17.93,17.51,17.13,2582267.0,112450888.0
2016-01-19,16.49,17.57,17.5,16.44,2456898.0,104188000.0
2016-01-18,15.36,17.01,16.56,15.32,2136519.0,86750640.0
2016-01-15,16.63,16.87,15.79,15.52,2328251.0,94341464.0
2016-01-14,15.1,16.89,16.68,15.09,2663784.0,106523016.0
2016-01-13,17.64,17.79,15.81,15.77,2778406.0,116650128.0
2016-01-12,17.37,17.81,17.48,17.06,2242958.0,97252960.0
2016-01-11,18.32,18.89,17.13,17.12,3171286.0,141654800.0
2016-01-08,19.5,19.9,19.02,17.93,2485366.0,117978528.0
2016-01-07,20.26,20.47,18.82,18.8,646600.0,31294496.0
2016-01-06,19.82,21.15,20.89,19.78,2778136.0,141028704.0
2016-01-05,18.9,20.5,19.86,18.73,2857888.0,139494800.0
2016-01-04,21.97,21.97,19.94,19.94,2588597.0,133557776.0
2015-12-31,23.3,23.4,22.16,22.12,2386847.0,134338496.0
2015-12-30,23.53,23.62,23.27,22.92,1925061.0,111206104.0
2015-12-29,22.84,23.5,23.5,22.72,2350180.0,135182432.0
2015-12-28,24.19,24.42,22.68,22.67,3800298.0,222459120.0
2015-12-25,25.25,25.47,24.32,24.0,3831155.0,235430224.0
2015-12-24,23.6,25.15,25.15,23.37,4090991.0,247375840.0
2015-12-23,24.04,24.97,23.7,23.64,3852079.0,232832528.0
2015-12-22,23.72,24.09,24.03,23.27,2634128.0,155702160.0
2015-12-21,23.08,23.66,23.5,22.72,2315156.0,133725936.0
2015-12-18,23.62,23.9,23.03,22.93,2853437.0,164995584.0
2015-12-17,23.04,23.76,23.74,22.65,4010186.0,232701200.0
2015-12-16,22.23,23.03,22.61,22.23,2663008.0,150446144.0
2015-12-15,22.06,22.58,22.11,21.76,2173434.0,120163672.0
2015-12-14,20.91,22.1,22.03,20.91,2002475.0,107106408.0
2015-12-11,21.24,21.84,21.29,21.15,1966550.0,105076920.0
2015-12-10,21.67,21.93,21.42,21.31,2675046.0,143468224.0
2015-12-09,22.72,22.9,21.79,21.51,3571266.0,196179872.0
2015-12-08,22.44,23.6,22.98,22.37,4228866.0,242942512.0
2015-12-07,22.68,22.84,22.5,22.14,2444707.0,136721952.0
2015-12-04,22.92,23.52,22.62,22.12,4041234.0,230131584.0
2015-12-03,22.13,23.4,22.96,22.13,4022965.0,228316624.0
2015-12-02,22.92,23.24,22.12,21.03,3907011.0,213589408.0
2015-12-01,24.77,24.85,23.16,22.32,6828222.0,402730400.0
2015-11-30,23.44,25.17,24.79,23.12,7285395.0,435295488.0
2015-11-27,23.72,24.73,23.12,22.87,6091560.0,360767200.0
2015-11-26,22.92,24.93,24.43,22.87,7168703.0,429711008.0
2015-11-25,22.85,23.72,22.9,22.43,5928896.0,338103904.0
