date,open,high,close,low,volume,amount
2016-11-23,21.91,22.53,22.2,21.84,44781531.0,1008210961.0
2016-11-22,21.94,21.99,21.9,21.67,15559203.0,343348837.0
2016-11-21,21.65,22.08,21.89,21.65,14201477.0,314955115.0
2016-11-18,21.96,22.17,21.79,21.77,19666191.0,437187226.0
2016-11-17,21.64,22.0,21.98,21.54,20632233.0,456066991.0
2016-11-16,21.88,22.04,21.7,21.67,14520491.0,320594031.0
2016-11-15,22.06,22.19,21.92,21.74,18672245.0,414185324.0
2016-11-14,21.45,21.98,21.96,21.36,30599620.0,675418091.0
2016-11-11,21.4,21.64,21.52,21.22,17797192.0,386544934.0
2016-11-10,21.29,21.64,21.41,21.17,17263725.0,374133354.0
2016-11-09,21.27,21.36,21.01,20.83,15613302.0,333761302.0
2016-11-08,21.37,21.58,21.32,21.2,13085819.0,282881540.0
2016-11-07,21.26,21.41,21.13,21.09,10903263.0,234566554.0
2016-11-04,21.51,21.6,21.17,21.16,14130230.0,305836265.0
2016-11-03,21.49,21.84,21.6,21.24,21220583.0,463473392.0
2016-11-02,22.02,22.16,21.56,21.48,19386486.0,427727874.0
2016-11-01,22.15,22.19,21.96,21.78,13455630.0,299005799.0
2016-10-31,21.72,22.19,22.04,21.61,17544164.0,389041277.0
2016-10-28,22.21,22.33,21.68,21.62,20761231.0,463261172.0
2016-10-27,22.21,22.68,22.2,22.09,27172168.0,615177288.0
2016-10-26,22.34,22.51,22.21,22.16,15083053.0,340621541.0
2016-10-25,22.33,22.49,22.33,22.1,17612256.0,397047406.0
2016-10-24,21.8,22.7,22.41,21.62,40395964.0,912307218.0
2016-10-21,21.62,21.96,21.79,21.43,17427671.0,383310215.0
2016-10-20,21.81,22.06,21.67,21.57,16320700.0,359617447.0
2016-10-19,21.19,22.68,21.87,21.11,33822084.0,749672522.0
2016-10-18,20.86,21.21,21.18,20.66,14490962.0,307549869.0
2016-10-17,21.4,21.47,20.86,20.75,13717367.0,293735118.0
2016-10-14,21.21,21.49,21.27,21.12,12310287.0,265537743.0
2016-10-13,21.22,21.36,21.19,21.14,8953434.0,192556855.0
2016-10-12,21.19,21.4,21.31,21.05,10714191.0,230309500.0
2016-10-11,21.15,21.6,21.31,21.08,19055617.0,413096631.0
2016-10-10,20.73,21.22,21.13,20.73,14511807.0,309137226.0
2016-09-30,20.43,20.83,20.67,20.37,10772306.0,225908001.0
2016-09-29,20.45,20.6,20.43,20.38,8192793.0,170079884.0
2016-09-28,20.5,20.66,20.46,20.34,9833690.0,204232600.0
2016-09-27,20.31,20.58,20.57,20.04,16266555.0,333922690.0
2016-09-26,21.28,21.28,20.38,20.33,19285674.0,404246774.0
2016-09-23,21.4,21.49,21.27,21.22,12035218.0,260208512.0
2016-09-22,21.27,21.51,21.29,21.11,17949919.0,387507435.0
2016-09-21,21.04,21.17,21.1,20.86,11241682.0,239514593.0
2016-09-20,21.35,21.37,21.0,20.85,12335052.0,263504399.0
2016-09-19,21.16,21.39,21.32,21.15,10631039.0,229018498.0
2016-09-14,21.24,21.51,21.17,21.07,12835635.0,276299672.0
2016-09-13,21.42,21.57,21.41,21.19,13223142.0,286261248.0
2016-09-12,21.97,22.13,21.26,21.24,27100663.0,595091102.0
