date,open,high,close,low,volume,amount
2016-11-23,24.42,24.57,24.39,24.06,2389700.0,58032497.0
2016-11-22,23.68,24.41,24.31,23.42,4150151.0,98785341.0
2016-11-21,23.42,23.67,23.67,22.73,4928910.0,114520515.0
2016-11-18,23.54,23.99,23.48,23.27,3293066.0,77771829.0
2016-11-17,23.52,23.72,23.5,23.25,2919036.0,68329886.0
2016-11-16,22.87,23.61,23.49,22.72,3726349.0,86873925.0
2016-11-15,22.26,22.92,22.89,22.19,3298696.0,74332972.0
2016-11-14,22.21,22.32,22.24,22.04,2158995.0,47786000.0
2016-11-11,22.02,22.27,22.17,21.83,2249411.0,49561276.0
2016-11-10,21.57,22.22,22.04,21.54,2338734.0,51133283.0
2016-11-09,21.85,22.12,21.52,21.32,2503663.0,54231525.0
2016-11-08,21.83,22.15,21.95,21.82,1741036.0,38182029.0
2016-11-07,21.95,22.21,22.03,21.82,1680550.0,36931285.0
2016-11-04,22.42,22.42,22.08,21.68,2682039.0,58972552.0
2016-11-03,22.3,22.62,22.26,22.12,2291566.0,51132490.0
2016-11-02,21.97,22.77,22.25,21.87,3758853.0,83616961.0
2016-11-01,21.28,22.05,21.97,21.28,3750452.0,81668546.0
2016-10-31,21.52,21.52,21.32,21.12,1725272.0,36598079.0
2016-10-28,21.75,21.75,21.62,21.3,2891702.0,62315302.0
2016-10-27,21.7,21.7,21.7,21.14,3270094.0,70176730.0
2016-10-26,20.93,21.79,21.62,20.92,4016209.0,85787106.0
2016-10-25,21.52,21.6,20.83,20.82,3255818.0,68679617.0
2016-10-24,21.13,21.52,21.22,20.87,2388600.0,50695897.0
2016-10-21,21.52,21.72,21.13,20.78,2785815.0,58749657.0
2016-10-20,21.95,21.96,21.52,21.31,2923116.0,62998956.0
2016-10-19,21.82,22.2,21.87,21.77,2491040.0,54609551.0
2016-10-18,21.67,21.96,21.94,20.93,3460698.0,75078480.0
2016-10-17,22.02,22.31,21.86,21.55,4576405.0,100015368.0
2016-10-14,21.57,21.99,21.96,21.3,2960381.0,64005735.0
2016-10-13,21.29,22.17,21.61,21.25,4611191.0,100252033.0
2016-10-12,20.85,21.2,21.18,20.62,3432522.0,71719416.0
2016-10-11,20.4,20.87,20.86,20.17,5162867.0,106869626.0
2016-10-10,20.07,20.32,20.22,19.93,2829491.0,56941676.0
2016-09-30,20.07,20.26,20.06,19.89,1843176.0,36871969.0
2016-09-29,20.1,20.26,20.18,19.99,2616113.0,52649014.0
2016-09-28,20.3,20.48,20.12,19.72,3728209.0,74658526.0
2016-09-27,19.35,21.47,20.15,19.33,5114448.0,103382075.0
2016-09-26,19.74,19.99,19.52,19.31,2714715.0,53011490.0
2016-09-23,19.54,20.1,19.88,19.54,1874405.0,37183648.0
2016-09-22,19.52,19.74,19.65,19.42,1744906.0,34168723.0
2016-09-21,19.17,19.59,19.36,19.17,1317725.0,25507804.0
2016-09-20,19.57,19.58,19.32,19.17,1580766.0,30582801.0
2016-09-19,18.77,19.6,19.57,18.7,3369745.0,64996038.0
2016-09-14,18.65,18.88,18.78,18.53,1077437.0,20195616.0
