date,open,high,close,low,volume,amount
2016-11-24,68.04,68.82,67.48,67.29,1419980.0,95545048.0
2016-11-23,69.09,69.64,68.12,67.63,1933376.0,131201537.0
2016-11-22,68.94,71.16,69.1,68.24,2711566.0,186510437.0
2016-11-21,68.04,70.46,69.25,66.84,2757741.0,187582013.0
2016-11-18,65.91,68.14,67.51,65.91,2472210.0,164868342.0
2016-11-17,65.92,66.81,65.27,65.11,1730348.0,112628962.0
2016-11-16,67.29,68.84,66.93,66.93,1967354.0,132119965.0
2016-11-15,67.44,68.12,67.38,66.52,1738996.0,115600305.0
2016-11-14,67.29,69.62,67.93,67.03,3146702.0,213084759.0
2016-11-11,67.36,68.43,67.95,66.67,4747129.0,317100901.0
2016-11-10,64.09,69.83,67.36,63.59,6809238.0,454940599.0
2016-11-09,64.4,64.86,63.48,62.13,1556144.0,97925078.0
2016-11-08,64.1,64.58,64.4,63.29,1355012.0,85785291.0
2016-11-07,64.06,65.42,64.04,63.6,1763464.0,112747777.0
2016-11-04,63.6,66.11,64.07,63.6,2173200.0,139696567.0
2016-11-03,62.56,65.52,64.04,62.56,3082732.0,196118116.0
2016-11-02,63.69,64.75,62.59,62.36,1769858.0,111440849.0
2016-11-01,61.2,64.25,63.71,61.17,3069182.0,192043486.0
2016-10-31,60.44,62.06,61.66,59.74,1685768.0,102326396.0
2016-10-28,61.37,62.13,60.55,60.36,1339684.0,81319939.0
2016-10-27,62.36,63.38,61.92,61.78,1499850.0,92967424.0
2016-10-26,63.94,64.26,62.43,61.97,1861994.0,115579145.0
2016-10-25,64.08,64.4,64.3,63.29,1554191.0,98290961.0
2016-10-24,63.6,64.28,63.91,63.1,1381553.0,87193297.0
2016-10-21,61.65,64.47,64.05,61.61,2670782.0,167978064.0
2016-10-20,61.75,62.99,62.31,61.12,1496447.0,91889093.0
2016-10-19,63.16,63.93,62.51,62.23,2146791.0,133956086.0
2016-10-18,60.67,62.3,62.03,60.57,1651400.0,100733830.0
2016-10-17,61.78,63.01,60.77,60.65,1783638.0,109203099.0
2016-10-14,62.69,63.08,61.78,61.07,2532826.0,154519581.0
2016-10-13,62.77,63.9,63.29,62.24,1928398.0,120483479.0
2016-10-12,62.7,63.15,62.47,62.08,1755695.0,108794050.0
2016-10-11,63.08,64.09,63.04,62.46,2734885.0,170846509.0
2016-10-10,61.47,64.2,63.38,60.58,2824356.0,176355716.0
2016-09-30,61.98,62.09,60.97,60.56,1706620.0,103524836.0
2016-09-29,62.99,63.59,61.97,61.87,2170161.0,134176869.0
2016-09-28,60.19,63.27,63.14,59.96,4510270.0,279025695.0
2016-09-27,61.17,61.35,60.75,57.99,3062302.0,180592677.0
2016-09-26,59.98,63.06,60.93,59.98,4279523.0,261521569.0
2016-09-23,58.65,62.25,60.77,58.51,4708308.0,283856256.0
2016-09-22,58.16,59.66,58.49,58.0,2238789.0,130730293.0
2016-09-21,57.94,58.7,57.98,57.3,1889775.0,108541236.0
2016-09-20,58.55,59.15,58.45,57.89,4073859.0,236138058.0
2016-09-19,55.5,59.53,58.55,55.38,3251352.0,188112542.0
2016-09-14,54.51,56.02,55.5,54.51,483943.0,26522660.0
2016-09-13,54.79,55.46,54.97,54.79,408087.0,22284562.0
2016-09-12,55.48,56.12,54.51,54.51,1056257.0,57918584.0
2016-09-09,57.54,57.94,56.32,56.32,1057812.0,59712823.0
2016-09-08,57.54,58.99,57.73,57.13,1229479.0,70610200.0
2016-09-07,57.43,59.02,57.69,57.23,1934844.0,111245975.0
2016-09-06,55.53,57.62,57.54,55.43,1500601.0,84305051.0
2016-09-05,57.15,57.28,55.72,55.52,1258700.0,70382002.0
2016-09-02,55.95,57.02,56.54,55.73,1410767.0,78828765.0
2016-09-01,57.66,57.84,56.12,55.98,1598892.0,90224920.0
2016-08-31,57.41,58.24,57.91,56.53,2075845.0,117910628.0
2016-08-30,58.95,59.05,57.23,56.75,2342982.0,133951237.0
2016-08-29,57.07,60.05,58.63,56.98,3412862.0,198535210.0
2016-08-26,56.75,58.45,57.18,56.4,3950318.0,224384317.0
2016-08-25,55.52,59.05,56.98,53.73,5137687.0,291334392.0
2016-08-24,56.33,57.92,55.72,55.4,1952350.0,109669146.0
2016-08-23,55.31,56.63,56.51,54.13,2051721.0,113243744.0
2016-08-22,54.82,57.12,55.19,54.82,1849085.0,102915134.0
2016-08-19,54.22,55.87,55.26,53.85,1634577.0,89349437.0
2016-08-18,54.81,54.96,54.26,54.01,954600.0,51429605.0
2016-08-17,53.64,55.34,54.81,53.25,1415538.0,76105183.0
2016-08-16,53.7,54.21,53.88,53.28,925251.0,49307874.0
2016-08-15,53.04,54.5,53.7,52.32,1223848.0,65026259.0
2016-08-12,50.65,53.19,53.07,50.65,1581484.0,82246288.0
2016-08-11,52.54,52.58,51.12,51.04,800359.0,41001656.0
2016-08-10,53.16,53.2,52.59,52.5,721969.0,37785327.0
2016-08-09,52.88,53.55,53.18,52.6,953734.0,50134979.0
2016-08-08,51.2,53.01,53.0,50.28,1102996.0,56457744.0
2016-08-05,51.96,52.16,51.19,50.68,494890.0,25371961.0
2016-08-04,52.19,52.21,51.97,51.3,592390.0,30375905.0
2016-08-03,51.48,52.41,51.97,51.11,570746.0,29327258.0
2016-08-02,51.18,51.92,51.63,50.82,502100.0,25608642.0
2016-08-01,50.46,51.96,51.28,47.95,1101273.0,54191303.0
2016-07-29,51.46,51.59,50.57,50.5,882182.0,44576181.0
2016-07-28,51.47,51.82,51.6,50.37,1233900.0,62728250.0
2016-07-27,56.34,56.34,51.21,50.51,2231300.0,116584345.0
2016-07-26,55.22,56.21,56.12,55.07,907279.0,50255673.0
2016-07-25,54.91,55.71,55.22,54.63,809728.0,44324014.0
2016-07-22,57.35,57.56,55.06,54.96,1831947.0,101596835.0
2016-07-21,57.55,58.14,57.47,57.4,775470.0,44357948.0
2016-07-20,58.43,58.74,57.66,57.65,851792.0,49153478.0
2016-07-19,58.06,58.43,58.43,57.34,786350.0,45059600.0
2016-07-18,57.34,58.29,57.64,57.03,901925.0,51644575.0
