date,open,high,close,low,volume,amount
2016-11-24,18.26,18.53,17.81,17.74,8229172.0,144653053.0
2016-11-23,18.51,18.66,18.37,18.24,7901244.0,140969916.0
2016-11-22,18.49,18.71,18.48,18.34,10622250.0,190422721.0
2016-11-21,18.58,18.65,18.44,18.24,11493292.0,205435457.0
2016-11-18,18.32,18.68,18.52,18.15,13454975.0,241163519.0
2016-11-17,18.2,18.46,18.29,17.79,11707614.0,205738348.0
2016-11-16,17.83,19.07,18.39,17.74,33942881.0,607351390.0
2016-11-08,17.49,17.49,17.36,17.2,5212217.0,87512627.0
2016-11-07,17.68,17.74,17.25,17.22,9284341.0,156478430.0
2016-11-04,17.54,17.83,17.67,17.54,5489871.0,94289760.0
2016-11-03,17.47,17.78,17.62,17.36,6566329.0,112237480.0
2016-11-02,17.99,18.02,17.55,17.41,9578587.0,164640055.0
2016-11-01,18.23,18.23,17.99,17.84,7654965.0,133387032.0
2016-10-31,18.06,18.35,18.2,18.06,8795724.0,155267725.0
2016-10-28,17.95,18.18,18.04,17.94,4116017.0,72037663.0
2016-10-27,17.94,18.19,18.07,17.9,4543167.0,79470838.0
2016-10-26,18.01,18.21,17.97,17.87,4128364.0,71992874.0
2016-10-25,17.93,18.19,18.09,17.67,9588130.0,167124453.0
2016-10-24,17.93,18.03,17.93,17.84,8906088.0,155098060.0
2016-10-21,18.35,18.36,18.01,17.83,15978999.0,279534957.0
2016-10-20,18.26,18.83,18.52,18.16,13350772.0,240214661.0
2016-10-19,18.15,18.54,18.52,17.74,15807873.0,276786062.0
2016-10-18,18.49,18.65,18.35,18.14,6856061.0,121870068.0
2016-10-17,18.33,18.45,18.34,18.15,9321216.0,165450769.0
2016-10-14,17.93,18.25,18.17,17.61,13826402.0,240204879.0
2016-10-13,18.98,19.18,17.99,17.85,27004035.0,478860806.0
2016-10-12,19.28,19.54,19.31,19.07,6461291.0,121231216.0
2016-10-11,19.13,19.49,19.31,18.93,8976166.0,167556821.0
2016-10-10,18.94,19.32,19.13,18.67,12522851.0,231032320.0
2016-09-30,19.45,19.69,18.97,18.94,5049969.0,93900229.0
2016-09-29,18.99,19.7,19.45,18.93,8947606.0,167915407.0
2016-09-28,18.6,18.94,18.94,18.37,6588416.0,119423300.0
2016-09-27,18.95,18.98,18.63,18.01,11039324.0,197714372.0
2016-09-26,19.85,19.96,18.94,18.88,10346625.0,194118540.0
2016-09-23,20.16,20.16,20.01,19.61,9634340.0,185843301.0
2016-09-22,19.75,20.42,20.01,19.75,13681356.0,266352322.0
2016-09-21,19.47,19.78,19.6,19.3,9014977.0,170714500.0
2016-09-20,19.48,19.59,19.47,19.09,8517819.0,159545440.0
2016-09-19,19.61,19.94,19.48,19.2,10036384.0,189075338.0
2016-09-14,19.6,20.21,19.62,19.4,15748966.0,301903286.0
2016-09-13,18.46,19.83,19.74,18.26,20992002.0,388428958.0
2016-09-12,18.25,18.75,18.38,17.94,14186495.0,252532197.0
2016-09-09,18.66,19.7,18.54,18.43,16853631.0,310339310.0
2016-09-08,18.13,19.03,18.75,18.05,15845352.0,286533367.0
2016-09-07,18.28,18.28,18.13,17.92,12647730.0,221659008.0
2016-09-06,17.38,18.47,18.28,17.27,12632921.0,220485717.0
2016-09-05,17.1,17.52,17.34,17.1,6835645.0,114922629.0
2016-09-02,17.57,17.81,17.09,16.97,15695093.0,262232885.0
2016-09-01,18.05,18.1,17.63,17.62,10250776.0,177292423.0
2016-08-31,17.41,17.95,17.93,17.22,13740533.0,235385573.0
2016-08-30,17.36,17.5,17.21,17.12,7094109.0,119136466.0
2016-08-29,17.73,17.93,17.28,16.86,12114140.0,204056615.0
2016-08-26,17.45,17.97,17.75,17.23,13347076.0,229107098.0
2016-08-25,16.95,17.46,17.35,16.59,10085806.0,167057332.0
2016-08-24,17.41,17.63,16.95,16.84,10223451.0,170209454.0
2016-08-23,16.92,17.5,17.21,16.8,14958020.0,248712312.0
2016-08-22,15.9,17.18,17.06,15.9,18239948.0,295725079.0
2016-08-19,15.94,16.01,15.98,15.86,4218420.0,65167602.0
2016-08-18,16.01,16.28,15.94,15.88,4154671.0,64494117.0
2016-08-17,15.97,16.35,16.08,15.94,5289057.0,82765641.0
2016-08-16,15.88,16.26,16.02,15.76,6077738.0,94020269.0
2016-08-15,15.49,15.94,15.87,15.49,4712015.0,72053436.0
2016-08-12,15.43,15.61,15.59,15.42,2816953.0,42358875.0
2016-08-11,15.81,15.91,15.52,15.49,3408853.0,51783097.0
2016-08-10,15.92,16.12,15.87,15.83,3630975.0,56154859.0
2016-08-09,15.93,16.13,15.98,15.8,4322616.0,66955292.0
2016-08-08,15.47,16.05,15.97,15.39,6562535.0,100874302.0
2016-08-05,15.42,15.54,15.5,15.29,4635234.0,69396625.0
2016-08-04,15.43,15.47,15.44,15.23,2832560.0,42175052.0
2016-08-03,15.43,15.54,15.41,15.36,3042610.0,45554632.0
2016-08-02,15.4,15.56,15.47,15.28,3031142.0,45449489.0
2016-08-01,15.98,15.98,15.4,15.32,5163191.0,77654056.0
2016-07-29,15.69,15.95,15.89,15.68,4351548.0,66741085.0
2016-07-28,15.44,15.77,15.68,15.38,4463210.0,67370010.0
2016-07-27,16.28,16.28,15.67,15.07,8507961.0,129749160.0
2016-07-26,15.97,16.28,16.19,15.82,8963410.0,139549191.0
2016-07-25,15.97,16.04,15.9,15.8,5281134.0,81585776.0
2016-07-22,16.36,16.38,15.95,15.77,11744598.0,181223981.0
2016-07-21,16.69,16.86,16.38,16.31,9321343.0,149764374.0
2016-07-20,16.91,17.02,16.8,16.71,7118035.0,116357405.0
2016-07-19,17.07,17.38,17.14,16.73,11398313.0,188284025.0
2016-07-18,18.1,18.1,17.14,16.89,17718804.0,297062232.0
2016-06-24,16.88,16.98,16.45,15.96,7676045.0,122546084.0
2016-06-23,16.68,16.98,16.88,16.37,7801396.0,126707810.0
2016-06-22,16.45,16.92,16.58,16.37,6876079.0,111050107.0
2016-06-21,15.85,17.04,16.25,15.85,9686084.0,154542854.0
2016-06-20,15.74,15.8,15.67,15.37,3419254.0,51903533.0
2016-06-17,15.7,15.91,15.65,15.59,3690292.0,56396339.0
2016-06-16,15.79,15.99,15.54,15.48,4682266.0,71405985.0
2016-06-15,15.31,15.96,15.75,15.03,5899026.0,90173801.0
2016-06-14,15.03,15.59,15.43,15.03,4232794.0,63060719.0
2016-06-13,16.26,16.63,15.63,15.61,6522016.0,101826142.0
2016-06-08,16.88,16.96,16.87,16.71,2588711.0,42378799.0
2016-06-07,17.1,17.33,16.95,16.68,5843576.0,95745794.0
2016-06-06,17.05,17.41,17.27,17.05,4398170.0,73585967.0
2016-06-03,17.3,17.42,16.99,16.86,5224163.0,86536059.0
2016-06-02,16.89,17.46,17.28,16.89,5338461.0,89412268.0
2016-06-01,16.76,17.37,16.87,16.72,8210938.0,136089850.0
2016-05-31,15.8,16.57,16.55,15.65,6210905.0,98251245.0
2016-05-30,15.45,16.05,15.85,15.45,3708051.0,56597925.0
2016-05-27,16.33,16.4,16.03,15.98,2768797.0,43334063.0
2016-05-26,16.12,16.37,16.16,15.59,3983662.0,61918740.0
2016-05-25,16.47,16.83,16.25,16.16,3533630.0,56395908.0
2016-05-24,17.09,17.13,16.47,16.35,5435065.0,87951171.0
2016-05-23,17.29,17.55,17.15,17.01,4683535.0,78658015.0
2016-05-20,17.06,17.18,17.09,16.56,4629767.0,75928353.0
2016-05-19,16.63,18.01,17.29,16.57,7829140.0,132509125.0
2016-05-18,17.29,17.4,16.67,16.01,6931211.0,112103445.0
2016-05-17,16.05,17.44,17.44,16.05,8510408.0,139559710.0
2016-05-16,15.64,15.9,15.85,15.44,2857884.0,43755020.0
2016-05-13,15.65,15.92,15.58,15.45,2729468.0,41618102.0
2016-05-12,16.42,16.42,15.63,15.24,4891197.0,74012019.0
2016-05-11,16.55,16.68,16.42,16.32,2765470.0,44181698.0
2016-05-10,16.61,16.91,16.39,16.21,3670318.0,58599554.0
2016-05-09,18.01,18.01,16.62,16.47,5902538.0,97377387.0
2016-05-06,19.28,19.55,18.16,18.12,6215337.0,113145796.0
2016-05-05,19.11,19.35,19.28,18.94,3561445.0,66130395.0
2016-05-04,18.94,19.74,19.12,18.77,5685529.0,105866619.0
2016-05-03,18.92,19.07,18.96,18.53,4886249.0,89736224.0
2016-04-29,18.28,18.92,18.73,18.11,5402628.0,97673986.0
2016-04-28,18.98,19.04,18.26,18.0,5116620.0,91740068.0
2016-04-27,18.97,19.08,18.8,18.71,3642013.0,66763072.0
2016-04-26,18.77,19.02,18.9,18.53,6434591.0,117533434.0
2016-04-25,18.63,19.53,18.69,18.63,5722643.0,104642640.0
2016-04-22,19.56,19.95,19.51,19.25,4874663.0,92401558.0
2016-04-21,19.71,20.4,19.75,19.6,5802435.0,112821322.0
2016-04-20,21.77,22.13,20.17,19.72,11646771.0,234997554.0
2016-04-19,22.08,22.08,21.72,21.47,10328974.0,218358671.0
2016-04-18,21.6,22.42,22.09,20.84,18932331.0,398752187.0
2016-04-15,20.14,22.11,21.0,20.08,16241989.0,334264872.0
2016-04-14,20.3,20.6,20.25,19.76,12914000.0,252444516.0
2016-04-13,20.48,21.04,20.56,19.77,15673143.0,310386807.0
2016-04-12,20.63,23.33,20.6,20.35,22180767.0,461430818.0
2015-12-11,21.7,21.93,21.62,21.09,5461334.0,114616608.0
2015-12-10,21.49,22.17,21.56,21.31,4608069.0,97125984.0
2015-12-09,21.42,22.02,21.53,21.41,3950185.0,83021834.0
2015-12-08,22.39,22.75,21.77,21.72,6053530.0,130132656.0
2015-12-07,21.61,22.76,22.73,21.41,8122682.0,174493834.0
2015-12-04,21.8,22.23,21.57,21.35,8477865.0,179539008.0
2015-12-03,20.78,22.08,21.84,20.38,9255176.0,190038838.0
2015-12-02,20.66,20.75,20.65,19.82,5555831.0,110410656.0
2015-12-01,20.65,21.03,20.72,20.39,5638496.0,113353411.0
2015-11-30,21.08,21.15,20.54,19.57,8691761.0,172583120.0
2015-11-27,23.04,23.32,20.96,20.48,12465588.0,267784368.0
2015-11-26,23.1,23.33,22.72,22.54,8482978.0,188483984.0
2015-11-25,22.34,23.03,22.82,22.14,10422338.0,228344944.0
