date,open,high,close,low,volume,amount
2016-11-24,20.11,20.21,20.05,19.99,7553133.0,150705549.0
2016-11-23,20.2,20.41,20.16,20.02,8382922.0,168148628.0
2016-11-22,20.24,20.43,20.22,20.02,9016248.0,181518047.0
2016-11-21,20.32,20.35,20.14,20.07,4815763.0,96553444.0
2016-11-18,20.27,20.56,20.3,20.27,4522521.0,91678120.0
2016-11-17,20.22,20.36,20.31,20.14,2908029.0,58538837.0
2016-11-16,20.26,20.36,20.26,20.2,5311687.0,107133340.0
2016-11-15,20.15,20.37,20.24,20.06,6576110.0,132157955.0
2016-11-14,20.16,20.41,20.15,20.02,8070683.0,161629964.0
2016-11-11,20.59,20.7,20.11,20.1,11207570.0,225712672.0
2016-11-10,20.74,20.95,20.59,20.58,5909918.0,122076007.0
2016-11-09,20.63,21.03,20.74,20.26,6563828.0,134971124.0
2016-11-08,20.12,20.77,20.67,20.06,10335296.0,211240892.0
2016-11-07,20.37,20.39,20.02,19.91,9022143.0,179995532.0
2016-11-04,20.71,20.75,20.36,20.12,10552928.0,213920713.0
2016-11-03,20.81,20.84,20.69,20.53,7134299.0,146760246.0
2016-11-02,20.7,21.11,20.75,20.56,10184469.0,210947418.0
2016-11-01,20.61,20.77,20.65,20.41,5944800.0,122175563.0
2016-10-31,20.49,20.75,20.59,20.27,15013911.0,306081567.0
2016-10-28,20.63,20.89,20.59,20.52,8144424.0,167751612.0
2016-10-27,21.11,21.2,20.59,20.42,9579238.0,197221515.0
2016-10-26,21.21,21.22,21.13,20.89,7453955.0,155799076.0
2016-10-25,21.37,21.5,21.22,20.92,10641324.0,224418006.0
2016-10-24,21.04,21.67,21.41,20.94,9585784.0,203877764.0
2016-10-21,21.24,21.39,21.02,20.88,5705040.0,119654586.0
2016-10-20,21.41,21.5,21.36,21.02,6433387.0,135882526.0
2016-10-19,21.62,21.8,21.42,21.34,5592812.0,119750113.0
2016-10-18,21.24,21.77,21.61,21.12,9793738.0,210020362.0
2016-10-17,20.93,21.65,21.19,20.91,10945961.0,233722232.0
2016-10-14,21.08,21.22,21.09,21.0,3476075.0,72988714.0
2016-10-13,20.88,21.37,21.15,20.88,9045133.0,190691332.0
2016-10-12,20.76,21.17,21.01,20.76,7800696.0,162916420.0
2016-10-11,21.15,21.21,21.01,20.63,12624520.0,262123895.0
2016-10-10,20.81,21.62,21.2,20.81,9127074.0,192709808.0
2016-09-30,20.51,20.89,20.7,20.46,4939892.0,101507276.0
2016-09-29,20.56,20.67,20.51,20.33,4726864.0,96521949.0
2016-09-28,20.46,20.68,20.55,20.09,7129005.0,144600398.0
2016-09-27,19.76,20.31,20.3,19.76,9294991.0,185217351.0
2016-09-26,20.33,20.33,19.76,19.62,6043537.0,119758085.0
2016-09-23,20.48,20.56,20.33,20.24,1962852.0,39775494.0
2016-09-22,20.41,20.61,20.47,20.33,3770847.0,76769307.0
2016-09-21,20.44,20.55,20.39,20.19,3091225.0,62554133.0
2016-09-20,20.23,20.49,20.44,20.12,4324256.0,87546666.0
2016-09-19,19.91,20.29,20.26,19.91,4295656.0,86240280.0
2016-09-14,20.1,20.2,19.91,19.85,5172241.0,102760904.0
2016-09-13,20.34,20.4,20.04,19.96,6830544.0,136638197.0
2016-09-12,20.16,20.37,20.34,19.71,12360388.0,246884561.0
2016-09-09,20.82,21.22,20.57,20.56,6059056.0,125127707.0
2016-09-08,21.02,21.42,20.93,20.76,8070818.0,168488735.0
2016-09-07,20.98,21.7,21.26,20.8,12727704.0,270481998.0
2016-09-06,21.32,21.35,21.03,20.81,10167099.0,212295336.0
2016-09-05,20.66,21.58,21.33,20.39,15228059.0,316047592.0
2016-09-02,20.83,21.31,21.06,20.61,14531684.0,301941987.0
2016-09-01,21.67,22.17,20.94,20.81,26288231.0,561834381.0
2016-08-22,20.66,21.68,21.33,20.66,18775245.0,398854801.0
2016-08-19,20.55,20.79,20.62,20.3,8185687.0,167401532.0
2016-08-18,20.5,21.1,20.61,20.41,11343226.0,234146805.0
2016-08-17,20.12,20.91,20.69,20.12,14720047.0,302312694.0
2016-08-16,20.26,20.69,20.15,20.04,11543325.0,232843441.0
2016-08-15,19.69,20.51,20.32,19.33,16942269.0,333593341.0
2016-08-12,19.47,19.77,19.67,19.37,7903825.0,153516296.0
2016-08-11,19.79,19.96,19.62,19.42,9726748.0,190436888.0
2016-08-10,19.91,20.07,19.7,19.55,12141701.0,239438454.0
2016-08-09,19.12,20.09,20.03,19.1,16318214.0,320271944.0
2016-08-08,19.0,19.41,19.28,18.77,12256506.0,232021448.0
2016-08-05,19.5,19.77,19.2,19.1,11049455.0,212895958.0
2016-08-04,19.46,19.57,19.43,19.12,10032831.0,193330234.0
2016-08-03,19.48,19.89,19.59,19.32,21408957.0,419241811.0
2016-08-02,19.41,19.71,19.44,19.1,17850187.0,344118553.0
2016-08-01,20.11,20.21,19.55,19.05,27009444.0,520424136.0
2016-07-29,19.92,20.94,19.9,19.78,73701246.0,1488957191.0
2016-07-27,18.71,19.84,19.84,18.71,82334158.0,1611393255.0
2016-07-26,17.64,18.04,18.04,17.64,8708059.0,155258922.0
2016-07-25,17.49,17.9,17.77,17.43,8237350.0,145408791.0
2016-07-22,17.94,18.0,17.49,17.41,10796952.0,189212394.0
2016-07-21,17.82,18.11,17.9,17.8,12158521.0,218182439.0
2016-07-20,18.11,18.46,17.87,17.85,14725900.0,267754917.0
2016-07-19,18.45,18.55,18.1,17.95,10121273.0,183261856.0
2016-07-18,18.08,18.37,18.22,17.89,22892727.0,416422226.0
2016-07-15,17.75,18.39,17.89,17.75,22378980.0,405305077.0
2016-07-14,17.83,17.83,17.66,17.56,10030239.0,177168955.0
2016-07-13,17.92,18.35,17.92,17.78,25506254.0,461038724.0
2016-07-12,17.4,17.72,17.69,17.2,17756354.0,310306570.0
2016-07-11,17.23,17.52,17.23,17.1,10918350.0,189035175.0
2016-07-08,17.45,17.53,17.19,17.12,14764235.0,254486670.0
2016-07-07,16.88,17.66,17.43,16.85,33216946.0,578773991.0
2016-07-06,16.66,16.93,16.89,16.49,11820808.0,198026141.0
2016-07-05,16.75,16.9,16.75,16.64,8748443.0,146688051.0
2016-07-04,16.45,16.82,16.74,16.41,8810742.0,147026636.0
2016-07-01,16.76,16.8,16.52,16.51,6520256.0,108375751.0
2016-06-30,16.71,17.05,16.77,16.67,12478913.0,210651496.0
2016-06-29,16.7,16.75,16.58,16.48,7408569.0,123140813.0
2016-06-28,16.2,16.68,16.6,16.16,13301249.0,219402213.0
2016-06-27,15.81,16.3,16.27,15.8,9657144.0,156133424.0
2016-06-24,16.1,16.24,15.96,15.65,8606133.0,137595481.0
2016-06-23,16.27,16.27,16.13,16.06,5363513.0,86522725.0
2016-06-22,16.09,16.24,16.23,16.05,6561491.0,105870360.0
2016-06-21,16.11,16.34,16.09,16.05,11255267.0,182447173.0
2016-06-20,15.81,16.16,16.03,15.81,8857023.0,141569828.0
2016-06-17,15.81,16.08,15.86,15.75,6016220.0,95693667.0
2016-06-16,16.1,16.1,15.81,15.78,6773374.0,107534018.0
2016-06-15,15.61,16.07,16.06,15.58,8182305.0,130236650.0
2016-06-14,15.88,16.0,15.72,15.6,7879181.0,124218408.0
2016-06-13,16.41,16.48,15.88,15.85,8255879.0,133839141.0
2016-06-08,16.8,16.8,16.54,16.39,9155542.0,151702944.0
2016-06-07,16.77,16.92,16.79,16.62,9376085.0,157353523.0
2016-06-06,16.48,16.93,16.76,16.45,15763489.0,264358353.0
2016-06-03,16.36,16.62,16.49,16.22,13331151.0,218899085.0
2016-06-02,16.6,16.6,16.43,16.3,12261117.0,201135249.0
2016-06-01,16.6,16.75,16.57,16.5,10606416.0,176369356.0
2016-05-31,16.06,16.61,16.6,16.06,16060220.0,264536513.0
2016-05-30,16.1,16.27,16.15,15.9,5006762.0,80640073.0
2016-05-27,16.18,16.32,16.23,16.02,9455086.0,153507422.0
2016-05-26,15.8,16.13,16.11,15.71,8385541.0,133412280.0
2016-05-25,16.1,16.19,15.8,15.7,7510629.0,119692664.0
2016-05-24,15.92,15.96,15.91,15.72,6041633.0,95575488.0
2016-05-23,15.94,16.16,15.96,15.85,8862808.0,141806621.0
