date,open,high,close,low,volume,amount
2016-11-24,8.2,8.25,8.08,8.01,13908287.0,111278549.0
2016-11-23,8.29,8.39,8.19,8.15,13077552.0,106159219.0
2016-11-22,8.26,8.4,8.28,8.22,12330751.0,100963211.0
2016-11-21,8.21,8.27,8.27,8.14,13839659.0,111878930.0
2016-11-18,8.31,8.48,8.2,8.15,25403450.0,207681554.0
2016-11-17,8.51,8.87,8.49,8.47,38190259.0,324482414.0
2016-11-16,8.38,8.55,8.47,8.36,18181197.0,151436366.0
2016-11-15,8.35,8.5,8.39,8.26,17144949.0,141741204.0
2016-11-14,8.42,8.5,8.37,8.29,22915356.0,188944004.0
2016-11-11,8.41,8.67,8.49,8.39,34049952.0,286359585.0
2016-11-10,8.48,8.54,8.39,8.28,29582591.0,245065901.0
2016-11-09,8.24,8.5,8.36,8.15,43070081.0,354571006.0
2016-11-08,8.01,8.7,8.42,7.96,76798896.0,646463976.0
2016-11-07,8.1,8.1,7.91,7.87,18220920.0,142790518.0
2016-11-04,8.08,8.2,7.98,7.93,30970568.0,244864447.0
2016-11-03,8.0,8.43,8.15,7.94,48150357.0,391808795.0
2016-11-02,7.86,8.1,7.99,7.84,29042582.0,229079396.0
2016-11-01,7.77,8.0,7.91,7.76,22321126.0,174550674.0
2016-10-31,7.63,7.85,7.81,7.61,15670501.0,120000835.0
2016-10-28,7.73,7.82,7.67,7.6,18607781.0,141651484.0
2016-10-27,7.66,7.78,7.74,7.57,18164153.0,137776618.0
2016-10-26,7.86,7.94,7.66,7.62,22346568.0,170838454.0
2016-10-25,7.93,7.95,7.86,7.79,26142320.0,202266701.0
2016-10-24,8.01,8.07,8.0,7.81,25936786.0,203194482.0
2016-10-21,7.81,8.09,7.96,7.81,42938364.0,338481607.0
2016-10-20,7.88,8.04,7.84,7.81,37633570.0,292998069.0
2016-10-19,8.31,8.44,7.96,7.91,84096897.0,673813999.0
2016-10-18,7.38,8.12,8.12,7.38,53544667.0,416826672.0
2016-10-17,7.56,7.66,7.38,7.3,24713801.0,181368011.0
2016-10-14,7.55,7.8,7.58,7.51,26536633.0,199847323.0
2016-10-13,7.37,7.79,7.65,7.32,39551935.0,297241965.0
2016-10-12,7.36,7.51,7.4,7.31,19087175.0,139811411.0
2016-10-11,7.37,7.67,7.39,7.33,29945078.0,220940821.0
2016-10-10,7.35,7.44,7.39,7.2,28800115.0,208889525.0
2016-09-30,7.1,7.44,7.32,7.08,35037143.0,252737327.0
2016-09-29,6.89,7.45,7.18,6.86,28701542.0,202881575.0
2016-09-28,6.86,6.92,6.89,6.81,11500523.0,77996755.0
2016-09-27,6.81,6.93,6.85,6.79,10990160.0,74188511.0
2016-09-26,7.13,7.13,6.88,6.87,18002559.0,123364457.0
2016-09-23,7.08,7.25,7.08,7.05,22979367.0,162380640.0
2016-09-22,7.06,7.17,7.03,6.96,18333788.0,127777594.0
2016-09-21,7.03,7.15,7.05,6.93,21384500.0,148663235.0
2016-09-20,6.82,7.19,7.09,6.79,31298113.0,216048544.0
2016-09-19,6.67,6.82,6.82,6.62,11006585.0,73473001.0
2016-09-14,6.52,6.87,6.71,6.52,15087893.0,100234528.0
2016-09-13,6.57,6.64,6.58,6.55,8278648.0,53819024.0
2016-09-12,6.69,6.8,6.53,6.49,17577192.0,115058027.0
2016-09-09,6.86,6.99,6.84,6.83,14431820.0,98365651.0
2016-09-08,6.9,6.9,6.86,6.81,8903716.0,60185857.0
2016-09-07,6.87,6.93,6.89,6.79,22124273.0,149874862.0
2016-09-06,6.68,6.84,6.84,6.59,16973097.0,112678475.0
2016-09-05,6.7,6.74,6.67,6.64,8420566.0,55540930.0
2016-09-02,6.65,6.77,6.69,6.58,12646437.0,83238549.0
2016-09-01,6.82,6.87,6.69,6.69,17453660.0,116409954.0
