date,open,high,close,low,volume,amount
2016-11-23,21.07,22.74,22.35,20.83,19509226.0,435408880.0
2016-11-22,21.01,21.54,21.11,20.71,8073565.0,174030984.0
2016-11-21,20.65,21.02,21.02,20.34,7675547.0,161067630.0
2016-11-18,20.59,20.59,20.39,20.1,4516633.0,93305900.0
2016-11-17,20.63,20.63,20.54,20.15,4606934.0,95884319.0
2016-11-16,20.83,21.18,20.43,20.33,8501453.0,179501048.0
2016-11-15,20.29,21.09,20.77,20.14,10192290.0,214783594.0
2016-11-14,20.29,20.66,20.29,20.02,11791348.0,243719500.0
2016-11-11,19.65,20.09,20.04,19.35,8003425.0,161817410.0
2016-11-10,19.48,19.7,19.55,19.3,5265274.0,104852153.0
2016-11-09,19.66,19.66,19.24,19.11,6366140.0,125134385.0
2016-11-08,19.63,19.71,19.66,19.34,4784637.0,95321580.0
2016-11-07,19.4,19.72,19.55,19.21,6690519.0,132741821.0
2016-11-04,19.55,19.98,19.42,19.26,8286418.0,164969258.0
2016-11-03,19.12,20.07,19.56,18.9,11961584.0,239773757.0
2016-11-02,18.74,19.33,19.17,18.66,11211765.0,216586781.0
2016-11-01,18.66,18.8,18.76,18.61,2695948.0,51428370.0
2016-10-31,18.68,18.73,18.66,18.48,3842148.0,72839036.0
2016-10-28,18.63,18.86,18.73,18.63,4261453.0,81330697.0
2016-10-27,18.67,19.01,18.75,18.58,4830902.0,92409969.0
2016-10-26,18.78,18.8,18.72,18.57,3737146.0,71068969.0
2016-10-25,19.02,19.02,18.71,18.65,4957012.0,94663860.0
2016-10-24,18.71,19.11,18.9,18.67,6310841.0,121459054.0
2016-10-21,18.6,18.75,18.71,18.37,3817870.0,72326167.0
2016-10-20,18.57,18.74,18.55,18.47,3854283.0,73012698.0
2016-10-19,18.76,19.04,18.66,18.27,7215363.0,136808841.0
2016-10-18,18.59,18.98,18.87,18.59,5693853.0,109359133.0
2016-10-17,19.07,19.12,18.72,18.58,5911990.0,113252290.0
2016-10-14,19.17,19.45,19.08,18.83,4504491.0,87299558.0
2016-10-13,19.32,19.48,19.31,19.09,5481039.0,107393429.0
2016-10-12,19.43,19.48,19.31,19.05,7065935.0,138654816.0
2016-10-11,18.75,19.53,19.5,18.67,10498898.0,203684991.0
2016-10-10,18.72,18.93,18.66,18.46,4926007.0,93363876.0
2016-09-30,18.52,18.74,18.53,18.36,4586004.0,86700702.0
2016-09-29,18.37,18.74,18.52,18.16,8221274.0,155077502.0
2016-09-28,18.16,18.53,18.35,18.09,6788521.0,126630322.0
2016-09-27,18.16,18.47,18.12,17.59,12466380.0,227756119.0
2016-09-26,18.75,19.12,18.47,18.37,9691687.0,185012438.0
2016-09-23,18.81,18.89,18.71,18.49,7245256.0,137679057.0
2016-09-22,19.06,19.25,18.87,18.76,7528916.0,145573156.0
2016-09-21,18.78,19.35,19.07,18.69,9174242.0,177823275.0
2016-09-20,19.45,19.45,18.8,18.59,9026866.0,174052942.0
2016-09-19,18.28,19.38,19.15,18.04,12511119.0,240305456.0
2016-09-14,17.98,18.72,18.45,17.88,17890995.0,335289751.0
2016-09-13,17.31,17.99,17.94,17.31,8888472.0,160442284.0
2016-09-12,17.44,17.51,17.31,17.09,11546101.0,203994537.0
2016-09-09,18.07,18.09,17.69,17.5,12832077.0,231134638.0
2016-09-08,17.96,18.15,18.02,17.75,7875848.0,144068244.0
2016-09-07,17.59,18.24,17.98,17.45,14383793.0,260872436.0
2016-09-06,17.54,17.91,17.59,17.42,11830967.0,212338107.0
2016-09-05,17.14,17.74,17.65,17.09,12165030.0,215575123.0
2016-09-02,17.34,17.63,17.07,17.05,13468553.0,236092709.0
2016-09-01,17.31,17.88,17.46,17.04,23463777.0,420220490.0
2016-08-31,16.37,17.9,17.27,16.37,31818428.0,560641945.0
2016-08-30,16.3,16.98,16.49,16.3,24733272.0,417235680.0
2016-08-24,15.77,16.2,15.77,15.74,10865873.0,177518324.0
2016-08-23,15.53,15.81,15.71,15.53,7034276.0,112417973.0
2016-08-22,15.61,15.91,15.53,15.52,4966945.0,79475129.0
2016-08-19,15.86,15.86,15.65,15.51,4354695.0,69436452.0
2016-08-18,15.54,15.89,15.81,15.44,7821284.0,124950656.0
2016-08-17,15.46,15.61,15.51,15.37,5626395.0,88747861.0
2016-08-16,15.4,15.54,15.44,15.37,5301688.0,83285933.0
2016-08-15,15.01,15.47,15.45,14.97,9849523.0,153516831.0
2016-08-12,14.74,15.01,14.98,14.66,4726619.0,71663397.0
2016-08-11,14.82,14.98,14.74,14.73,4069949.0,61510692.0
2016-08-10,14.89,15.23,14.81,14.77,5830907.0,89351349.0
2016-08-09,14.81,15.01,14.93,14.67,5942349.0,90110480.0
2016-08-08,14.32,14.9,14.81,14.26,7496263.0,111786831.0
2016-08-05,14.33,14.44,14.35,14.14,7126087.0,104118680.0
2016-08-04,14.22,14.53,14.33,14.18,6105047.0,89202895.0
2016-08-03,14.16,14.3,14.22,14.05,5198067.0,75021525.0
2016-08-02,14.15,14.31,14.2,14.04,9051768.0,130301799.0
2016-08-01,14.64,14.69,14.22,13.76,10817082.0,155693996.0
2016-07-29,14.83,14.94,14.66,14.4,6262159.0,93313172.0
2016-07-28,14.89,15.19,14.81,14.56,7913298.0,119784388.0
2016-07-27,16.13,16.2,15.02,14.94,14879627.0,235110612.0
2016-07-26,16.26,16.4,16.21,15.92,9684591.0,158935617.0
2016-07-25,16.07,16.37,16.23,15.94,10604242.0,174802017.0
2016-07-22,16.11,16.54,16.03,16.0,13289975.0,220167860.0
2016-07-21,16.19,16.49,16.13,16.07,13461017.0,223164198.0
2016-07-20,16.1,16.87,16.32,16.06,19030685.0,319239370.0
2016-07-19,15.67,16.08,16.08,15.67,13218939.0,214440337.0
2016-07-18,15.62,15.87,15.55,15.47,11255097.0,179413644.0
