date,open,high,close,low,volume,amount
2016-11-24,5.86,5.9,5.83,5.81,13877318.0,80842631.0
2016-11-23,5.96,5.96,5.86,5.85,12815701.0,75223864.0
2016-11-22,5.84,5.97,5.94,5.83,18121917.0,106540667.0
2016-11-21,5.86,5.89,5.84,5.82,13664934.0,79481187.0
2016-11-18,5.95,6.0,5.86,5.85,15557401.0,91856484.0
2016-11-17,5.85,5.96,5.95,5.84,16777608.0,98240273.0
2016-11-16,5.86,5.91,5.88,5.84,16814691.0,98343538.0
2016-11-15,5.92,5.95,5.86,5.83,22380986.0,130701286.0
2016-11-14,5.94,6.08,5.94,5.9,32337125.0,192637820.0
2016-11-11,5.94,5.99,5.92,5.88,26954370.0,159049520.0
2016-11-10,5.94,5.98,5.94,5.86,30399456.0,178701926.0
2016-11-09,5.72,5.99,5.89,5.7,54342713.0,316242001.0
2016-11-08,5.76,5.8,5.72,5.69,17136376.0,97940673.0
2016-11-07,5.66,5.77,5.73,5.6,23533188.0,133311396.0
2016-11-04,5.7,5.7,5.65,5.61,15421351.0,86729708.0
2016-11-03,5.61,5.68,5.68,5.55,20487073.0,114466655.0
2016-11-02,5.58,5.67,5.6,5.55,18195381.0,101468769.0
2016-11-01,5.54,5.6,5.59,5.53,11419636.0,63238804.0
2016-10-31,5.48,5.52,5.51,5.47,9400830.0,51353375.0
2016-10-28,5.63,5.66,5.52,5.5,15598302.0,86303594.0
2016-10-27,5.59,5.64,5.62,5.56,15069216.0,84262916.0
2016-10-26,5.55,5.61,5.59,5.55,13255595.0,73548661.0
2016-10-25,5.59,5.59,5.56,5.54,10048995.0,55558753.0
2016-10-24,5.5,5.58,5.57,5.47,13826165.0,76250245.0
2016-10-21,5.58,5.59,5.49,5.45,20469408.0,112177421.0
2016-10-20,5.63,5.64,5.57,5.54,13693925.0,75875469.0
2016-10-19,5.63,5.67,5.59,5.56,15926100.0,88996722.0
2016-10-18,5.52,5.61,5.61,5.51,14741686.0,81613692.0
2016-10-17,5.6,5.62,5.52,5.51,13106154.0,72660957.0
2016-10-14,5.67,5.68,5.6,5.56,15473081.0,86435129.0
2016-10-13,5.69,5.72,5.69,5.65,13545016.0,76638074.0
2016-10-12,5.64,5.74,5.69,5.62,14711455.0,83225994.0
2016-10-11,5.61,5.7,5.67,5.6,16823073.0,94645353.0
2016-10-10,5.55,5.64,5.63,5.52,16998208.0,94464735.0
2016-09-30,5.55,5.57,5.5,5.48,16575100.0,91008368.0
2016-09-29,5.51,5.61,5.55,5.51,19069385.0,105663468.0
2016-09-28,5.54,5.56,5.51,5.49,12358407.0,67945135.0
2016-09-27,5.57,5.6,5.54,5.42,22149805.0,121445295.0
2016-09-26,5.6,5.65,5.58,5.55,18602163.0,103592299.0
2016-09-23,5.69,5.71,5.6,5.58,19806432.0,111127016.0
2016-09-22,5.75,5.76,5.69,5.65,23512826.0,133021458.0
2016-09-21,5.75,5.79,5.71,5.7,21760683.0,124338975.0
2016-09-20,5.74,5.9,5.78,5.73,42713718.0,247312242.0
2016-09-19,5.64,5.79,5.77,5.61,38694222.0,219231936.0
2016-09-14,5.63,5.7,5.63,5.58,33967181.0,190385484.0
2016-09-13,5.38,5.82,5.71,5.36,63644914.0,356992325.0
2016-09-12,5.42,5.45,5.36,5.33,21085707.0,112863342.0
2016-09-09,5.46,5.61,5.5,5.45,36291297.0,199479506.0
2016-09-08,5.42,5.5,5.46,5.41,13959833.0,75738083.0
2016-09-07,5.42,5.47,5.44,5.4,19677809.0,106475580.0
2016-09-06,5.33,5.45,5.45,5.25,24574783.0,130977805.0
2016-09-05,5.37,5.42,5.33,5.33,13417672.0,71652536.0
2016-09-02,5.4,5.42,5.36,5.3,13978895.0,74407997.0
2016-09-01,5.43,5.46,5.36,5.35,21173142.0,113709573.0
2016-08-31,5.31,5.45,5.44,5.28,23217779.0,124299840.0
2016-08-30,5.37,5.38,5.31,5.28,8474943.0,44994398.0
2016-08-29,5.35,5.39,5.37,5.32,10985159.0,58510866.0
2016-08-26,5.24,5.35,5.34,5.24,13506403.0,71222293.0
2016-08-25,5.31,5.31,5.24,5.19,15053425.0,78478226.0
2016-08-24,5.37,5.39,5.33,5.31,10365777.0,55079699.0
2016-08-23,5.32,5.39,5.36,5.32,11677461.0,62204425.0
2016-08-22,5.33,5.41,5.33,5.31,15560442.0,82729605.0
2016-08-19,5.34,5.35,5.33,5.3,8916448.0,47202699.0
2016-08-18,5.32,5.36,5.34,5.31,12560988.0,66589644.0
2016-08-17,5.34,5.35,5.33,5.29,8609900.0,45567681.0
2016-08-16,5.32,5.36,5.35,5.3,11559096.0,61206769.0
2016-08-15,5.21,5.34,5.32,5.18,14919326.0,78302854.0
2016-08-12,5.13,5.22,5.21,5.12,8075142.0,41438759.0
2016-08-11,5.21,5.24,5.14,5.13,7895100.0,40677898.0
2016-08-10,5.21,5.26,5.23,5.18,7934333.0,41211596.0
2016-08-09,5.21,5.25,5.24,5.18,9170965.0,47598866.0
2016-08-08,5.17,5.22,5.21,5.12,8122266.0,41775301.0
2016-08-05,5.15,5.18,5.15,5.13,6275131.0,32139226.0
2016-08-04,5.12,5.16,5.16,5.08,5416320.0,27595522.0
2016-08-03,5.11,5.16,5.13,5.1,5730090.0,29191409.0
2016-08-02,5.08,5.12,5.12,5.04,4499356.0,22774655.0
2016-08-01,5.14,5.14,5.08,4.99,9604629.0,48193978.0
2016-07-29,5.19,5.21,5.14,5.12,9173424.0,47066782.0
2016-07-28,5.18,5.24,5.21,5.13,11349793.0,58567436.0
2016-07-27,5.5,5.5,5.21,5.14,24189231.0,127017030.0
2016-07-26,5.44,5.52,5.49,5.42,14344267.0,77980047.0
2016-07-25,5.32,5.48,5.47,5.3,18213371.0,97960201.0
2016-07-22,5.34,5.39,5.33,5.31,11487837.0,61142081.0
2016-07-21,5.33,5.41,5.35,5.33,12424405.0,66374239.0
2016-07-20,5.34,5.38,5.33,5.32,7837411.0,41700021.0
2016-07-19,5.33,5.37,5.36,5.31,8887478.0,47178464.0
2016-07-18,5.39,5.4,5.33,5.31,13483798.0,71646897.0
2016-07-15,5.43,5.45,5.4,5.37,10067043.0,54105993.0
2016-07-14,5.44,5.45,5.42,5.37,12119409.0,65222822.0
2016-07-13,5.37,5.49,5.45,5.35,19725672.0,106432525.0
2016-07-12,5.28,5.37,5.36,5.26,19086899.0,100693409.0
2016-07-11,5.29,5.38,5.27,5.25,19327355.0,102230762.0
2016-07-08,5.32,5.33,5.27,5.27,8764200.0,46147327.0
2016-07-07,5.33,5.34,5.31,5.26,12531580.0,65966369.0
2016-07-06,5.33,5.35,5.34,5.25,13350103.0,70337212.0
2016-07-05,5.34,5.36,5.34,5.3,11171291.0,59171024.0
2016-07-04,5.24,5.36,5.34,5.21,16719637.0,88652262.0
2016-07-01,5.24,5.32,5.27,5.23,14959082.0,78705184.0
2016-06-30,5.28,5.28,5.25,5.21,17570734.0,92063310.0
2016-06-29,5.26,5.3,5.26,5.22,17976818.0,94460049.0
2016-06-28,5.17,5.27,5.25,5.13,18532766.0,96328698.0
2016-06-27,5.0,5.21,5.19,4.97,17382342.0,89125765.0
2016-06-24,5.11,5.17,5.03,4.94,15962932.0,80770110.0
2016-06-23,5.16,5.18,5.13,5.09,11414172.0,58537536.0
2016-06-22,5.03,5.2,5.18,5.03,16626260.0,84813720.0
2016-06-21,5.22,5.23,5.07,5.02,20734406.0,106311921.0
2016-06-20,5.12,5.23,5.19,5.1,20251211.0,104682445.0
2016-06-17,5.05,5.16,5.15,5.03,20584086.0,104716441.0
2016-06-16,5.06,5.1,5.03,4.99,15051864.0,75837531.0
2016-06-15,4.77,5.09,5.08,4.76,18832869.0,94185984.0
2016-06-14,4.81,4.85,4.82,4.75,8567685.0,41020718.0
2016-06-13,4.99,5.03,4.81,4.8,11986218.0,59089386.0
2016-06-08,5.07,5.08,5.04,5.0,8982268.0,45136016.0
2016-06-07,5.05,5.12,5.09,5.01,13613269.0,68714588.0
2016-06-06,5.11,5.13,5.03,5.01,11623604.0,58838291.0
2016-06-03,5.08,5.15,5.08,5.04,14067175.0,71365920.0
2016-06-02,5.02,5.11,5.09,4.99,15263474.0,77105916.0
2016-06-01,4.95,5.11,5.03,4.94,22709969.0,113710034.0
2016-05-31,4.75,4.97,4.96,4.74,15669441.0,76747495.0
2016-05-30,4.77,4.79,4.76,4.71,4651250.0,22066872.0
2016-05-27,4.79,4.81,4.77,4.74,6116890.0,29152719.0
2016-05-26,4.76,4.82,4.8,4.7,9376976.0,44398724.0
2016-05-25,4.8,4.87,4.77,4.76,7215711.0,34699635.0
2016-05-24,4.88,4.89,4.78,4.72,8346443.0,39861559.0
2016-05-23,4.83,4.9,4.88,4.82,6263980.0,30440969.0
2016-05-20,4.7,4.86,4.85,4.66,10491325.0,49873993.0
2016-05-19,4.74,4.8,4.71,4.7,7863808.0,37300388.0
2016-05-18,4.85,4.88,4.73,4.64,11078624.0,52387619.0
2016-05-17,4.92,4.93,4.89,4.84,7145779.0,34886561.0
2016-05-16,4.84,4.93,4.92,4.79,7209988.0,34972661.0
2016-05-13,4.86,4.93,4.83,4.8,6678657.0,32446829.0
2016-05-12,4.86,4.9,4.89,4.77,8596221.0,41448771.0
2016-05-11,4.92,4.96,4.89,4.87,7063809.0,34660772.0
2016-05-10,4.89,4.93,4.91,4.87,7016699.0,34369131.0
2016-05-09,5.06,5.07,4.89,4.82,14579738.0,72039090.0
2016-05-06,5.34,5.36,5.09,5.08,18771272.0,97632731.0
2016-05-05,5.27,5.34,5.32,5.26,12716753.0,67308789.0
2016-05-04,5.27,5.31,5.29,5.25,15762461.0,83072080.0
2016-05-03,5.14,5.31,5.3,5.1,19740542.0,103219732.0
2016-04-29,5.14,5.16,5.11,5.09,12188480.0,62242444.0
2016-04-28,5.2,5.23,5.16,5.06,12830790.0,65765431.0
2016-04-27,5.22,5.26,5.2,5.17,10509702.0,54732301.0
2016-04-26,5.12,5.21,5.21,5.09,8609787.0,44134279.0
2016-04-25,5.16,5.16,5.12,5.05,8698201.0,44224523.0
2016-04-22,5.1,5.18,5.16,5.03,9702961.0,49641074.0
2016-04-21,5.19,5.27,5.13,5.11,12203990.0,63451141.0
2016-04-20,5.56,5.57,5.24,5.09,22530627.0,119189239.0
2016-04-19,5.56,5.59,5.55,5.5,10760384.0,59386635.0
2016-04-18,5.59,5.65,5.55,5.47,21380338.0,118907649.0
2016-04-15,5.56,5.61,5.57,5.52,15772858.0,87593550.0
2016-04-14,5.55,5.58,5.57,5.48,16367258.0,90350110.0
2016-04-13,5.44,5.55,5.5,5.44,22128105.0,121892380.0
2016-04-12,5.45,5.47,5.42,5.37,9769092.0,52751985.0
2016-04-11,5.36,5.51,5.47,5.36,17282096.0,94206594.0
2016-04-08,5.34,5.37,5.33,5.25,12928758.0,68587163.0
2016-04-07,5.51,5.53,5.38,5.37,15126511.0,81964947.0
2016-04-06,5.45,5.54,5.49,5.43,13973130.0,76445726.0
2016-04-05,5.35,5.52,5.49,5.32,23090228.0,125222061.0
2016-04-01,5.29,5.37,5.35,5.21,17851735.0,94072031.0
