date,open,high,close,low,volume,amount
2016-11-23,20.5,21.16,20.54,20.5,14554973.0,306949338.0
2016-11-22,20.37,20.48,20.45,20.17,5799522.0,119689932.0
2016-11-21,20.15,20.41,20.29,20.09,5152755.0,105827134.0
2016-11-18,20.25,20.37,20.15,20.13,3859227.0,79205343.0
2016-11-17,20.32,20.39,20.25,20.14,4687195.0,96308439.0
2016-11-16,20.72,20.86,20.4,20.35,8403179.0,175716741.0
2016-11-15,20.24,20.54,20.54,20.07,8028047.0,165698478.0
2016-11-14,20.22,20.53,20.24,20.13,6835915.0,140952346.0
2016-11-11,20.03,20.25,20.21,19.81,6340122.0,128926903.0
2016-11-10,19.86,20.04,20.0,19.82,4489603.0,90800614.0
2016-11-09,20.16,20.16,19.68,19.46,5623215.0,112892403.0
2016-11-08,19.88,20.03,20.03,19.8,4727918.0,95796216.0
2016-11-07,19.77,19.84,19.8,19.69,3004301.0,60294989.0
2016-11-04,20.05,20.17,19.79,19.75,5862658.0,118534111.0
2016-11-03,20.0,20.21,20.05,19.85,6039184.0,122963499.0
2016-11-02,19.91,20.24,19.96,19.85,6356863.0,129482203.0
2016-11-01,19.7,20.06,19.91,19.7,3505105.0,70863168.0
2016-10-31,19.71,19.81,19.7,19.6,2588100.0,51732504.0
2016-10-28,20.0,20.1,19.82,19.81,3763000.0,76069649.0
2016-10-27,19.86,20.05,20.0,19.77,3796030.0,76761971.0
2016-10-26,20.16,20.34,19.89,19.83,7528914.0,153036088.0
2016-10-25,19.92,20.14,20.13,19.85,5388115.0,109434208.0
2016-10-24,19.7,20.0,19.9,19.69,5088747.0,102616709.0
2016-10-21,19.97,20.01,19.81,19.61,5206696.0,104661454.0
2016-10-20,19.92,19.98,19.96,19.77,3656638.0,73845798.0
2016-10-19,20.09,20.09,19.86,19.77,5685084.0,114853769.0
2016-10-18,19.72,20.16,20.1,19.72,3950349.0,79969440.0
2016-10-17,20.05,20.18,19.77,19.75,3708690.0,75139672.0
2016-10-14,20.17,20.27,20.1,19.92,3748594.0,76336857.0
2016-10-13,20.16,20.46,20.17,20.03,6025892.0,123571066.0
2016-10-12,20.26,20.38,20.16,20.06,3889081.0,79738625.0
2016-10-11,20.38,20.49,20.3,20.21,4970154.0,102343219.0
2016-10-10,20.1,20.66,20.49,19.94,9995575.0,206352986.0
2016-09-30,19.87,20.15,20.11,19.71,6185136.0,125340852.0
2016-09-29,19.76,19.82,19.73,19.61,4054950.0,81184037.0
2016-09-28,19.62,19.79,19.66,19.51,3026425.0,60383116.0
2016-09-27,19.11,19.84,19.75,19.11,7231969.0,143761610.0
2016-09-26,19.35,19.49,19.09,19.07,3325200.0,65077177.0
2016-09-23,19.7,19.73,19.42,19.4,2807101.0,55700764.0
2016-09-22,19.58,19.68,19.6,19.49,3897860.0,77540553.0
2016-09-21,19.41,19.56,19.46,19.36,2476237.0,48885598.0
2016-09-20,19.49,19.53,19.42,19.29,3420123.0,67381606.0
2016-09-19,19.27,19.45,19.42,19.27,3185080.0,62627158.0
2016-09-14,19.29,19.52,19.26,19.17,3666380.0,71886297.0
2016-09-13,19.31,19.43,19.29,19.16,4353622.0,85202167.0
2016-09-12,19.6,19.67,19.21,19.21,6279460.0,124278842.0
2016-09-09,20.34,20.57,20.04,20.04,5007434.0,103123001.0
2016-09-08,20.1,20.31,20.3,20.06,4541537.0,93122469.0
2016-09-07,20.12,20.36,20.31,20.03,6731253.0,138103817.0
2016-09-06,19.82,20.11,20.1,19.58,5940561.0,119946222.0
2016-09-05,20.05,20.09,19.76,19.7,4214041.0,84970225.0
2016-09-02,19.97,20.08,19.84,19.73,3691660.0,74595136.0
2016-09-01,20.35,20.37,20.0,20.0,5323354.0,109118045.0
2016-08-31,20.38,20.43,20.34,20.13,3871605.0,79633952.0
2016-08-30,20.49,20.58,20.38,20.29,3775417.0,78250015.0
2016-08-29,20.67,20.81,20.45,20.21,7300562.0,151072642.0
2016-08-26,20.16,20.97,20.5,20.1,9301525.0,195161648.0
2016-08-25,20.15,20.28,20.15,19.77,4710660.0,95593233.0
2016-08-24,20.29,20.47,20.21,20.15,4002126.0,82486391.0
2016-08-23,20.11,20.35,20.21,19.99,5228492.0,107136472.0
2016-08-22,20.65,20.76,20.06,20.06,7072233.0,145941036.0
2016-08-19,20.79,20.88,20.65,20.49,4873499.0,102126812.0
2016-08-18,20.5,20.97,20.88,20.4,7620371.0,160089728.0
2016-08-17,20.59,20.77,20.53,20.33,5883037.0,122463338.0
2016-08-16,20.51,20.83,20.59,20.45,6108856.0,127972496.0
2016-08-15,19.8,20.79,20.61,19.51,10091093.0,207348073.0
2016-08-12,19.32,19.82,19.8,19.32,4943389.0,98443243.0
2016-08-11,20.0,20.08,19.58,19.58,5311647.0,106730400.0
2016-08-10,20.21,20.52,20.04,19.95,8137856.0,166921904.0
2016-08-09,19.69,20.45,20.38,19.69,11369726.0,232947613.0
2016-08-08,19.19,19.55,19.5,19.06,4643389.0,91184147.0
2016-08-05,19.55,19.55,19.19,19.18,5439243.0,106425131.0
2016-08-04,19.35,19.55,19.48,19.17,5155022.0,101436531.0
2016-08-03,19.45,19.58,19.35,19.21,4068609.0,80258587.0
2016-08-02,19.39,19.64,19.51,19.33,4019908.0,79457862.0
2016-08-01,19.41,19.75,19.39,19.03,5700512.0,111936284.0
2016-07-29,19.41,19.93,19.61,19.19,10680556.0,211852526.0
2016-07-28,20.16,20.28,19.58,18.68,14393742.0,285275066.0
2016-07-27,22.36,22.44,20.12,20.12,15146584.0,322911452.0
2016-07-26,22.07,22.44,22.35,22.07,4374914.0,98990067.0
2016-07-25,22.31,22.45,22.14,22.07,4995169.0,112566938.0
2016-07-22,22.38,22.64,22.42,22.36,5162635.0,117776238.0
2016-07-21,22.65,22.92,22.53,22.32,6661181.0,153258832.0
2016-07-20,22.86,23.03,22.94,22.53,7641469.0,176603134.0
2016-07-19,22.48,22.76,22.74,22.32,5503552.0,125917575.0
2016-07-18,22.33,22.89,22.61,22.11,6314999.0,143934384.0
2016-07-15,22.69,22.81,22.49,22.28,5956414.0,136112067.0
2016-07-14,22.82,23.0,22.78,22.56,8146413.0,188015344.0
2016-07-13,22.67,23.42,23.04,22.57,14019107.0,326874149.0
2016-07-12,21.87,22.56,22.56,21.65,10215160.0,229148843.0
2016-07-11,22.82,22.83,21.98,21.95,13649704.0,310222362.0
