date,open,high,close,low,volume,amount
2016-11-23,18.79,19.06,18.76,18.55,3839942.0,71591691.0
2016-11-22,18.8,18.8,18.64,18.44,2403372.0,44446248.0
2016-11-21,18.61,18.91,18.71,18.36,3833921.0,71048400.0
2016-11-18,18.5,18.77,18.76,18.34,3022335.0,55702502.0
2016-11-17,18.72,18.89,18.49,18.46,3113822.0,57814068.0
2016-11-16,18.22,18.91,18.72,18.17,4957514.0,91210250.0
2016-11-15,17.79,18.28,18.26,17.57,4688862.0,83695242.0
2016-11-14,17.86,17.97,17.8,17.45,4075581.0,71737848.0
2016-11-11,17.84,18.05,17.76,17.62,3504690.0,62034115.0
2016-11-10,17.33,18.01,17.75,17.16,6812678.0,119322656.0
2016-11-09,16.79,17.56,17.3,16.61,6625601.0,113433619.0
2016-11-08,17.22,17.37,16.86,16.6,4626209.0,77863191.0
2016-11-07,17.08,17.38,17.25,16.7,4501656.0,76182106.0
2016-11-04,16.98,17.78,17.17,16.98,7436315.0,127704398.0
2016-11-03,17.51,17.85,17.32,17.01,6097351.0,105605315.0
2016-11-02,18.15,18.21,17.6,17.49,5970360.0,105477203.0
2016-11-01,18.28,18.52,18.24,18.15,4244585.0,77119607.0
2016-10-31,17.88,18.33,18.13,17.71,4143565.0,74894768.0
2016-10-28,17.8,18.17,17.86,17.71,3968165.0,70744029.0
2016-10-27,17.71,18.08,17.78,17.64,3544658.0,63032428.0
2016-10-26,18.39,18.39,17.8,17.68,5078501.0,90756874.0
2016-10-25,18.61,18.61,18.45,18.21,4354994.0,79648510.0
2016-10-24,18.48,18.88,18.73,18.35,3811946.0,70708991.0
2016-10-21,18.12,18.72,18.46,17.7,5082151.0,91757040.0
2016-10-20,18.32,18.49,18.16,18.04,2948154.0,53398049.0
2016-10-19,18.16,18.46,18.42,18.06,3545903.0,64247869.0
2016-10-18,18.06,18.22,18.15,17.85,4537325.0,81365225.0
2016-10-17,18.26,18.59,17.88,17.82,5617185.0,101612911.0
2016-10-14,18.81,18.89,18.43,18.19,4759051.0,87318299.0
2016-10-13,18.88,19.21,18.92,18.47,7737358.0,144131746.0
2016-10-12,18.82,19.42,18.87,18.75,5656179.0,107265960.0
2016-10-11,18.87,19.1,18.89,18.62,6147653.0,115154957.0
2016-10-10,18.21,19.36,18.92,17.88,10699275.0,198321684.0
2016-09-30,18.14,18.61,17.97,17.86,8370031.0,151628623.0
2016-09-29,18.78,19.16,18.32,18.02,15692281.0,288187313.0
2016-09-28,17.13,17.65,17.42,16.98,6006302.0,103611273.0
2016-09-27,17.12,17.31,17.15,16.46,5091863.0,85540965.0
2016-09-26,17.24,17.69,17.35,17.17,5684887.0,98616244.0
2016-09-23,17.17,17.54,17.25,17.14,3809191.0,65523625.0
2016-09-22,17.38,17.48,17.18,17.05,3432796.0,58596971.0
2016-09-21,17.5,17.62,17.27,17.2,3319659.0,57372481.0
2016-09-20,16.95,17.56,17.55,16.88,6870830.0,118120193.0
2016-09-19,16.85,17.19,16.96,16.75,3355474.0,56631485.0
2016-09-14,16.72,17.03,16.7,16.62,2085588.0,34785442.0
2016-09-13,16.83,17.09,16.93,16.61,2656913.0,44453788.0
2016-09-12,16.6,17.28,16.71,16.42,5461971.0,91682045.0
2016-09-09,16.9,17.34,17.03,16.89,4247753.0,72414751.0
2016-09-08,17.1,17.16,16.9,16.78,4081695.0,68572562.0
2016-09-07,17.43,17.43,17.1,16.75,7738429.0,131386825.0
2016-09-06,17.22,17.51,17.43,16.83,4734142.0,80949247.0
2016-09-05,17.7,17.9,17.2,17.12,5983336.0,104053871.0
2016-09-02,17.87,18.34,17.9,17.01,9338562.0,162348419.0
2016-09-01,18.31,19.08,17.85,17.75,8023460.0,148024637.0
2016-08-31,17.75,18.18,18.18,17.35,4941522.0,87914685.0
2016-08-30,17.6,18.21,17.55,17.51,3421244.0,60640869.0
