date,open,high,close,low,volume,amount
2016-11-24,18.2,18.4,17.86,17.72,7758549.0,136932754.0
2016-11-23,18.67,18.67,18.23,18.18,8049693.0,145213658.0
2016-11-22,18.63,18.66,18.66,18.41,7324728.0,133021355.0
2016-11-21,18.55,18.72,18.54,18.37,7769905.0,141016568.0
2016-11-18,18.89,18.99,18.54,18.46,10906542.0,199378027.0
2016-11-17,19.08,19.47,19.0,18.96,10016810.0,188059475.0
2016-11-16,19.65,19.74,19.3,19.08,15545763.0,293575342.0
2016-11-15,19.8,20.57,19.59,19.56,22628135.0,441981825.0
2016-11-14,19.15,20.56,20.05,18.78,29911693.0,573371075.0
2016-11-11,19.12,20.08,19.51,18.83,35219626.0,671757071.0
2016-11-10,17.83,18.72,18.72,17.69,23070807.0,408540238.0
2016-11-09,17.14,17.17,17.01,16.69,5405033.0,90028742.0
2016-11-08,17.2,17.32,17.07,17.02,5971930.0,100218022.0
2016-11-07,17.06,17.21,17.14,16.91,3520117.0,58898207.0
2016-11-04,17.32,17.35,17.02,17.0,7144081.0,119549146.0
2016-11-03,17.1,17.53,17.41,16.97,4807335.0,81714365.0
2016-11-02,17.62,17.62,17.2,17.14,4850631.0,82266225.0
2016-11-01,17.53,17.68,17.62,17.37,3760470.0,64659404.0
2016-10-31,17.45,17.53,17.51,17.15,4302215.0,73198898.0
2016-10-28,18.16,18.22,17.58,17.58,4589592.0,80135556.0
2016-10-27,18.12,18.32,18.17,18.02,4154549.0,73961681.0
2016-10-26,18.3,18.34,18.12,17.9,3734381.0,66243861.0
2016-10-25,18.22,18.46,18.19,18.06,3977902.0,71032349.0
2016-10-24,18.05,18.37,18.28,17.86,4539735.0,80812804.0
2016-10-21,18.47,18.5,18.14,17.92,5601185.0,99928568.0
2016-10-20,18.03,18.37,18.37,17.95,5082547.0,90712700.0
2016-10-19,18.06,18.12,18.04,17.85,3665135.0,64539546.0
2016-10-18,17.74,18.06,18.02,17.7,3872697.0,67911322.0
2016-10-17,18.47,18.48,17.74,17.5,8398506.0,147687535.0
2016-10-14,19.17,19.17,18.48,18.39,7744264.0,141085978.0
2016-10-13,18.98,19.26,19.19,18.95,4302084.0,80444200.0
2016-10-12,19.16,19.17,19.07,18.82,4112077.0,76475177.0
2016-10-11,18.95,19.3,19.3,18.73,5593427.0,104062609.0
2016-10-10,18.41,19.02,18.96,18.4,4276604.0,78800792.0
