date,open,high,close,low,volume,amount
2016-11-23,24.23,25.42,25.18,24.23,4977039.0,114041132.0
2016-11-22,24.5,24.64,24.23,23.69,2208300.0,49401226.0
2016-11-21,24.8,25.0,24.5,24.32,2299500.0,52442221.0
2016-11-18,25.03,25.2,25.13,24.39,2351960.0,53962491.0
2016-11-17,25.1,25.46,25.29,23.17,5377226.0,121964674.0
2016-11-16,25.63,25.72,25.23,24.99,1122300.0,26386962.0
2016-11-15,25.43,25.68,25.34,25.2,1194525.0,28091056.0
2016-11-14,25.2,26.22,25.54,25.2,2566479.0,61707717.0
2016-11-11,24.73,25.85,25.63,24.61,3971733.0,93378990.0
2016-11-10,25.07,25.15,24.75,24.5,2936414.0,67532244.0
2016-11-09,25.05,25.14,24.73,24.31,3513981.0,80507155.0
2016-11-08,25.2,25.36,24.98,24.77,2767071.0,64243630.0
2016-11-07,25.78,25.85,25.2,24.46,4078774.0,94744229.0
2016-11-04,25.85,26.36,25.63,25.42,1615843.0,38637017.0
2016-11-03,25.94,26.22,25.91,25.56,1579763.0,38024479.0
2016-11-02,25.48,26.16,25.94,25.43,1953240.0,46917623.0
2016-11-01,25.52,25.85,25.6,25.16,1520149.0,35977632.0
2016-10-31,25.08,25.45,25.4,24.56,3052590.0,70938527.0
2016-10-28,25.31,25.32,25.29,24.39,4023544.0,92845762.0
2016-10-27,25.42,25.57,25.29,24.8,3168560.0,74350542.0
2016-10-26,25.52,25.74,25.4,25.12,2242675.0,52796543.0
2016-10-25,25.05,25.69,25.52,25.05,2866446.0,67454056.0
2016-10-24,24.56,25.85,25.35,24.23,4352500.0,100906628.0
2016-10-21,24.46,24.94,24.45,24.26,3685363.0,84022941.0
2016-10-20,24.85,25.05,24.77,24.39,4928451.0,112738302.0
2016-10-19,24.23,26.13,24.85,24.23,10676828.0,249418437.0
2016-10-18,23.52,23.86,23.75,23.27,3157201.0,69168170.0
2016-10-17,23.72,24.18,23.63,23.27,2929879.0,64378248.0
2016-10-14,23.69,23.89,23.72,22.83,3896570.0,84655356.0
2016-10-13,24.03,24.03,23.61,23.42,4063059.0,89721199.0
2016-10-12,24.24,24.54,23.91,23.89,4165383.0,93399404.0
2016-10-11,24.61,24.66,24.24,23.95,4127995.0,92930013.0
2016-10-10,24.77,24.85,24.61,23.56,6323597.0,141296464.0
2016-09-30,22.51,24.73,24.36,22.36,7364115.0,162851153.0
2016-09-29,21.84,22.79,22.67,21.59,7157764.0,148579413.0
2016-09-28,22.07,22.4,21.8,21.54,3567681.0,72243968.0
2016-09-27,21.86,22.29,22.29,21.29,5535732.0,111971655.0
2016-09-26,21.51,22.15,21.86,21.49,5611282.0,113899282.0
2016-09-23,21.69,21.72,21.6,21.27,2742932.0,54562968.0
2016-09-22,21.53,21.97,21.63,21.38,5278481.0,106122870.0
2016-09-21,20.94,21.63,21.42,20.73,5245371.0,103699007.0
2016-09-20,20.3,21.39,21.1,20.04,6613433.0,128214423.0
2016-09-19,19.67,20.39,20.3,19.49,3109415.0,57779136.0
2016-09-14,20.7,21.0,19.85,19.2,5496561.0,103138263.0
2016-09-13,21.16,21.53,21.07,20.3,5365857.0,103761646.0
2016-09-12,21.0,21.86,21.09,20.68,6513962.0,128316405.0
2016-09-09,21.45,22.24,21.76,20.98,9511871.0,190984894.0
2016-09-08,20.89,21.51,21.18,20.72,5412817.0,105959013.0
2016-09-07,20.89,21.46,21.18,20.46,6810067.0,132459271.0
