date,open,high,close,low,volume,amount
2016-11-24,33.59,34.33,33.89,33.53,3640852.0,124559149.0
2016-11-23,34.1,34.17,33.76,33.44,2797876.0,94746229.0
2016-11-22,33.73,34.17,33.93,33.62,2391294.0,81461242.0
2016-11-21,33.68,33.77,33.62,33.39,1760111.0,59261945.0
2016-11-18,33.99,34.22,33.72,33.65,1731596.0,58926910.0
2016-11-17,34.31,34.31,34.03,33.87,1476387.0,50501960.0
2016-11-16,33.87,34.37,34.13,33.68,2316723.0,79146802.0
2016-11-15,34.12,34.13,34.0,33.67,2519696.0,85687019.0
2016-11-14,33.35,35.07,34.24,33.21,4510929.0,155204505.0
2016-11-11,33.52,33.83,33.35,33.12,1736329.0,58193438.0
2016-11-10,33.49,34.07,33.72,33.47,2708816.0,91671461.0
2016-11-09,33.48,33.69,33.27,32.57,1938400.0,64886057.0
2016-11-08,33.18,33.42,33.35,33.03,1560281.0,52049117.0
2016-11-07,32.97,33.29,33.13,32.92,1281427.0,42598337.0
2016-11-04,33.55,33.58,33.03,32.87,2091435.0,69752310.0
2016-11-03,33.27,33.7,33.48,33.27,2542108.0,85424816.0
2016-11-02,34.11,34.11,33.59,33.47,2175681.0,73586459.0
2016-11-01,33.41,34.14,34.13,33.35,2954948.0,100215397.0
2016-10-31,33.35,33.81,33.41,33.29,1344000.0,45245549.0
2016-10-28,33.71,33.84,33.49,33.28,1687096.0,56769922.0
2016-10-27,33.27,33.92,33.7,33.2,1917416.0,64797065.0
2016-10-26,33.78,33.95,33.45,33.25,3273856.0,110174274.0
2016-10-25,34.74,34.74,33.67,33.59,4049704.0,138501338.0
2016-10-24,34.37,34.77,34.74,33.92,2452877.0,84835883.0
2016-10-21,34.17,35.07,34.33,33.9,3732501.0,129148368.0
2016-10-20,34.29,34.65,34.34,33.74,4707641.0,160857691.0
2016-10-19,34.78,35.5,34.71,34.43,4222892.0,148071175.0
2016-10-18,34.87,35.15,34.94,34.35,6941643.0,241510582.0
2016-10-17,32.57,35.92,35.27,32.48,13382004.0,471273693.0
2016-10-14,32.75,32.84,32.65,32.31,1065911.0,34875171.0
2016-10-13,32.87,33.24,32.55,32.28,1075871.0,35095872.0
2016-10-12,32.13,33.02,32.66,31.99,3725146.0,122220336.0
2016-10-11,32.25,32.63,32.06,32.02,2229327.0,72241295.0
2016-10-10,31.47,32.26,32.25,31.47,2215229.0,71163436.0
2016-09-30,31.23,31.54,31.31,31.23,853488.0,26911811.0
2016-09-29,31.23,31.6,31.29,31.08,1160584.0,36541315.0
2016-09-28,31.4,31.43,31.24,30.94,1276522.0,39915596.0
2016-09-27,31.04,31.43,31.24,30.93,1276517.0,39892470.0
2016-09-26,31.61,31.74,31.29,31.27,1717644.0,54326812.0
2016-09-23,31.96,32.26,31.82,31.5,1779883.0,56672524.0
2016-09-22,32.36,32.37,31.82,31.79,2193829.0,70745298.0
2016-09-21,32.12,32.44,32.16,32.05,1239080.0,40041205.0
2016-09-20,32.28,32.35,32.1,31.99,1005820.0,32394451.0
2016-09-19,31.8,32.33,32.2,31.72,1824492.0,58943409.0
2016-09-14,31.68,32.21,31.82,31.41,1676258.0,53730004.0
2016-09-13,31.92,32.45,31.67,31.54,1943569.0,62157854.0
2016-09-12,31.89,32.72,31.66,31.58,3156639.0,101871017.0
2016-09-09,32.86,33.02,32.59,32.51,3317661.0,109067768.0
2016-09-08,32.67,33.05,32.79,32.59,2122157.0,69788226.0
