date,open,high,close,low,volume,amount
2016-11-23,40.07,40.49,39.98,39.49,2805653.0,110542458.0
2016-11-22,40.51,40.51,39.86,39.72,2332373.0,91886258.0
2016-11-21,39.14,40.61,40.49,39.09,4554882.0,179189461.0
2016-11-18,38.55,39.88,39.22,38.55,3346619.0,129236927.0
2016-11-17,38.68,39.04,38.78,37.76,2738688.0,103643049.0
2016-11-16,38.8,40.01,38.73,38.48,5845481.0,223845039.0
2016-11-15,38.15,41.98,39.61,38.01,9718451.0,390963036.0
2016-11-14,37.68,38.59,38.16,37.26,1879129.0,70349582.0
2016-11-11,38.4,39.25,37.68,37.68,3019242.0,113996750.0
2016-11-10,38.25,39.1,38.6,37.61,2968421.0,111962422.0
2016-11-09,37.54,38.05,37.92,36.93,2387017.0,88332192.0
2016-11-08,37.69,38.49,37.87,36.72,2666923.0,99385753.0
2016-11-07,38.4,38.4,37.88,37.57,2011682.0,74740028.0
2016-11-04,37.85,38.98,38.47,37.58,3819845.0,143527321.0
2016-11-03,36.26,38.6,38.29,35.71,6698049.0,246629953.0
2016-11-02,36.47,36.77,36.3,35.86,3529422.0,125947628.0
2016-11-01,34.64,37.58,37.16,34.36,6870352.0,244449194.0
2016-10-31,33.82,34.93,34.57,33.71,2436852.0,82421854.0
2016-10-28,34.74,34.75,34.15,34.08,2162444.0,73194363.0
2016-10-27,34.43,34.79,34.78,34.08,2155696.0,73153532.0
2016-10-26,34.93,34.93,34.43,34.08,2004354.0,67807961.0
2016-10-25,34.34,35.54,34.78,34.34,2630719.0,89871595.0
2016-10-24,34.61,35.04,34.56,34.04,2173391.0,73902001.0
2016-10-21,35.3,35.31,34.56,34.1,2825389.0,96008504.0
2016-10-20,33.82,35.23,35.1,33.62,4649806.0,158714352.0
2016-10-19,34.39,36.06,34.43,34.24,8991871.0,310438788.0
2016-10-18,34.24,34.92,34.39,34.04,2490684.0,84379776.0
2016-10-17,35.53,36.06,34.38,34.33,4508077.0,156266836.0
