date,open,high,close,low,volume,amount
2016-11-24,36.57,37.56,36.08,35.94,7742470.0,280437035.0
2016-11-23,38.35,38.38,36.63,36.33,10529991.0,385737953.0
2016-11-22,39.25,40.3,38.64,37.78,19611963.0,750331556.0
2016-11-21,34.02,37.72,37.72,33.93,10443841.0,371677311.0
2016-11-18,34.02,34.81,34.29,34.02,3392532.0,115258092.0
2016-11-17,34.27,34.41,33.93,33.83,2473823.0,83083677.0
2016-11-16,34.66,34.77,34.41,34.14,2589168.0,87843363.0
2016-11-15,34.75,35.23,34.66,34.07,3627296.0,123353684.0
2016-11-14,35.02,35.33,34.94,34.47,5308518.0,181983790.0
2016-11-11,36.13,36.55,35.46,35.34,8304857.0,293053054.0
2016-11-10,35.22,36.45,36.13,34.88,10381898.0,366438675.0
2016-11-09,35.53,35.94,34.88,33.96,7477636.0,257755120.0
2016-11-08,34.7,36.02,35.79,34.41,7785949.0,270023320.0
2016-11-07,35.63,36.19,35.06,34.33,8761660.0,303609068.0
2016-11-04,33.55,36.24,35.01,33.55,10730536.0,370498279.0
2016-11-03,32.59,34.17,33.27,32.44,7286017.0,240695279.0
2016-11-02,32.54,33.33,32.89,32.28,4963285.0,160449799.0
2016-11-01,31.95,32.64,32.51,31.95,2480379.0,79222060.0
2016-10-31,32.18,32.18,31.88,31.53,1735396.0,54317714.0
2016-10-28,32.89,32.89,32.2,32.18,2755150.0,88032594.0
2016-10-27,32.72,33.15,32.89,32.56,2892541.0,93629628.0
2016-10-26,32.66,32.67,32.55,32.18,3586763.0,114526079.0
2016-10-25,33.04,33.47,32.74,32.3,6370712.0,206270590.0
2016-10-24,31.67,33.1,32.92,31.19,7119965.0,226996517.0
2016-10-21,31.11,31.6,31.54,30.76,3613786.0,110929495.0
2016-10-20,31.17,31.44,30.97,30.75,2088225.0,63845477.0
2016-10-19,30.96,31.27,31.14,30.81,2705359.0,82870678.0
2016-10-18,30.21,31.05,30.94,30.18,2146802.0,64819265.0
2016-10-17,30.76,31.18,30.39,30.17,1994140.0,60300783.0
2016-10-14,31.01,31.22,30.77,30.43,2682213.0,81045129.0
2016-10-13,31.8,32.13,31.3,31.25,4074017.0,126820793.0
2016-10-12,30.52,31.82,31.79,30.13,5200586.0,161798483.0
2016-10-11,30.55,31.03,30.67,30.43,1617600.0,48947599.0
2016-10-10,29.78,30.64,30.55,29.62,1926301.0,57423331.0
2016-09-30,29.59,29.76,29.57,29.49,1340731.0,39147462.0
2016-09-29,29.47,29.83,29.55,29.4,1337176.0,39049853.0
2016-09-28,29.97,29.97,29.57,29.45,1441537.0,42147313.0
2016-09-27,29.5,29.98,29.96,29.29,2547964.0,74356720.0
2016-09-26,31.79,31.79,29.5,29.33,3738819.0,112058823.0
2016-09-23,32.55,32.59,31.85,31.62,2562086.0,80897583.0
2016-09-22,32.94,32.94,32.51,32.4,1978666.0,63628792.0
2016-09-21,32.83,32.92,32.67,32.58,1567080.0,50566474.0
2016-09-20,32.94,33.1,32.78,32.64,1197454.0,38614529.0
2016-09-19,32.47,32.98,32.83,32.47,1355520.0,43746170.0
2016-09-14,32.75,32.97,32.41,32.37,1660502.0,53357561.0
2016-09-13,32.69,33.18,32.75,32.55,1791024.0,57924047.0
2016-09-12,32.89,33.67,32.54,32.51,2750241.0,89261152.0
2016-09-09,34.27,34.49,33.96,33.91,2140863.0,72044651.0
2016-09-08,34.11,34.51,34.11,33.81,1680913.0,56553558.0
2016-09-07,34.66,34.67,34.09,34.01,2256754.0,76264088.0
2016-09-06,33.71,34.79,34.54,33.2,3053297.0,102119714.0
