date,open,high,close,low,volume,amount
2016-11-24,17.81,17.91,17.56,17.46,5586909.0,97132320.0
2016-11-23,17.97,18.07,17.82,17.73,6749031.0,118901813.0
2016-11-22,17.73,18.04,17.99,17.64,7538795.0,133077590.0
2016-11-21,18.12,18.14,17.67,17.46,10974385.0,192427457.0
2016-11-18,18.88,18.9,18.04,18.04,13338214.0,241578231.0
2016-11-17,18.91,19.14,18.8,18.78,7166117.0,133377538.0
2016-11-16,18.88,19.59,19.1,18.84,13846638.0,261862549.0
2016-11-15,18.92,19.23,19.0,18.58,10438214.0,195483188.0
2016-11-14,19.18,19.18,18.92,18.76,11458656.0,213228837.0
2016-11-11,19.31,19.49,19.28,18.9,13750940.0,260643305.0
2016-11-10,19.32,19.64,19.19,19.12,10967151.0,208636804.0
2016-11-09,19.49,19.74,19.11,18.7,15126872.0,286258726.0
2016-11-08,18.93,19.54,19.5,18.78,11909801.0,223985070.0
2016-11-07,19.39,19.97,19.14,19.06,14849497.0,282670889.0
2016-11-04,18.65,20.18,19.39,18.63,22610675.0,433015426.0
2016-11-03,18.5,18.78,18.58,18.17,14934870.0,272018252.0
2016-11-02,18.84,19.65,18.81,18.78,18726917.0,352985624.0
2016-11-01,18.48,19.27,19.06,18.37,19265733.0,359786198.0
2016-10-31,17.99,18.97,18.47,17.87,17388504.0,316941507.0
2016-10-28,18.27,18.39,17.91,17.88,10003015.0,178194118.0
2016-10-27,18.0,18.67,18.41,17.99,13276107.0,240720251.0
2016-10-26,18.37,18.37,18.07,17.97,9534772.0,169845516.0
2016-10-25,18.15,18.66,18.45,18.03,12498722.0,226090858.0
2016-10-24,17.98,18.32,18.21,17.98,9875643.0,176687064.0
2016-10-21,18.15,18.45,18.23,17.74,15532869.0,276778330.0
2016-10-20,18.98,19.15,18.45,18.43,18481101.0,340815232.0
2016-10-19,18.67,19.79,19.23,18.59,28098333.0,534404215.0
2016-10-18,18.52,18.74,18.67,18.21,15582163.0,283865811.0
2016-10-17,18.28,18.76,18.48,18.21,19148188.0,348807845.0
2016-10-14,18.93,19.05,18.43,18.09,28190038.0,514731826.0
2016-10-13,19.29,19.59,18.78,18.78,24596539.0,464835994.0
2016-10-12,19.29,19.76,19.39,19.08,37934979.0,725391148.0
2016-10-11,18.37,20.55,20.07,18.12,61513092.0,1195800459.0
2016-10-10,18.97,18.97,18.69,17.99,45762892.0,835058744.0
2016-09-30,16.42,17.35,17.25,16.24,27842492.0,464920183.0
2016-09-29,16.65,17.26,16.23,16.15,14854221.0,242108601.0
2016-09-28,16.0,16.3,16.09,15.98,8234307.0,130752896.0
2016-09-27,15.73,16.2,16.08,15.65,9055118.0,142076037.0
2016-09-26,16.22,16.69,15.95,15.94,15717698.0,252369780.0
2016-09-23,16.05,16.42,16.28,15.94,13638071.0,218198611.0
2016-09-22,15.79,16.49,16.04,15.79,15765104.0,251713644.0
2016-09-21,15.81,15.98,15.75,15.6,9828575.0,152717222.0
2016-09-20,15.22,16.22,16.01,15.08,14658900.0,225435606.0
2016-09-19,15.07,15.22,15.13,15.03,6119956.0,91191193.0
2016-09-14,15.44,15.55,15.13,15.03,10284059.0,153903073.0
2016-09-13,15.32,16.18,15.64,15.1,20168225.0,312458458.0
2016-09-12,14.71,16.09,15.42,14.54,19869385.0,304317354.0
2016-09-09,15.32,15.32,14.84,14.84,5729914.0,85086047.0
2016-09-08,15.32,15.48,15.3,15.17,4610205.0,69504633.0
2016-09-07,15.33,15.55,15.3,15.24,5037031.0,76387939.0
2016-09-06,15.31,15.41,15.39,15.07,7025691.0,105537191.0
2016-09-05,15.04,15.47,15.43,14.96,8667821.0,130047873.0
2016-09-02,15.23,15.37,14.99,14.83,6160550.0,91562039.0
2016-09-01,15.72,15.78,15.15,15.12,11354489.0,172271493.0
2016-08-31,15.53,15.99,15.83,15.41,11578065.0,180036332.0
2016-08-30,15.57,15.83,15.57,15.48,9852816.0,152088175.0
2016-08-29,15.32,15.62,15.48,15.31,5466023.0,83388080.0
2016-08-26,15.69,15.81,15.44,15.35,9316102.0,143326301.0
2016-08-25,15.8,15.8,15.52,15.24,12745098.0,193903450.0
2016-08-24,16.31,16.74,15.99,15.94,15335471.0,247021910.0
2016-08-23,16.29,16.44,16.19,15.97,11176781.0,178807341.0
2016-08-22,16.49,16.8,16.26,15.96,17444409.0,279794911.0
2016-08-19,17.35,17.54,16.67,16.49,26410681.0,437619374.0
2016-08-18,16.26,18.21,17.61,16.05,39826737.0,673005899.0
2016-08-17,16.01,17.55,16.71,15.83,35012905.0,579386276.0
2016-08-16,15.24,16.62,16.02,15.07,28524871.0,443476082.0
2016-08-15,14.91,15.71,15.34,14.86,24904813.0,375716675.0
2016-08-12,14.79,15.27,15.05,14.62,20294290.0,298472149.0
2016-08-11,14.31,15.3,15.0,14.22,28455850.0,414824847.0
2016-08-10,14.37,14.63,14.38,14.09,14852511.0,209823526.0
2016-08-09,14.32,14.71,14.45,14.31,12545906.0,178417993.0
2016-08-08,14.29,14.82,14.43,14.22,17742849.0,253377096.0
2016-08-05,13.92,14.7,14.48,13.91,23236079.0,327971555.0
2016-08-04,13.92,14.08,14.01,13.67,12082113.0,165203592.0
2016-08-03,13.38,14.4,14.12,13.36,21678903.0,301039836.0
2016-08-02,13.07,13.5,13.45,12.89,5454749.0,70883458.0
2016-08-01,13.44,13.77,13.24,13.24,6447530.0,85283525.0
2016-07-29,13.41,13.79,13.55,13.3,7233802.0,97133295.0
2016-07-28,13.87,13.96,13.5,13.1,11089463.0,147882942.0
2016-07-27,14.14,14.61,14.05,12.98,21965155.0,303553825.0
2016-07-26,13.92,14.17,14.09,13.87,5739556.0,79631222.0
2016-07-25,13.91,14.12,13.97,13.76,6128554.0,84437529.0
2016-07-22,14.04,14.35,13.91,13.91,9796291.0,136100131.0
2016-07-21,13.81,14.82,14.16,13.76,14976093.0,210133335.0
2016-07-20,13.99,14.08,13.86,13.8,7415784.0,101606544.0
2016-07-19,13.57,14.15,14.06,13.5,11831579.0,161670067.0
2016-07-18,13.89,13.89,13.57,13.5,7369044.0,98882763.0
2016-07-15,13.58,14.04,13.95,13.56,13214194.0,180507545.0
2016-07-14,13.6,13.77,13.59,13.46,5856580.0,78637529.0
2016-07-13,13.53,13.78,13.67,13.4,9160826.0,122592298.0
2016-07-12,13.52,13.54,13.5,13.06,6766787.0,88811052.0
2016-07-11,13.54,13.65,13.48,13.46,5426478.0,72362489.0
2016-07-08,13.46,13.68,13.58,13.45,5684650.0,76016770.0
2016-07-07,13.65,13.72,13.59,13.39,11042459.0,147419575.0
2016-07-06,13.72,14.69,13.92,13.63,16141105.0,224314171.0
2016-07-05,13.61,13.67,13.6,13.45,7349724.0,98036813.0
2016-07-04,13.19,13.55,13.48,13.07,8697967.0,114654699.0
2016-07-01,13.75,13.86,13.43,13.39,7191572.0,96177160.0
2016-06-30,13.66,13.86,13.59,13.41,9422276.0,126558542.0
2016-06-29,13.8,13.97,13.63,13.56,10958914.0,147773724.0
2016-06-28,13.41,14.19,13.94,13.4,16294343.0,222681286.0
2016-06-27,13.15,13.63,13.61,13.02,14046089.0,185637122.0
2016-06-24,12.85,13.78,13.54,12.77,20348214.0,265826836.0
2016-06-23,13.25,14.03,13.0,12.97,17414232.0,230436265.0
2016-06-22,12.31,13.05,12.93,12.18,12060569.0,152826504.0
2016-06-21,12.54,12.64,12.27,12.2,4220780.0,51757957.0
2016-06-20,12.5,12.64,12.43,12.29,5153572.0,62973206.0
2016-06-17,12.28,12.89,12.7,12.28,8688413.0,107717195.0
2016-06-16,12.33,12.42,12.19,12.13,4548710.0,54995767.0
2016-06-15,11.96,12.5,12.39,11.86,5338618.0,64682072.0
2016-06-14,12.03,12.25,12.09,11.94,4610909.0,54776946.0
2016-06-13,12.8,12.85,12.0,11.99,6409811.0,78764881.0
