date,open,high,close,low,volume,amount
2016-11-24,16.16,16.85,16.66,16.11,38524854.0,662879127.0
2016-11-23,16.42,16.48,16.06,16.02,15172040.0,254155424.0
2016-11-22,16.29,16.64,16.41,16.2,18210707.0,310593298.0
2016-11-21,16.08,16.52,16.27,15.93,20023797.0,338532042.0
2016-11-18,16.08,16.64,16.18,16.06,22648741.0,384768694.0
2016-11-17,16.39,16.49,16.14,16.05,24146810.0,405309272.0
2016-11-16,15.72,16.85,16.69,15.68,47512589.0,804582365.0
2016-11-15,15.55,15.81,15.72,15.47,16711796.0,272041367.0
2016-11-14,15.51,15.62,15.55,15.39,9946682.0,159596805.0
2016-11-11,15.44,15.66,15.5,15.34,8633249.0,138951683.0
2016-11-10,15.33,15.56,15.43,15.2,10353485.0,165035926.0
2016-11-09,15.57,15.58,15.16,15.02,12390196.0,196465219.0
2016-11-08,15.73,15.75,15.58,15.56,8700126.0,141066943.0
2016-11-07,15.52,15.65,15.61,15.49,6707500.0,108309421.0
2016-11-04,15.51,15.76,15.56,15.44,9452397.0,153023480.0
2016-11-03,15.41,15.61,15.51,15.31,8679709.0,139460227.0
2016-11-02,15.4,15.73,15.62,15.26,11265522.0,182145334.0
2016-11-01,15.33,15.48,15.45,15.28,5701343.0,90951230.0
2016-10-31,15.58,15.59,15.36,15.26,6847946.0,109309062.0
2016-10-28,15.62,15.77,15.54,15.5,6576070.0,106665400.0
2016-10-27,15.67,15.76,15.61,15.56,5922454.0,96020742.0
2016-10-26,15.81,15.89,15.7,15.62,12157506.0,198189832.0
2016-10-25,15.3,15.99,15.99,15.24,25377268.0,414828375.0
2016-10-24,15.14,15.33,15.27,15.13,5167780.0,81730726.0
2016-10-21,15.32,15.33,15.2,15.08,5258741.0,82898142.0
2016-10-20,15.33,15.37,15.36,15.19,5398134.0,85549621.0
2016-10-19,15.43,15.45,15.33,15.26,4509781.0,71699412.0
2016-10-18,15.25,15.44,15.41,15.18,6527956.0,103849967.0
2016-10-17,15.28,15.4,15.19,15.09,5266216.0,83327515.0
2016-10-14,15.26,15.36,15.25,15.04,5311537.0,83627762.0
2016-10-13,15.46,15.52,15.31,15.27,5893287.0,93846514.0
2016-10-12,15.46,15.53,15.45,15.38,5454165.0,87325909.0
2016-10-11,15.33,15.71,15.59,15.2,10609320.0,170592706.0
2016-10-10,15.2,15.38,15.3,15.16,5606157.0,88836880.0
2016-09-30,14.95,15.14,15.12,14.91,3872142.0,60456734.0
2016-09-29,15.07,15.19,15.01,14.89,5522723.0,86100562.0
2016-09-28,14.9,15.0,14.93,14.8,3259249.0,50482379.0
2016-09-27,14.65,15.01,14.92,14.64,5160342.0,79644817.0
2016-09-26,15.15,15.17,14.67,14.65,5687669.0,88081077.0
2016-09-23,15.45,15.51,15.15,15.12,6383211.0,100682267.0
2016-09-22,15.58,15.58,15.43,15.28,6002439.0,95957929.0
2016-09-21,15.18,15.52,15.42,15.15,7105070.0,113578865.0
2016-09-20,15.2,15.2,15.16,15.09,3544761.0,55643362.0
2016-09-19,15.0,15.2,15.19,15.0,4387352.0,68937800.0
2016-09-14,15.01,15.19,15.01,14.87,5453914.0,85193033.0
2016-09-13,15.1,15.19,15.04,14.95,5510151.0,86112098.0
2016-09-12,15.52,15.52,14.98,14.94,12822762.0,202559458.0
2016-09-09,16.08,16.15,15.79,15.77,12827036.0,212101637.0
2016-09-08,16.11,16.25,16.16,16.0,8329502.0,139210099.0
2016-09-07,16.45,16.48,16.31,16.27,6809295.0,115527615.0
2016-09-06,16.23,16.43,16.42,15.91,8938151.0,149818499.0
2016-09-05,16.22,16.32,16.23,16.15,5689995.0,95684678.0
2016-09-02,16.43,16.46,16.18,16.06,9436555.0,158817012.0
2016-09-01,16.42,16.63,16.43,16.41,6330655.0,108443023.0
2016-08-31,16.66,16.66,16.51,16.29,9106393.0,155059345.0
2016-08-30,16.7,16.85,16.56,16.52,9068950.0,156413453.0
2016-08-29,16.68,16.93,16.75,16.58,7771238.0,135014045.0
2016-08-26,16.96,16.98,16.65,16.59,9776677.0,170492096.0
2016-08-25,17.19,17.19,16.82,16.7,12968698.0,227107781.0
2016-08-24,17.4,17.59,17.17,17.04,10804738.0,194623049.0
2016-08-23,16.99,17.49,17.23,16.98,10526924.0,188446095.0
2016-08-22,17.5,17.69,17.09,17.03,14523047.0,260604491.0
2016-08-19,17.89,18.07,17.62,17.46,15929957.0,292441307.0
2016-08-18,17.58,18.09,17.87,17.4,25509536.0,469962229.0
2016-08-17,17.59,18.15,17.68,17.44,25211084.0,464865945.0
2016-08-16,17.33,17.93,17.78,17.21,31691987.0,584037522.0
2016-08-15,17.04,17.45,17.3,16.8,19605755.0,349620362.0
2016-08-12,16.8,17.08,17.0,16.58,14173915.0,248375592.0
2016-08-11,17.36,17.6,16.89,16.87,21063737.0,374179064.0
2016-08-10,17.92,17.92,17.4,17.33,25845143.0,471034835.0
2016-08-09,17.85,18.11,17.98,17.49,30648669.0,566490833.0
2016-08-08,17.29,18.0,17.83,17.18,25624702.0,471588289.0
2016-08-05,17.3,18.11,17.46,17.26,30237870.0,556238288.0
2016-08-04,17.47,17.55,17.33,17.07,22670478.0,406579726.0
2016-08-03,16.97,17.88,17.62,16.79,38816088.0,701463363.0
2016-08-02,16.34,17.29,17.05,16.27,31528899.0,553093013.0
2016-08-01,17.29,17.29,16.25,16.2,23205038.0,399202231.0
2016-07-29,18.09,18.17,17.43,17.04,32261049.0,586784138.0
2016-07-28,18.25,18.69,18.28,17.95,40010425.0,757603425.0
2016-07-27,17.56,19.15,18.66,17.03,67681920.0,1278652547.0
2016-07-26,17.77,17.77,17.58,17.21,23944028.0,432894354.0
2016-07-25,18.03,18.05,17.82,17.41,26014576.0,477798658.0
2016-07-22,17.36,18.43,17.9,17.36,55528684.0,1038106435.0
2016-07-21,16.25,17.87,17.51,16.25,57888489.0,1039394258.0
2016-07-20,16.2,16.5,16.24,16.15,12581626.0,213860471.0
2016-07-19,16.23,16.23,16.18,15.92,11676968.0,194704672.0
2016-07-18,16.46,16.46,16.23,16.06,13582351.0,229242799.0
2016-07-15,16.27,16.66,16.49,16.27,21838031.0,374850167.0
2016-07-14,16.24,16.46,16.17,16.04,18896685.0,319308973.0
2016-07-13,15.61,16.32,16.24,15.57,29801584.0,497568866.0
2016-07-12,15.46,15.61,15.58,15.28,11377360.0,183536395.0
