date,open,high,close,low,volume,amount
2016-11-23,20.07,20.33,20.11,20.07,10047969.0,205102829.0
2016-11-22,19.9,20.06,20.05,19.82,4295217.0,86476122.0
2016-11-21,19.89,19.97,19.89,19.8,4051788.0,81383379.0
2016-11-18,20.09,20.09,19.88,19.86,3352850.0,67563268.0
2016-11-17,19.88,20.15,19.92,19.84,4260942.0,86019598.0
2016-11-16,20.19,20.33,19.98,19.98,6977599.0,142124885.0
2016-11-15,20.06,20.13,20.09,19.83,5939319.0,119835419.0
2016-11-14,20.13,20.34,20.14,20.05,6044792.0,123357618.0
2016-11-11,20.1,20.14,20.13,19.92,4982925.0,100923566.0
2016-11-10,19.88,20.14,20.1,19.87,7635732.0,154603063.0
2016-11-09,19.86,19.98,19.76,19.52,5072563.0,101266136.0
2016-11-08,19.95,20.03,19.93,19.8,4050600.0,81539547.0
2016-11-07,19.9,20.03,19.95,19.75,4079601.0,81839170.0
2016-11-04,19.92,20.09,19.93,19.73,5399628.0,108415769.0
2016-11-03,20.0,20.18,19.95,19.88,6498788.0,131516983.0
2016-11-02,20.15,20.17,20.08,19.96,7983298.0,161754682.0
2016-11-01,20.04,20.14,20.14,19.83,10196579.0,206503950.0
2016-10-31,19.63,20.02,20.0,19.55,10384768.0,208418370.0
2016-10-28,19.53,19.74,19.62,19.53,5569194.0,110424570.0
2016-10-27,19.54,19.59,19.54,19.5,3593304.0,70904253.0
2016-10-26,19.72,19.78,19.54,19.51,5116645.0,101288388.0
2016-10-25,19.77,19.83,19.72,19.67,5134151.0,102439169.0
2016-10-24,19.64,19.89,19.76,19.55,5321617.0,106104737.0
2016-10-21,19.8,19.87,19.63,19.5,6151856.0,122308536.0
2016-10-20,19.8,19.89,19.78,19.77,5117641.0,102477608.0
2016-10-19,19.89,19.99,19.79,19.76,7122775.0,142764278.0
2016-10-18,19.71,20.22,19.99,19.69,10604043.0,214583080.0
2016-10-17,19.98,19.99,19.72,19.72,5893360.0,118104494.0
