date,open,high,close,low,volume,amount
2016-11-24,4.25,4.44,4.34,4.25,244134489.0,1094099910.0
2016-11-23,4.26,4.39,4.21,4.19,214897527.0,951812566.0
2016-11-22,4.18,4.29,4.24,4.17,180265990.0,784379426.0
2016-11-21,4.14,4.22,4.17,4.12,121648039.0,522806746.0
2016-11-18,4.17,4.19,4.15,4.13,96952154.0,415152677.0
2016-11-17,4.09,4.2,4.17,4.08,129256701.0,551141193.0
2016-11-16,4.16,4.18,4.11,4.09,149472484.0,634140825.0
2016-11-15,4.26,4.32,4.17,4.15,167475304.0,726016364.0
2016-11-14,4.21,4.38,4.27,4.17,309602120.0,1357908448.0
2016-11-11,4.0,4.41,4.31,3.99,476899170.0,2079428620.0
2016-11-10,3.96,4.14,4.02,3.96,279942603.0,1161764477.0
2016-11-09,3.89,3.91,3.87,3.81,102980526.0,409047069.0
2016-11-08,3.91,3.92,3.88,3.86,98714244.0,395554769.0
2016-11-07,3.82,3.93,3.92,3.81,176622239.0,705964236.0
2016-11-04,3.84,3.86,3.83,3.82,84325427.0,333739490.0
2016-11-03,3.8,3.86,3.84,3.78,106501444.0,419055970.0
2016-11-02,3.84,3.89,3.81,3.8,102289812.0,404359913.0
2016-11-01,3.87,3.88,3.85,3.83,89992830.0,356854783.0
2016-10-31,3.87,3.88,3.86,3.84,85949287.0,341837871.0
2016-10-28,3.91,3.93,3.85,3.84,90486105.0,362109511.0
2016-10-27,3.92,3.96,3.89,3.86,127023800.0,510583997.0
2016-10-26,3.95,4.1,3.94,3.9,300743517.0,1237340074.0
2016-10-25,3.84,3.95,3.94,3.84,185970414.0,742979433.0
2016-10-24,3.77,3.91,3.86,3.76,219329770.0,868710477.0
2016-10-21,3.75,3.83,3.78,3.73,147332752.0,573358235.0
2016-10-20,3.76,3.77,3.75,3.73,59959337.0,231382583.0
2016-10-19,3.76,3.82,3.75,3.74,96343588.0,374915639.0
2016-10-18,3.69,3.78,3.77,3.69,100839557.0,388255936.0
2016-10-17,3.75,3.77,3.7,3.69,60731804.0,233259701.0
2016-10-14,3.73,3.76,3.76,3.7,64167834.0,246382799.0
2016-10-13,3.74,3.77,3.74,3.72,52145318.0,200961574.0
2016-10-12,3.75,3.76,3.75,3.72,35210763.0,135401783.0
2016-10-11,3.69,3.78,3.77,3.68,82461717.0,318173155.0
2016-10-10,3.65,3.7,3.68,3.64,44285581.0,167349455.0
2016-09-30,3.62,3.64,3.63,3.62,22735969.0,84976455.0
2016-09-29,3.63,3.66,3.62,3.62,29302416.0,109841253.0
2016-09-28,3.64,3.64,3.62,3.61,19288587.0,72062246.0
2016-09-27,3.6,3.64,3.63,3.6,28261463.0,105533579.0
2016-09-26,3.7,3.7,3.62,3.62,50124488.0,188826788.0
2016-09-23,3.72,3.73,3.71,3.7,23006000.0,88055247.0
2016-09-22,3.72,3.73,3.71,3.7,39216685.0,150010909.0
2016-09-21,3.68,3.73,3.7,3.67,29691946.0,113171306.0
2016-09-20,3.7,3.7,3.69,3.67,19997345.0,75880223.0
2016-09-19,3.68,3.7,3.7,3.68,30686441.0,116611525.0
2016-09-14,3.69,3.7,3.67,3.66,42328555.0,160248953.0
2016-09-13,3.72,3.74,3.71,3.69,47497095.0,181183462.0
2016-09-12,3.73,3.76,3.72,3.69,74120850.0,284098034.0
2016-09-09,3.81,3.84,3.81,3.8,37238080.0,146348478.0
2016-09-08,3.82,3.83,3.81,3.8,34139306.0,133970564.0
2016-09-07,3.83,3.84,3.83,3.82,45530435.0,179683877.0
2016-09-06,3.81,3.84,3.83,3.79,33580460.0,131849307.0
2016-09-05,3.78,3.84,3.82,3.78,49771554.0,195579560.0
2016-09-02,3.79,3.8,3.77,3.76,35569498.0,138298838.0
2016-09-01,3.81,3.83,3.78,3.78,40097592.0,157053647.0
2016-08-31,3.83,3.83,3.81,3.79,35711050.0,139887080.0
2016-08-30,3.82,3.84,3.83,3.8,29202703.0,114892317.0
2016-08-29,3.81,3.84,3.82,3.79,27871499.0,109408889.0
2016-08-26,3.82,3.85,3.81,3.81,42030063.0,165664273.0
2016-08-25,3.83,3.83,3.81,3.78,55414260.0,217015794.0
2016-08-24,3.85,3.87,3.85,3.84,30012993.0,119237490.0
2016-08-23,3.84,3.87,3.85,3.83,35428469.0,140646059.0
2016-08-22,3.91,3.92,3.85,3.84,56732673.0,226833402.0
2016-08-19,3.9,3.94,3.93,3.85,74507164.0,299365643.0
2016-08-18,3.9,3.93,3.91,3.89,54430466.0,219131048.0
2016-08-17,3.9,3.94,3.91,3.87,63383158.0,254962120.0
2016-08-16,3.9,3.93,3.91,3.88,65539312.0,263484832.0
2016-08-15,3.83,3.91,3.9,3.82,88187856.0,352170737.0
2016-08-12,3.79,3.84,3.84,3.77,37468362.0,146617255.0
2016-08-11,3.82,3.84,3.78,3.77,54768598.0,214842893.0
2016-08-10,3.84,3.88,3.83,3.82,75210330.0,298400235.0
2016-08-09,3.82,3.84,3.83,3.8,49996159.0,196780797.0
2016-08-08,3.75,3.83,3.82,3.72,54514092.0,212327518.0
2016-08-05,3.76,3.77,3.76,3.74,30504733.0,117860761.0
2016-08-04,3.78,3.78,3.77,3.74,31220977.0,120801505.0
2016-08-03,3.73,3.77,3.76,3.72,36131881.0,139454432.0
2016-08-02,3.71,3.75,3.74,3.71,25603840.0,98250961.0
2016-08-01,3.73,3.75,3.72,3.69,39613498.0,151355751.0
2016-07-29,3.77,3.78,3.74,3.71,39610862.0,152523330.0
2016-07-28,3.73,3.78,3.78,3.72,71513933.0,276183361.0
2016-07-27,3.87,3.89,3.74,3.69,123462338.0,482207499.0
2016-07-26,3.84,3.88,3.87,3.84,48639336.0,193189529.0
2016-07-25,3.84,3.86,3.84,3.82,42932478.0,169718998.0
2016-07-22,3.87,3.89,3.83,3.82,64794852.0,256387771.0
2016-07-21,3.87,3.91,3.87,3.86,52061495.0,208640483.0
