date,open,high,close,low,volume,amount
2016-11-24,45.5,46.3,46.1,45.49,6394331.0,297354144.0
2016-11-23,45.72,45.87,45.58,45.38,3917697.0,180487333.0
2016-11-22,45.38,45.85,45.77,45.28,6109251.0,281644130.0
2016-11-21,45.12,45.44,45.35,44.91,4849530.0,221677019.0
2016-11-18,45.42,45.44,45.01,44.96,4167615.0,190281717.0
2016-11-17,45.32,45.53,45.34,45.14,3271885.0,150093400.0
2016-11-16,44.79,45.53,45.32,44.68,4837927.0,221686757.0
2016-11-15,44.61,44.99,44.79,44.51,4706214.0,213148794.0
2016-11-14,45.18,45.38,44.61,44.28,11599712.0,523847816.0
2016-11-11,45.3,45.45,45.13,44.88,4503406.0,205294655.0
2016-11-10,45.87,45.96,45.37,45.21,6150087.0,282474320.0
2016-11-09,45.75,45.95,45.7,44.83,5022348.0,231266955.0
2016-11-08,44.88,45.83,45.74,44.8,6857871.0,315601556.0
2016-11-07,45.24,45.38,44.87,44.69,6742563.0,307145002.0
2016-11-04,45.67,45.72,45.23,45.03,8258051.0,379000398.0
2016-11-03,46.17,46.26,46.04,45.48,4795647.0,222288698.0
2016-11-02,46.28,46.57,46.24,45.98,4058634.0,190120246.0
2016-11-01,45.73,46.37,46.36,45.48,6704028.0,312422885.0
2016-10-31,45.77,46.07,45.62,45.39,5824974.0,268965926.0
2016-10-28,45.97,46.12,45.69,45.43,3277212.0,151658022.0
2016-10-27,45.97,46.47,46.06,45.88,3342373.0,156147147.0
2016-10-26,45.57,46.11,45.98,45.49,3243335.0,150460308.0
2016-10-25,45.87,45.97,45.48,45.35,3984983.0,183695271.0
2016-10-24,46.24,46.24,45.78,45.56,4054619.0,187741559.0
2016-10-21,45.99,46.43,46.07,45.69,2721381.0,126802074.0
2016-10-20,46.74,46.82,46.02,45.77,3829308.0,178870139.0
2016-10-19,46.37,46.86,46.56,46.29,5101779.0,240935058.0
2016-10-18,46.09,46.74,46.27,46.08,5964999.0,280082779.0
2016-10-17,45.38,46.9,46.31,45.28,7116343.0,333896747.0
2016-10-14,45.48,46.13,45.4,45.23,4424284.0,203965792.0
2016-10-13,44.98,45.67,45.62,44.98,7415655.0,340370897.0
2016-10-12,45.28,45.38,45.12,44.79,3768042.0,171949236.0
2016-10-11,44.73,45.55,45.31,44.51,9318978.0,426131452.0
2016-10-10,43.88,44.99,44.69,43.86,7545202.0,340689111.0
2016-09-30,43.38,43.85,43.55,43.32,1768959.0,78069867.0
2016-09-29,43.24,43.74,43.4,43.17,3251687.0,142920743.0
2016-09-28,43.26,43.33,43.26,42.95,3015887.0,131480143.0
2016-09-27,43.5,43.75,43.17,42.84,3822701.0,166710237.0
2016-09-26,43.96,43.96,43.35,43.3,2300644.0,101493705.0
2016-09-23,43.21,43.99,43.97,43.12,5837722.0,257312079.0
2016-09-22,43.24,43.25,43.21,43.01,3713195.0,161915269.0
2016-09-21,43.06,43.19,43.06,42.86,2249322.0,97959885.0
2016-09-20,42.75,43.06,43.01,42.45,3533162.0,153113066.0
2016-09-19,42.19,42.74,42.69,42.19,5219201.0,224526786.0
2016-09-14,42.99,43.01,42.19,42.02,5913577.0,254062697.0
2016-09-13,43.06,43.3,43.07,42.61,4468482.0,193694180.0
2016-09-12,42.45,43.4,43.37,42.13,6506061.0,282576632.0
2016-09-09,43.09,43.28,42.71,42.68,3261717.0,141377259.0
2016-09-08,43.11,43.34,42.99,42.86,2329999.0,101581651.0
2016-09-07,43.75,43.78,43.18,42.83,6986641.0,304930763.0
2016-09-06,43.55,43.76,43.65,43.29,2918100.0,128555170.0
2016-09-05,44.09,44.15,43.62,43.44,3352320.0,147993302.0
2016-09-02,42.86,44.04,44.01,42.86,5978692.0,263499555.0
2016-09-01,42.85,43.29,43.06,42.71,2622952.0,114354338.0
2016-08-31,42.8,43.05,42.85,42.53,3128846.0,135243193.0
2016-08-30,43.75,43.89,42.75,42.51,8834005.0,385122171.0
2016-08-29,43.53,44.16,43.88,43.52,3971540.0,176252835.0
2016-08-26,43.63,44.04,43.65,43.38,3185491.0,140912367.0
2016-08-25,43.45,43.8,43.63,43.24,4695171.0,206778764.0
