date,open,high,close,low,volume,amount
2016-11-24,11.75,11.92,11.77,11.59,83410518.0,974245414.0
2016-11-23,11.94,12.19,11.82,11.69,93994224.0,1115050542.0
2016-11-22,11.85,12.05,11.89,11.77,106911425.0,1269315482.0
2016-11-21,11.55,12.08,11.81,11.51,120437044.0,1419046884.0
2016-11-18,11.95,12.05,11.58,11.56,100668929.0,1187204018.0
2016-11-17,11.61,11.9,11.83,11.51,96350802.0,1127895893.0
2016-11-16,11.8,11.93,11.68,11.48,103840460.0,1209310879.0
2016-11-15,12.11,12.18,11.71,11.65,122944853.0,1448364815.0
2016-11-14,11.57,12.35,11.96,11.53,219288581.0,2603470022.0
2016-11-11,11.16,11.73,11.53,11.07,202495680.0,2323171558.0
2016-11-10,11.16,11.63,11.16,11.14,150555152.0,1698501931.0
2016-11-09,10.89,11.23,10.98,10.54,171144216.0,1854282242.0
2016-11-08,10.7,11.41,10.96,10.59,157355996.0,1724711266.0
2016-11-07,10.55,10.7,10.56,10.49,52537213.0,553989655.0
2016-11-04,10.6,10.9,10.52,10.52,109061842.0,1159796263.0
2016-11-03,10.19,10.93,10.67,10.18,163244279.0,1720685841.0
2016-11-02,10.39,10.4,10.17,10.13,66878970.0,680745317.0
2016-11-01,10.37,10.51,10.39,10.33,56329939.0,583690403.0
2016-10-31,10.27,10.39,10.34,10.21,55617187.0,571536052.0
2016-10-28,10.47,10.6,10.28,10.17,78935034.0,815348001.0
2016-10-27,10.5,10.54,10.49,10.34,77619446.0,806873673.0
2016-10-26,10.64,10.71,10.54,10.42,116384259.0,1223697704.0
2016-10-25,11.05,11.05,10.68,10.5,146014313.0,1552333918.0
2016-10-24,10.96,11.21,11.04,10.8,131900163.0,1446645897.0
2016-10-21,10.54,11.27,11.07,10.52,224227499.0,2454135786.0
2016-10-20,10.36,10.59,10.54,10.31,123924400.0,1295001335.0
2016-10-19,10.29,10.49,10.42,10.23,232633780.0,2414068688.0
2016-10-18,9.75,10.61,10.35,9.75,229270928.0,2326624527.0
2016-10-17,9.67,9.94,9.78,9.6,193026081.0,1886475531.0
2016-10-14,9.43,9.76,9.71,9.37,176920701.0,1693282653.0
2016-10-13,9.21,9.49,9.48,9.2,89707171.0,835350607.0
2016-10-12,9.24,9.25,9.21,9.19,20679913.0,189755923.0
2016-10-11,9.23,9.3,9.25,9.23,32651710.0,301206930.0
2016-10-10,9.11,9.26,9.24,9.11,41843940.0,383049843.0
