date,open,high,close,low,volume,amount
2016-11-24,54.35,56.63,54.89,53.97,2805049.0,156679111.0
2016-11-23,55.16,56.03,54.26,53.77,2482344.0,137200474.0
2016-11-22,55.33,57.49,55.6,55.29,3543799.0,201639796.0
2016-11-21,53.57,56.34,55.27,53.16,3574087.0,198965988.0
2016-11-18,50.81,55.26,53.41,50.52,2790554.0,148792661.0
2016-11-17,49.8,50.65,50.25,49.03,1126340.0,56680141.0
2016-11-16,51.75,52.61,50.34,50.29,1449496.0,74644605.0
2016-11-15,51.58,51.99,51.28,50.61,1096938.0,56706088.0
2016-11-14,50.48,51.87,51.48,50.27,1623134.0,84121811.0
2016-11-11,50.41,51.94,50.59,49.82,1810823.0,93268712.0
2016-11-10,49.42,50.81,50.54,49.23,1982260.0,100321735.0
2016-11-09,49.5,49.87,49.06,47.84,1470620.0,72958397.0
2016-11-08,49.42,50.26,49.5,49.13,1221131.0,61289104.0
2016-11-07,49.28,50.27,49.32,49.2,1156580.0,58149087.0
2016-11-04,49.08,49.98,49.19,48.94,1112958.0,55576213.0
2016-11-03,49.52,50.64,49.29,49.03,1726215.0,86848412.0
2016-11-02,49.11,51.36,50.01,48.81,2889281.0,146912265.0
2016-11-01,48.09,49.37,49.22,47.99,1795764.0,88742542.0
2016-10-31,47.99,48.93,48.29,47.15,1188350.0,57734526.0
2016-10-28,47.55,49.21,47.96,47.18,1715084.0,83766736.0
2016-10-27,46.6,47.84,47.51,46.46,1136554.0,54286514.0
2016-10-26,47.15,47.25,46.6,46.46,624763.0,29529152.0
2016-10-25,46.93,47.19,47.07,46.06,913692.0,43168361.0
2016-10-24,46.25,47.14,46.77,45.91,953354.0,44987182.0
2016-10-21,47.24,47.28,46.26,45.77,1325767.0,62088023.0
2016-10-20,47.03,47.41,47.08,46.66,907241.0,43178398.0
2016-10-19,46.43,47.52,46.86,46.21,1247468.0,59313189.0
2016-10-18,46.05,46.64,46.13,45.72,1260844.0,58780288.0
