date,open,high,close,low,volume,amount
2016-11-24,6.79,6.83,6.76,6.74,14790723.0,98948941.0
2016-11-23,6.98,7.15,6.85,6.79,26125967.0,178801720.0
2016-11-22,6.9,7.01,6.96,6.88,15560431.0,106382928.0
2016-11-21,6.94,7.03,6.96,6.88,13205736.0,90294278.0
2016-11-18,6.98,7.16,6.98,6.82,21731643.0,149612509.0
2016-11-17,6.84,7.01,6.97,6.77,20522181.0,139830037.0
2016-11-16,6.9,7.22,6.89,6.8,44941927.0,311787443.0
2016-11-15,6.84,6.97,6.96,6.7,29036634.0,195652919.0
2016-11-14,6.83,6.92,6.84,6.76,25547669.0,172224470.0
2016-11-11,6.75,6.91,6.86,6.71,30250061.0,203345125.0
2016-11-10,6.68,6.92,6.81,6.62,48524740.0,325016126.0
2016-11-09,6.55,6.74,6.68,6.39,45437184.0,294724471.0
2016-11-08,6.27,6.73,6.62,6.22,68998075.0,444958625.0
2016-11-07,6.15,6.38,6.28,6.14,25251994.0,156502070.0
2016-11-04,6.16,6.22,6.17,6.15,9611551.0,58620195.0
2016-11-03,6.1,6.2,6.16,6.08,10183896.0,61744104.0
2016-11-02,6.16,6.18,6.12,6.11,8155063.0,49388754.0
2016-11-01,6.13,6.19,6.18,6.12,7261835.0,44081996.0
2016-10-31,6.12,6.14,6.13,6.09,6749091.0,40754386.0
2016-10-28,6.16,6.2,6.14,6.11,9282307.0,56298227.0
2016-10-27,6.24,6.25,6.17,6.14,11504720.0,70266826.0
2016-10-26,6.19,6.25,6.25,6.18,13518903.0,82983216.0
2016-10-25,6.2,6.24,6.2,6.18,8521037.0,52186004.0
2016-10-24,6.15,6.22,6.2,6.14,10475620.0,63982620.0
2016-10-21,6.18,6.2,6.15,6.09,11516124.0,69871969.0
2016-10-20,6.17,6.22,6.18,6.12,10263551.0,62623016.0
2016-10-19,6.16,6.19,6.16,6.13,9759593.0,59320626.0
2016-10-18,6.1,6.17,6.16,6.08,11312768.0,68443577.0
2016-10-17,6.2,6.22,6.1,6.07,14062978.0,85208156.0
2016-10-14,6.23,6.27,6.19,6.15,14040753.0,85735676.0
2016-10-13,6.12,6.33,6.27,6.12,31618611.0,194796952.0
2016-10-12,6.1,6.16,6.11,6.09,8680975.0,52428546.0
2016-10-11,6.12,6.14,6.12,6.09,10549505.0,63642472.0
2016-10-10,6.07,6.13,6.11,6.06,8287593.0,49888681.0
2016-09-30,6.0,6.06,6.06,5.99,6170336.0,36725264.0
2016-09-29,5.96,6.06,6.02,5.96,5745450.0,34160269.0
2016-09-28,5.94,6.02,5.98,5.94,5778289.0,34132314.0
2016-09-27,5.91,5.99,5.94,5.89,6038288.0,35336446.0
2016-09-26,6.04,6.06,5.93,5.91,9186286.0,54335091.0
2016-09-23,6.1,6.12,6.09,6.06,8840671.0,53166251.0
2016-09-22,6.11,6.13,6.09,6.05,6658496.0,39999711.0
2016-09-21,6.08,6.11,6.08,6.04,6336662.0,38015241.0
2016-09-20,6.04,6.1,6.1,6.0,6577055.0,39223012.0
2016-09-19,5.96,6.05,6.05,5.96,6625879.0,39313045.0
2016-09-14,5.94,6.02,5.96,5.88,5849885.0,34386073.0
2016-09-13,5.96,5.98,5.97,5.9,6082260.0,35675869.0
2016-09-12,6.05,6.05,5.92,5.9,11997578.0,70502242.0
2016-09-09,6.12,6.15,6.11,6.07,8675384.0,52328377.0
2016-09-08,6.11,6.13,6.12,6.08,8598810.0,51754637.0
2016-09-07,6.14,6.18,6.09,6.09,10836401.0,65532100.0
2016-09-06,6.02,6.18,6.16,5.97,20395559.0,123081835.0
2016-09-05,5.99,6.04,6.03,5.97,5815893.0,34524490.0
2016-09-02,6.0,6.03,5.98,5.94,5960910.0,35236788.0
2016-09-01,6.02,6.05,6.0,6.0,7029200.0,41779782.0
2016-08-31,6.02,6.03,6.02,5.97,5187593.0,30722907.0
2016-08-30,6.03,6.05,6.0,5.99,7305809.0,43401593.0
2016-08-29,5.97,6.02,6.02,5.96,6637600.0,39310475.0
2016-08-26,5.96,6.02,5.98,5.95,7208728.0,42593164.0
2016-08-25,6.02,6.02,5.96,5.89,8325550.0,48833604.0
2016-08-24,6.07,6.08,6.03,6.01,7128109.0,42502679.0
2016-08-23,6.01,6.07,6.06,6.0,9421592.0,56175589.0
2016-08-22,6.03,6.05,6.01,5.99,8085463.0,48022795.0
2016-08-19,6.02,6.05,6.03,5.99,7719802.0,45850232.0
2016-08-18,6.02,6.06,6.02,6.01,8704917.0,51855380.0
2016-08-17,6.04,6.06,6.03,6.0,10878689.0,64683884.0
2016-08-16,6.04,6.08,6.03,6.0,10841708.0,64477858.0
2016-08-15,5.95,6.06,6.04,5.93,11014202.0,65365227.0
2016-08-12,5.88,5.97,5.96,5.86,7131337.0,41608640.0
2016-08-11,5.93,5.96,5.9,5.88,7116019.0,41553857.0
2016-08-10,5.93,5.97,5.94,5.93,6897850.0,40480799.0
2016-08-09,5.95,5.96,5.95,5.88,7717782.0,45177026.0
2016-08-08,5.83,5.94,5.94,5.82,8799130.0,51166264.0
2016-08-05,5.83,5.88,5.84,5.78,5313529.0,30591182.0
2016-08-04,5.81,5.84,5.83,5.76,4689737.0,26877056.0
2016-08-03,5.77,5.85,5.81,5.75,7306201.0,41865371.0
2016-08-02,5.76,5.82,5.79,5.73,5462068.0,31059246.0
2016-08-01,5.83,5.84,5.76,5.7,9550046.0,54155366.0
2016-07-29,5.88,5.92,5.84,5.84,6813234.0,39451545.0
2016-07-28,5.88,5.92,5.9,5.83,9765902.0,56542080.0
2016-07-27,6.17,6.18,5.87,5.78,17802919.0,104906602.0
2016-07-26,6.12,6.17,6.16,6.11,11379480.0,69065900.0
2016-07-25,6.09,6.14,6.13,6.06,8792172.0,52942451.0
2016-07-22,6.08,6.2,6.09,6.06,11542714.0,69847605.0
2016-07-21,6.09,6.13,6.08,6.04,8398863.0,50524211.0
2016-07-20,6.08,6.12,6.09,6.03,9161858.0,55000284.0
2016-07-19,6.06,6.1,6.08,6.04,7949056.0,47554614.0
2016-07-18,6.14,6.15,6.07,6.02,11951716.0,71602155.0
2016-07-15,6.14,6.19,6.16,6.13,8740945.0,53121022.0
2016-07-14,6.17,6.19,6.15,6.13,9292700.0,56426450.0
2016-07-13,6.2,6.26,6.19,6.15,12798747.0,78234261.0
2016-07-12,6.11,6.2,6.2,6.06,14681426.0,88849225.0
2016-07-11,6.18,6.26,6.12,6.1,16920578.0,103225250.0
2016-07-08,6.01,6.23,6.18,5.97,25173308.0,151997914.0
2016-07-07,6.04,6.07,6.02,5.94,11568602.0,68534711.0
2016-07-06,6.03,6.06,6.04,5.98,10958492.0,65137274.0
2016-07-05,6.0,6.16,6.07,5.97,19227324.0,115350352.0
2016-07-04,5.86,6.02,6.0,5.84,14156010.0,83332878.0
2016-07-01,5.89,5.92,5.88,5.85,8780243.0,51032620.0
2016-06-30,5.86,5.9,5.88,5.84,9638301.0,55808939.0
2016-06-29,5.9,5.91,5.87,5.85,10191353.0,59057350.0
2016-06-28,5.8,5.89,5.89,5.78,13465495.0,77594938.0
2016-06-27,5.64,5.83,5.83,5.61,10601141.0,60253636.0
2016-06-24,5.76,5.83,5.68,5.58,10873325.0,61325956.0
2016-06-23,5.83,5.87,5.78,5.74,8359495.0,47799443.0
2016-06-22,5.71,5.84,5.82,5.69,8770535.0,49988026.0
2016-06-21,5.8,5.89,5.71,5.69,12300198.0,70515156.0
2016-06-20,5.73,5.81,5.8,5.66,10328155.0,58572917.0
2016-06-17,5.71,5.8,5.73,5.68,9844902.0,55784097.0
2016-06-16,5.71,5.78,5.71,5.65,13815567.0,77592907.0
2016-06-15,5.54,5.77,5.73,5.48,10466377.0,58570077.0
2016-06-14,5.57,5.64,5.58,5.47,11754150.0,64540249.0
2016-06-13,5.74,5.81,5.6,5.59,9322493.0,52665163.0
2016-06-08,5.87,5.87,5.83,5.79,7587177.0,43573003.0
2016-06-07,5.89,5.9,5.88,5.82,6883865.0,39773663.0
