date,open,high,close,low,volume,amount
2016-11-24,41.58,41.58,40.51,40.38,3627237.0,144554651.0
2016-11-23,42.53,42.64,41.73,41.51,3033391.0,124062307.0
2016-11-22,42.32,42.62,42.41,41.91,3595415.0,147600462.0
2016-11-21,42.09,42.44,42.27,41.82,2697814.0,110254481.0
2016-11-18,42.42,42.71,42.13,41.85,3059479.0,125285846.0
2016-11-17,43.07,43.33,42.41,42.23,5069892.0,209869471.0
2016-11-16,42.66,44.62,43.69,42.23,12091174.0,515105623.0
2016-11-15,40.99,43.26,42.67,40.58,10714213.0,441274510.0
2016-11-14,40.6,41.51,40.66,40.29,4470238.0,177426575.0
2016-11-11,40.17,40.77,40.43,39.65,3917136.0,153119092.0
2016-11-10,40.36,40.58,39.87,39.37,2835501.0,109603848.0
2016-11-09,40.02,40.26,39.42,38.79,3379457.0,129840926.0
2016-11-08,40.28,40.81,40.1,39.94,2421997.0,94900657.0
2016-11-07,39.94,40.36,40.04,39.02,3365291.0,129412669.0
2016-11-04,41.09,41.2,40.02,39.96,4357546.0,171234066.0
2016-11-03,41.06,41.62,41.05,40.74,6030701.0,241414716.0
2016-11-02,40.29,41.91,41.36,39.97,8888495.0,355775442.0
2016-11-01,39.89,40.71,40.28,39.86,4443653.0,173621160.0
2016-10-31,38.84,40.54,40.26,38.52,6001376.0,233556696.0
2016-10-28,39.44,40.52,39.2,39.18,4935596.0,190617159.0
2016-10-27,38.82,39.16,39.07,38.33,2229688.0,84060652.0
2016-10-26,39.52,39.52,38.65,38.32,3863820.0,145663974.0
2016-10-25,39.55,39.88,39.59,39.22,2802416.0,107649842.0
2016-10-24,39.72,39.82,39.55,38.83,3810226.0,145426665.0
2016-10-21,40.07,40.32,39.61,39.2,4856405.0,187146025.0
2016-10-20,38.99,41.55,40.62,38.99,9835327.0,387056992.0
2016-10-19,38.93,39.26,38.82,38.11,4437515.0,167021878.0
2016-10-18,37.78,38.92,38.62,37.39,5080105.0,189714688.0
2016-10-17,38.57,38.76,37.49,37.45,4029193.0,148800714.0
2016-10-14,38.08,38.83,38.53,37.81,3326295.0,124153597.0
2016-10-13,38.39,38.78,38.17,37.82,2711712.0,100497274.0
2016-10-12,38.3,38.75,38.4,37.9,2748198.0,102189978.0
2016-10-11,38.88,39.28,38.46,38.17,5689103.0,213465240.0
2016-10-10,36.19,39.64,38.93,36.19,9447254.0,349509210.0
