date,open,high,close,low,volume,amount
2016-11-24,15.64,15.67,15.43,15.35,12390409.0,190621095.0
2016-11-23,15.73,15.73,15.57,15.54,11620966.0,179692128.0
2016-11-22,15.55,15.67,15.66,15.55,11005154.0,170233366.0
2016-11-21,15.62,15.7,15.56,15.48,13813063.0,213209294.0
2016-11-18,15.76,15.78,15.63,15.58,13800503.0,214025198.0
2016-11-17,16.08,16.09,15.8,15.75,13106522.0,205979062.0
2016-11-16,16.01,16.1,16.0,15.94,14435456.0,228857173.0
2016-11-15,15.81,16.02,15.98,15.81,17396135.0,274737285.0
2016-11-14,15.7,15.84,15.83,15.62,16461977.0,256768190.0
2016-11-11,15.75,15.77,15.71,15.48,16219453.0,250554639.0
2016-11-10,15.7,15.86,15.72,15.64,13909435.0,216914466.0
2016-11-09,15.91,15.94,15.57,15.39,21001887.0,325078035.0
2016-11-08,15.89,16.01,15.9,15.78,14301798.0,225423937.0
2016-11-07,15.76,15.85,15.81,15.53,18140786.0,282032337.0
2016-11-04,15.92,16.05,15.75,15.68,18010188.0,282983406.0
2016-11-03,15.87,16.17,16.05,15.74,23850519.0,377241486.0
2016-11-02,16.3,16.3,15.91,15.9,24430291.0,388492969.0
2016-11-01,16.22,16.31,16.26,16.12,18506156.0,297307949.0
2016-10-31,15.96,16.23,16.19,15.87,15503966.0,247597313.0
2016-10-28,16.1,16.2,16.06,16.01,19593862.0,312776342.0
2016-10-27,16.37,16.49,16.1,15.97,34308940.0,548181354.0
2016-10-26,16.32,16.48,16.36,16.21,29898228.0,483978709.0
2016-10-25,16.97,17.02,16.32,16.22,67700425.0,1106532414.0
2016-10-24,17.36,17.4,16.83,16.68,48090652.0,812324917.0
2016-10-21,17.25,17.51,17.4,16.96,32738348.0,559172390.0
2016-10-20,17.53,17.66,17.25,17.16,29336290.0,505011292.0
2016-10-19,17.4,17.56,17.53,17.16,32813023.0,564558372.0
2016-10-18,17.32,17.5,17.4,17.03,36733646.0,628582794.0
2016-10-17,16.7,17.54,17.31,16.58,72984452.0,1243077895.0
2016-10-14,16.56,16.69,16.6,16.3,17764708.0,289874756.0
2016-10-13,16.56,16.79,16.5,16.38,25788826.0,421436820.0
2016-10-12,16.44,17.03,16.65,16.36,37404405.0,621457323.0
2016-10-11,16.53,16.61,16.46,16.33,26080690.0,425086819.0
2016-10-10,16.55,16.73,16.6,16.26,37372700.0,611682187.0
2016-09-30,16.2,16.47,16.21,16.07,29162195.0,470789526.0
2016-09-29,15.86,16.35,16.25,15.79,39588325.0,634552727.0
2016-09-28,15.95,16.3,15.9,15.86,28448263.0,453010741.0
2016-09-27,16.08,16.1,15.8,15.48,25992128.0,406342537.0
2016-09-26,15.79,16.22,16.04,15.65,40088820.0,635044356.0
2016-09-23,16.22,16.3,15.74,15.69,34604617.0,545602484.0
2016-09-22,16.31,16.42,16.2,16.07,34460972.0,554524829.0
2016-09-21,16.14,16.42,16.2,16.02,45097403.0,724414807.0
2016-09-20,16.06,16.53,16.29,15.72,88067881.0,1411586404.0
2016-09-19,15.07,15.29,15.18,15.07,9565780.0,144083922.0
2016-09-14,15.12,15.27,15.03,15.02,9650979.0,144512767.0
2016-09-13,15.29,15.35,15.2,15.15,10240574.0,154358720.0
2016-09-12,15.44,15.62,15.22,15.19,18235622.0,277394366.0
2016-09-09,15.68,16.01,15.72,15.66,17088194.0,268415768.0
2016-09-08,15.67,15.88,15.74,15.54,16142326.0,251421463.0
2016-09-07,15.86,15.91,15.68,15.62,19621027.0,306769454.0
2016-09-06,15.66,15.87,15.86,15.3,28447009.0,439820863.0
2016-09-05,15.95,16.04,15.6,15.52,26845344.0,417816629.0
2016-09-02,15.78,16.31,15.88,15.75,39143398.0,620673717.0
2016-09-01,16.0,16.08,15.67,15.64,20921381.0,327723587.0
2016-08-31,15.79,16.11,16.01,15.73,19543914.0,308193061.0
2016-08-30,15.69,16.13,15.78,15.66,26138839.0,411762499.0
2016-08-29,15.75,16.05,15.65,15.57,22652049.0,353885625.0
2016-08-26,16.28,16.54,15.91,15.76,45618285.0,730693228.0
2016-08-25,15.8,16.35,16.19,15.49,56133382.0,896170806.0
2016-08-24,15.88,16.39,15.85,15.64,32455069.0,514842796.0
2016-08-23,15.74,16.08,15.84,15.67,30893438.0,485731139.0
2016-08-22,15.13,16.39,15.94,15.09,55684167.0,871799344.0
2016-08-19,15.19,15.22,15.1,15.04,8701663.0,130412944.0
2016-08-18,15.31,15.31,15.14,15.12,9955489.0,149524677.0
2016-08-17,15.21,15.37,15.31,15.05,13899540.0,209340242.0
2016-08-16,15.2,15.33,15.2,15.08,13217951.0,198871506.0
2016-08-15,14.76,15.28,15.15,14.76,17390865.0,259814392.0
2016-08-12,14.85,14.89,14.84,14.52,17334655.0,252613867.0
2016-08-11,15.05,15.14,14.92,14.79,12704026.0,188444313.0
2016-08-10,15.27,15.28,15.1,15.09,8721837.0,131078033.0
2016-08-09,15.14,15.29,15.25,15.11,8392242.0,126480242.0
2016-08-08,15.06,15.24,15.17,14.85,7851575.0,117358890.0
2016-08-05,15.25,15.28,15.1,15.09,9422727.0,141616308.0
2016-08-04,15.09,15.42,15.29,15.02,15440278.0,233555726.0
2016-08-03,14.99,15.14,15.07,14.8,12210096.0,181145862.0
2016-08-02,14.86,15.09,15.06,14.83,9766416.0,144620223.0
2016-08-01,15.21,15.39,14.95,14.51,26014128.0,383245016.0
2016-07-29,15.51,15.64,15.41,15.28,17058342.0,261554235.0
2016-07-28,15.6,15.73,15.33,14.94,23348571.0,355425437.0
2016-07-27,16.54,16.6,15.68,15.26,47711555.0,751396862.0
2016-07-26,16.54,16.68,16.54,16.32,31119861.0,508166911.0
2016-07-25,15.94,16.6,16.55,15.91,52656960.0,856498233.0
2016-07-22,15.85,16.23,16.01,15.66,42486981.0,674833098.0
2016-07-21,15.9,16.09,15.87,15.65,28284791.0,444749685.0
2016-07-20,16.37,16.48,15.88,15.84,48430776.0,772124450.0
2016-07-19,15.58,15.85,15.83,15.26,33763573.0,520114686.0
2016-07-18,15.67,16.03,15.51,15.49,31291201.0,487246624.0
2016-07-15,15.33,15.73,15.69,15.23,39960664.0,613692180.0
2016-07-14,15.39,15.39,15.3,15.19,22313046.0,338192515.0
2016-07-13,14.99,15.37,15.34,14.99,27575141.0,414414511.0
2016-07-12,15.01,15.1,15.03,14.63,17430511.0,257056299.0
2016-07-11,14.92,15.2,15.01,14.92,20816247.0,311092194.0
2016-07-08,15.12,15.12,14.92,14.83,20467470.0,302869181.0
2016-07-07,15.1,15.14,15.07,14.89,18554775.0,276000400.0
2016-07-06,15.26,15.31,15.13,15.06,18948146.0,284409070.0
2016-07-05,15.34,15.39,15.31,15.16,20352618.0,307908777.0
2016-07-04,14.79,15.4,15.34,14.73,31425515.0,472825318.0
2016-07-01,15.06,15.44,15.04,15.04,21784270.0,328648663.0
2016-06-30,15.39,15.44,15.06,14.99,26700078.0,400132208.0
2016-06-29,15.49,15.58,15.35,15.3,23903613.0,365168869.0
2016-06-28,15.35,15.62,15.45,15.3,28484187.0,436278362.0
2016-06-27,14.95,15.48,15.4,14.9,25140034.0,380566768.0
2016-06-24,15.14,15.41,15.1,14.16,36705105.0,547584013.0
