date,open,high,close,low,volume,amount
2016-11-24,23.18,23.51,22.9,22.8,2338108.0,53894415.0
2016-11-23,23.82,23.97,23.09,23.07,3288475.0,76543153.0
2016-11-22,23.58,23.82,23.81,23.58,1825607.0,42883124.0
2016-11-21,23.76,23.91,23.7,23.6,2785781.0,65656274.0
2016-11-18,23.69,23.91,23.71,23.51,1598773.0,37563551.0
2016-11-17,23.92,23.97,23.65,23.41,1936585.0,45376043.0
2016-11-16,24.1,24.17,23.89,23.84,1930627.0,45803160.0
2016-11-15,24.24,24.44,23.98,23.92,2550138.0,60942395.0
2016-11-14,23.94,24.46,24.37,23.7,6342492.0,151829163.0
2016-11-11,23.31,24.17,24.02,23.3,3972231.0,93418790.0
2016-11-10,22.97,23.63,23.27,22.81,3034580.0,69834624.0
2016-11-09,22.59,23.05,22.71,22.15,3777064.0,84831005.0
2016-11-08,22.47,22.76,22.57,22.38,2244245.0,50163344.0
2016-11-07,22.3,22.98,22.47,22.19,2215710.0,49686147.0
2016-11-04,22.51,22.62,22.3,22.29,1924889.0,42777945.0
2016-11-03,22.41,22.75,22.51,22.19,2825379.0,62918665.0
2016-11-02,21.91,22.97,22.48,21.76,4643329.0,103459875.0
2016-11-01,21.88,22.01,22.0,21.61,2036626.0,44066662.0
2016-10-31,21.53,22.09,21.81,21.38,2003854.0,43434767.0
2016-10-28,22.27,22.27,21.48,21.44,3008980.0,65219511.0
2016-10-27,21.78,22.69,22.3,21.68,3687826.0,81212713.0
2016-10-26,21.7,22.39,21.59,21.56,4418979.0,95901106.0
2016-10-25,21.5,21.54,21.48,21.37,949559.0,20214349.0
2016-10-24,21.36,21.58,21.42,21.19,1461795.0,30989576.0
2016-10-21,21.63,21.63,21.41,21.01,2098409.0,44307602.0
2016-10-20,21.58,21.68,21.53,21.49,997772.0,21335107.0
2016-10-19,21.67,21.87,21.56,21.48,1300845.0,27899780.0
2016-10-18,21.54,21.64,21.59,21.24,1772037.0,37673980.0
2016-10-17,21.68,21.87,21.35,21.28,1902591.0,40641698.0
2016-10-14,21.58,21.76,21.72,21.38,1368930.0,29235122.0
2016-10-13,21.52,21.81,21.69,21.48,1819709.0,39114279.0
2016-10-12,21.68,21.83,21.53,21.39,2467885.0,52738477.0
2016-10-11,21.16,21.95,21.9,21.08,3449650.0,74012051.0
2016-10-10,20.78,21.11,21.08,20.77,1753403.0,36506383.0
2016-09-30,20.76,20.89,20.76,20.63,1104765.0,22728399.0
2016-09-29,20.62,20.83,20.82,20.45,982742.0,20157499.0
2016-09-28,20.47,20.71,20.49,20.22,1233812.0,25056425.0
2016-09-27,20.33,20.57,20.48,20.07,1260438.0,25327195.0
2016-09-26,21.08,21.13,20.37,20.33,2545742.0,52369977.0
2016-09-23,20.81,21.32,21.12,20.62,2259714.0,46839148.0
2016-09-22,20.67,20.87,20.67,20.58,1426947.0,29234019.0
2016-09-21,20.51,20.9,20.59,20.37,1681487.0,34592955.0
2016-09-20,20.32,20.75,20.6,20.32,1463178.0,29915325.0
2016-09-19,20.02,20.53,20.4,19.9,2290432.0,46148943.0
2016-09-14,20.06,20.06,19.9,19.44,1165654.0,23007197.0
2016-09-13,19.66,20.09,20.04,19.66,1226813.0,24264798.0
2016-09-12,20.27,20.27,19.65,19.59,2407944.0,47809137.0
2016-09-09,20.71,20.78,20.53,20.28,1863924.0,38042949.0
2016-09-08,20.53,20.65,20.64,20.34,2090012.0,42530674.0
2016-09-07,20.45,20.74,20.39,20.34,3040392.0,61947438.0
2016-09-06,20.06,20.37,20.3,19.79,1617163.0,32254079.0
2016-09-05,19.83,20.15,20.1,19.76,1475663.0,29236482.0
2016-09-02,20.18,20.18,19.88,19.84,1618796.0,32015867.0
2016-09-01,20.19,20.25,20.16,19.96,1907071.0,38099254.0
2016-08-31,20.09,20.25,20.18,20.01,2294646.0,45891319.0
2016-08-30,20.04,20.1,20.04,19.85,1228951.0,24358936.0
2016-08-29,19.64,20.14,19.98,19.36,2280801.0,44881084.0
2016-08-26,19.55,19.61,19.55,19.36,1137163.0,22019783.0
2016-08-25,19.7,19.7,19.44,19.3,1070312.0,20594506.0
2016-08-24,19.62,19.76,19.69,19.6,1222623.0,23860670.0
2016-08-23,19.73,19.81,19.68,19.53,998000.0,19504426.0
2016-08-22,19.6,19.8,19.68,19.49,2312410.0,45081279.0
2016-08-19,19.9,19.9,19.6,19.48,1901659.0,37099147.0
2016-08-18,19.9,19.97,19.88,19.76,1311520.0,25863884.0
2016-08-17,20.0,20.0,19.9,19.64,1313008.0,25814397.0
2016-08-16,19.84,20.04,19.88,19.69,879057.0,17318761.0
2016-08-15,19.17,19.84,19.79,19.17,1653446.0,32062077.0
2016-08-12,19.08,19.26,19.25,18.9,823476.0,15598272.0
2016-08-11,19.22,19.35,19.03,18.98,771263.0,14658882.0
2016-08-10,19.45,19.45,19.31,19.25,1360741.0,26084844.0
2016-08-09,19.15,19.44,19.32,18.97,782500.0,15002782.0
2016-08-08,18.97,19.19,19.16,18.85,1495886.0,28212774.0
2016-08-05,18.91,19.15,18.97,18.91,1108817.0,20905353.0
2016-08-04,18.96,19.14,19.06,18.87,957438.0,18063500.0
2016-08-03,18.63,19.14,19.0,18.49,1725300.0,32423560.0
2016-08-02,18.29,18.71,18.63,18.29,886000.0,16288834.0
2016-08-01,18.56,18.72,18.34,18.07,1284200.0,23413796.0
2016-07-29,19.01,19.01,18.56,18.55,1106724.0,20578859.0
2016-07-28,18.96,19.04,18.94,18.46,1740344.0,32462672.0
2016-07-27,20.33,20.4,19.0,18.83,2752650.0,53222531.0
