date,open,high,close,low,volume,amount
2016-11-23,27.24,29.28,27.88,27.11,6619001.0,188155334.0
2016-11-22,27.1,27.26,27.26,26.88,1973582.0,54152577.0
2016-11-21,26.91,27.29,27.16,26.8,1712062.0,46955595.0
2016-11-18,27.06,27.25,26.86,26.78,1195000.0,32820204.0
2016-11-17,27.09,27.36,27.07,26.86,1390812.0,38141193.0
2016-11-16,27.1,27.38,27.14,27.01,2299092.0,63514250.0
2016-11-15,26.5,27.11,27.1,26.44,2313327.0,62892343.0
2016-11-14,26.62,26.77,26.6,26.45,1337917.0,36189609.0
2016-11-11,26.64,26.64,26.58,26.41,1121136.0,30127684.0
2016-11-10,26.57,26.59,26.54,26.34,1185673.0,31848030.0
2016-11-09,26.7,26.72,26.28,25.63,1867735.0,49727887.0
2016-11-08,26.61,26.78,26.62,26.5,826509.0,22324444.0
2016-11-07,26.51,26.7,26.56,26.4,901046.0,24222738.0
2016-11-04,26.85,26.86,26.5,26.48,1272300.0,34410087.0
2016-11-03,26.7,26.89,26.86,26.44,2317046.0,62626161.0
2016-11-02,27.12,27.18,26.65,26.57,1959957.0,53394706.0
2016-11-01,26.83,27.38,27.25,26.72,2614158.0,72127053.0
2016-10-31,26.42,26.91,26.83,26.42,1433445.0,38927774.0
2016-10-28,26.49,26.65,26.46,26.41,1050528.0,28248466.0
2016-10-27,26.61,26.82,26.49,26.39,1049172.0,28263947.0
2016-10-26,26.98,27.15,26.61,26.41,1931183.0,52285515.0
2016-10-25,26.96,27.06,26.98,26.82,1243898.0,34016182.0
2016-10-24,26.6,26.97,26.87,26.6,1333586.0,36269314.0
2016-10-21,26.99,26.99,26.58,26.36,1681226.0,45485998.0
2016-10-20,26.83,27.07,26.83,26.63,1740441.0,47374253.0
2016-10-19,27.49,27.6,26.82,26.72,3727562.0,102460296.0
2016-10-18,27.44,28.0,27.44,27.39,4289941.0,120384874.0
2016-10-17,27.29,27.63,27.41,27.11,1617945.0,44974542.0
2016-10-14,27.6,27.6,27.31,27.15,1387985.0,38531824.0
2016-10-13,27.77,27.97,27.58,27.52,3148538.0,88554488.0
2016-10-12,27.21,27.88,27.87,26.99,3760670.0,104702242.0
2016-10-11,27.39,27.45,27.27,26.97,2643186.0,72836695.0
2016-10-10,27.43,27.58,27.32,26.71,3467194.0,95363851.0
2016-09-30,27.51,27.6,27.28,27.21,1934807.0,53596797.0
2016-09-29,28.05,28.06,27.45,27.29,5552345.0,155499211.0
