date,open,high,close,low,volume,amount
2016-11-24,27.93,28.25,27.7,27.64,1736967.0,47725206.0
2016-11-23,28.26,28.44,28.14,27.86,3168750.0,88038641.0
2016-11-22,27.73,28.14,28.14,27.64,2074863.0,56788437.0
2016-11-21,28.09,28.35,27.86,27.77,2357845.0,65179084.0
2016-11-18,27.92,28.2,27.95,27.63,2562632.0,70469706.0
2016-11-17,27.83,27.98,27.9,27.63,1492175.0,40779448.0
2016-11-16,27.53,28.6,27.99,27.35,3524398.0,97365567.0
2016-11-15,27.31,27.54,27.49,27.02,1739869.0,46662275.0
2016-11-14,27.12,27.57,27.31,27.02,1911183.0,51378649.0
2016-11-11,27.26,27.67,27.08,27.0,2585697.0,69163428.0
2016-11-10,27.58,27.6,27.35,26.97,1640327.0,44222382.0
2016-11-09,27.71,27.73,27.24,26.79,1892642.0,50790679.0
2016-11-08,27.7,28.04,27.73,27.54,1699237.0,46384272.0
2016-11-07,28.14,28.42,27.7,27.64,1949883.0,53552473.0
2016-11-04,28.94,29.05,28.3,28.06,2810848.0,78598938.0
2016-11-03,27.93,29.03,28.81,27.63,4151429.0,116845536.0
2016-11-02,27.54,28.44,28.13,27.43,3769966.0,103760316.0
2016-11-01,27.22,27.51,27.43,27.14,1708370.0,46059485.0
2016-10-31,27.05,27.31,27.22,26.76,1073015.0,28653817.0
2016-10-28,27.43,27.71,26.98,26.98,1517643.0,40770534.0
2016-10-27,27.1,27.42,27.4,27.1,1147644.0,30810683.0
2016-10-26,27.63,27.7,27.1,27.0,1646424.0,44072597.0
2016-10-25,27.89,27.93,27.63,27.39,1276144.0,34716874.0
2016-10-24,27.32,28.12,27.89,26.98,2122769.0,57724285.0
2016-10-21,27.75,28.12,27.31,26.93,1691377.0,45528079.0
2016-10-20,27.85,28.53,27.87,27.65,1790785.0,49418319.0
2016-10-19,27.92,27.98,27.98,27.43,2245379.0,61374211.0
2016-10-18,26.66,27.92,27.85,26.66,2817540.0,76151562.0
2016-10-17,27.4,27.51,26.77,26.71,1151476.0,30717335.0
2016-10-14,27.1,27.3,27.12,26.91,1020936.0,27230967.0
2016-10-13,27.33,27.41,27.1,27.07,1242533.0,33278888.0
2016-10-12,27.31,27.49,27.4,27.08,1008086.0,27031263.0
2016-10-11,27.37,27.81,27.32,27.12,1500453.0,40537561.0
2016-10-10,26.53,27.43,27.43,26.53,1813199.0,48515401.0
2016-09-30,26.46,26.75,26.46,26.44,1063734.0,27831875.0
2016-09-29,26.59,26.77,26.44,26.31,876305.0,22934121.0
2016-09-28,26.42,26.87,26.42,26.32,1262813.0,32995505.0
2016-09-27,25.71,26.92,26.8,25.71,1680292.0,43558504.0
2016-09-26,26.71,27.02,25.98,25.98,1774420.0,46270342.0
2016-09-23,27.08,27.21,26.8,26.76,1070819.0,28352398.0
2016-09-22,27.32,27.58,27.14,27.09,1159341.0,31170785.0
2016-09-21,26.82,27.39,27.29,26.71,1912941.0,51036222.0
2016-09-20,27.43,27.43,26.82,26.72,1506212.0,39959302.0
2016-09-19,27.3,27.85,27.33,27.18,1386733.0,37443150.0
2016-09-14,26.87,27.34,27.17,26.49,2128806.0,56796334.0
2016-09-13,27.34,27.58,27.02,26.56,2462403.0,65188993.0
2016-09-12,27.89,27.98,27.12,27.12,3382889.0,91568047.0
2016-09-09,29.18,29.91,28.78,28.75,3495883.0,101192984.0
2016-09-08,29.51,30.45,29.37,29.25,3624056.0,106070543.0
2016-09-07,29.2,29.92,29.71,28.8,4737042.0,137288685.0
2016-09-06,28.94,29.01,28.93,28.02,2479508.0,69903531.0
2016-09-05,28.45,28.99,28.78,28.21,3111869.0,87719767.0
2016-09-02,28.65,28.75,28.47,28.03,3451130.0,96410859.0
2016-09-01,29.17,29.83,28.71,28.54,4582534.0,131566691.0
2016-08-31,29.51,29.9,29.45,29.0,5552634.0,160306366.0
2016-08-30,29.15,32.0,29.91,28.78,9988283.0,299129149.0
2016-08-29,29.11,29.8,29.37,28.53,8502448.0,244011134.0
2016-08-26,26.41,28.83,28.83,26.41,7694011.0,214106052.0
2016-08-25,25.98,26.4,26.21,25.55,1771225.0,45206718.0
2016-08-24,26.26,26.59,26.39,26.18,1813926.0,47182249.0
2016-08-23,26.64,26.91,26.18,25.91,1883054.0,48895296.0
2016-08-22,27.21,27.62,26.56,26.53,1474584.0,39259681.0
2016-08-19,27.14,27.64,27.19,26.98,2379175.0,64064093.0
2016-08-18,27.64,27.64,27.21,27.05,2649938.0,71082612.0
2016-08-17,28.0,28.83,27.73,27.48,3695589.0,102577987.0
2016-08-16,27.64,28.08,27.8,27.64,1829724.0,50201388.0
2016-08-15,27.08,28.04,27.82,27.08,2493790.0,67771008.0
2016-08-12,26.41,27.43,27.25,26.29,1730203.0,46123441.0
2016-08-11,27.62,27.62,26.71,26.33,1447990.0,38461078.0
2016-08-10,27.73,28.07,27.66,27.23,1772687.0,48022672.0
2016-08-09,27.88,28.02,27.73,27.27,1955656.0,53279283.0
2016-08-08,26.29,28.4,28.12,25.67,2836219.0,75414706.0
2016-08-05,26.33,26.91,26.29,26.11,1388787.0,36344342.0
2016-08-04,26.21,26.59,26.47,25.95,1402171.0,36315929.0
2016-08-03,26.3,26.3,26.19,25.91,939395.0,24143790.0
2016-08-02,25.95,26.29,26.28,25.7,1008118.0,25880882.0
2016-08-01,26.47,26.47,25.94,25.27,1353724.0,34341530.0
2016-07-29,27.48,27.78,26.23,26.12,2931999.0,76625309.0
2016-07-28,28.22,28.42,27.48,26.61,3124952.0,84408799.0
2016-07-27,28.69,29.73,28.22,27.7,3971061.0,112431179.0
2016-07-26,28.42,28.63,28.58,28.26,1876663.0,52532754.0
2016-07-25,28.44,28.64,28.38,28.08,2090437.0,58315346.0
2016-07-22,28.62,29.05,28.69,28.51,2206080.0,62604385.0
2016-07-21,29.1,29.21,28.52,28.46,2514426.0,71130334.0
2016-07-20,28.59,29.23,29.11,28.59,2428140.0,69427696.0
2016-07-19,28.7,28.78,28.59,28.12,1872999.0,52442274.0
2016-07-18,29.66,29.66,28.79,27.93,4455447.0,125778765.0
2016-07-15,29.47,29.74,29.66,29.25,1579798.0,45833518.0
2016-07-14,29.75,30.16,29.59,29.21,2520704.0,73716853.0
2016-07-13,30.17,30.25,29.73,29.46,3093112.0,90866340.0
2016-07-12,30.33,30.68,29.97,28.93,4076527.0,118760443.0
2016-07-11,30.37,31.25,30.62,30.07,3360164.0,101455113.0
2016-07-08,30.23,31.28,30.47,29.84,3705358.0,111734133.0
2016-07-07,31.25,31.29,30.22,29.56,4864792.0,144471007.0
2016-07-06,31.44,31.45,31.25,30.59,3151373.0,96259980.0
2016-07-05,31.97,33.1,31.45,31.3,6737306.0,213269218.0
2016-07-04,30.33,32.5,31.95,30.07,7138041.0,220315232.0
2016-07-01,30.17,31.4,30.37,30.04,5288441.0,158773938.0
2016-06-30,30.62,30.88,30.27,29.76,3281061.0,97663991.0
2016-06-29,30.98,31.49,30.72,30.61,4647847.0,141201447.0
2016-06-28,31.11,32.91,31.36,30.07,8747469.0,269089695.0
2016-06-27,28.59,31.37,31.18,28.49,7306932.0,215830254.0
2016-06-24,28.79,29.66,29.1,27.22,6033805.0,171650633.0
2016-06-23,29.15,29.86,29.08,28.64,5532585.0,158561860.0
2016-06-22,28.42,29.66,29.36,28.05,6802690.0,194580587.0
2016-06-21,28.44,29.98,28.46,27.83,9564109.0,271921914.0
2016-06-20,27.07,29.1,28.65,26.0,10538398.0,289167080.0
2016-06-17,27.22,27.78,26.94,26.53,7492529.0,200382242.0
2016-06-16,25.39,27.77,27.71,25.18,10030897.0,257016773.0
2016-06-15,24.26,26.52,25.74,24.26,9231648.0,232238137.0
2016-06-14,24.36,25.27,24.62,23.72,8723548.0,210058118.0
2016-06-13,26.51,27.85,23.71,23.71,13478651.0,346080138.0
2016-06-08,26.56,26.56,26.34,25.86,7184387.0,185131078.0
2016-06-07,25.98,26.71,26.66,25.64,7999872.0,206518584.0
2016-06-06,26.11,26.33,26.08,25.31,8531390.0,216823153.0
2016-06-03,26.55,27.09,26.1,25.87,10536979.0,273153481.0
2016-06-02,25.91,26.72,26.55,25.54,13384310.0,343818290.0
2016-06-01,25.5,26.87,26.05,25.39,16556831.0,424284828.0
2016-05-31,23.24,24.96,24.96,22.85,12899638.0,306172122.0
2016-05-30,20.98,23.05,22.69,20.98,10847348.0,242006525.0
2016-05-27,20.1,21.69,20.96,20.05,3873744.0,79449680.0
2016-05-26,20.13,20.3,20.04,19.18,2006691.0,38852975.0
2016-05-25,20.42,20.71,20.07,20.01,1725520.0,34607111.0
2016-05-24,20.75,20.88,20.28,20.13,1273792.0,38489372.0
2016-05-23,20.54,21.02,20.87,20.48,1363731.0,41895432.0
2016-05-20,19.98,20.94,20.54,19.59,1221128.0,36759518.0
2016-05-19,20.19,20.63,20.05,20.0,1386823.0,41738214.0
2016-05-18,20.6,20.6,20.01,19.75,1178103.0,35222017.0
2016-05-17,20.51,21.06,20.76,19.99,1477038.0,44807245.0
2016-05-16,20.35,20.63,20.51,19.93,838304.0,25392184.0
2016-05-13,20.24,20.58,20.26,20.13,789186.0,23800567.0
2016-05-12,19.72,20.45,20.24,19.32,1030494.0,30261592.0
2016-05-11,20.61,20.8,20.0,19.98,1228499.0,37048851.0
2016-05-10,20.37,20.67,20.49,20.37,864831.0,26253402.0
2016-05-09,21.33,21.33,20.27,20.13,1460708.0,44378480.0
2016-05-06,22.74,22.83,21.46,21.21,2363415.0,76870784.0
2016-05-05,22.46,22.82,22.74,22.35,1373815.0,46063216.0
2016-05-04,22.63,22.87,22.46,22.33,1827594.0,61043352.0
2016-05-03,21.81,22.79,22.79,21.6,2635640.0,87550184.0
2016-04-29,21.94,21.94,21.61,21.5,1535508.0,49319444.0
2016-04-28,22.44,22.44,22.02,21.35,1847271.0,59690516.0
2016-04-27,22.52,22.66,22.26,22.22,1259466.0,41854536.0
2016-04-26,22.49,22.74,22.51,21.98,1812450.0,59808408.0
2016-04-25,23.41,23.56,22.49,22.15,2146385.0,71618080.0
2016-04-22,22.55,23.6,23.4,22.29,2420220.0,83415968.0
2016-04-21,23.1,23.36,22.66,22.29,1537889.0,52481748.0
2016-04-20,24.33,24.91,22.98,21.96,2947140.0,102424416.0
2016-04-19,24.5,24.75,24.3,24.16,1524996.0,55039012.0
2016-04-18,24.65,24.85,24.37,23.98,1791605.0,64426680.0
2016-04-15,25.1,25.24,24.99,24.72,2312475.0,85357552.0
2016-04-14,25.16,25.18,25.06,24.68,2186910.0,80712376.0
2016-04-13,25.29,25.56,24.96,24.79,3797300.0,141228768.0
2016-04-12,25.51,25.51,24.89,24.5,2040844.0,75024112.0
2016-04-11,24.45,25.54,25.54,24.38,2294690.0,85368160.0
2016-04-08,24.45,24.65,24.2,23.89,2059893.0,74021872.0
2016-04-07,25.45,25.65,24.81,24.78,2461011.0,91404456.0
2016-04-06,25.89,26.34,25.63,25.12,3921362.0,149841296.0
2016-04-05,25.57,26.51,26.09,25.39,3742729.0,143985680.0
2016-04-01,25.62,26.11,25.79,24.97,3019537.0,114906024.0
2016-03-31,24.99,26.04,25.92,24.72,4049182.0,152462304.0
2016-03-30,23.6,24.75,24.72,23.5,2836549.0,100915896.0
2016-03-29,24.2,24.5,23.18,22.7,2709915.0,94363808.0
2016-03-28,25.49,26.16,24.5,24.18,2710963.0,101174704.0
2016-03-25,23.98,25.33,25.2,23.98,2501723.0,91775232.0
2016-03-24,24.83,26.66,24.58,24.48,3646870.0,137364192.0
2016-03-23,24.18,25.06,25.01,24.05,2520011.0,92333960.0
2016-03-22,23.38,25.43,24.46,23.38,3099489.0,112934152.0
2016-03-21,23.74,24.31,23.99,23.29,3331468.0,116936632.0
2016-03-18,22.08,23.89,23.43,21.95,3410254.0,115822768.0
2016-03-17,20.93,22.07,21.98,20.87,2154103.0,69017648.0
2016-03-16,21.62,22.15,20.87,20.6,1974549.0,62275356.0
2016-03-15,21.73,21.98,21.48,21.31,1239645.0,39668796.0
2016-03-14,21.49,22.24,21.97,20.96,1939159.0,62642352.0
2016-03-11,20.33,21.19,20.79,20.26,1035035.0,31656810.0
2016-03-10,21.58,21.75,20.77,20.6,1359528.0,42302056.0
2016-03-09,21.16,22.39,21.36,20.67,1885303.0,60698500.0
2016-03-08,21.14,21.95,21.74,19.25,1941276.0,59759996.0
2016-03-07,20.8,21.75,21.15,20.73,1583339.0,49904404.0
2016-03-04,21.75,22.42,20.52,19.79,2095288.0,65600872.0
2016-03-03,21.68,23.1,21.74,21.66,2170121.0,71942680.0
2016-03-02,20.26,22.21,22.0,19.86,2316617.0,72058528.0
2016-03-01,19.04,20.34,20.33,18.63,1923928.0,55538680.0
2016-02-29,20.5,20.99,19.04,18.92,1463508.0,42330916.0
2016-02-26,21.94,22.57,21.0,20.34,1804024.0,57157332.0
2016-02-25,24.25,24.37,21.94,21.94,2303239.0,77460792.0
2016-02-24,23.98,24.94,24.37,23.51,1933200.0,69164584.0
2016-02-23,25.12,25.24,24.49,23.75,1615190.0,58416788.0
2016-02-22,24.65,25.31,25.11,24.65,2207925.0,81785744.0
2016-02-19,23.77,24.56,24.29,23.71,1444528.0,51729280.0
2016-02-18,24.79,25.06,23.98,23.81,1909551.0,68908688.0
2016-02-17,23.87,25.1,24.54,23.87,2355002.0,85921520.0
2016-02-16,22.62,24.18,23.87,22.62,1715929.0,59860696.0
2016-02-15,21.41,22.86,22.56,20.94,1316728.0,43367440.0
2016-02-05,22.72,23.23,22.35,22.31,1518021.0,51074800.0
2016-02-04,22.15,22.96,22.72,21.81,2090347.0,70055648.0
2016-02-03,21.16,22.28,22.21,20.99,2525057.0,81224760.0
2016-02-02,20.56,22.25,21.44,20.56,2438068.0,77697160.0
2016-02-01,21.52,21.73,20.38,19.56,1738667.0,53543164.0
2016-01-29,20.53,21.95,21.52,20.01,1619748.0,51144168.0
2016-01-28,21.63,22.27,20.67,20.5,1625201.0,51653112.0
2016-01-27,21.61,22.94,22.54,19.98,2178506.0,68948624.0
2016-01-26,23.93,24.61,21.87,21.87,2329662.0,79346616.0
2016-01-25,24.66,25.04,24.31,23.98,1530680.0,55780200.0
2016-01-22,24.23,24.99,24.39,21.95,2508495.0,87796880.0
2016-01-21,26.2,26.33,23.86,23.86,3420222.0,128905520.0
2016-01-20,26.34,28.03,26.51,25.82,2510478.0,100545392.0
2016-01-19,24.47,26.68,26.41,24.47,2276061.0,86780632.0
2016-01-18,23.64,25.53,25.08,23.32,1770463.0,64997180.0
2016-01-15,24.47,25.66,23.98,23.3,2627565.0,97101552.0
