date,open,high,close,low,volume,amount
2016-09-30,16.75,16.9,16.79,16.69,974450.0,15448689.0
2016-09-29,16.78,16.86,16.79,16.66,1521380.0,24121288.0
2016-09-28,16.76,16.87,16.77,16.5,1946008.0,30613148.0
2016-09-27,16.72,16.81,16.71,16.46,3051068.0,47775302.0
2016-09-26,17.25,17.3,16.72,16.64,2453001.0,39317302.0
2016-09-23,17.22,17.46,17.27,17.13,3638273.0,59467535.0
2016-09-22,17.29,17.37,17.15,17.11,3147942.0,51118107.0
2016-09-21,17.21,17.29,17.24,17.08,1854560.0,30145194.0
2016-09-20,17.09,17.19,17.17,17.02,1971531.0,31829702.0
2016-09-19,17.08,17.19,17.09,16.95,2416938.0,38911605.0
2016-09-14,17.18,17.35,17.04,16.95,3290761.0,53207700.0
2016-09-13,17.7,17.73,17.33,17.03,5433431.0,88540565.0
2016-09-12,17.49,17.85,17.65,17.1,4662853.0,77060487.0
2016-09-09,17.75,18.02,17.67,17.57,4388528.0,73495875.0
2016-09-08,18.06,18.06,17.79,17.69,3358337.0,56513438.0
2016-09-07,18.07,18.08,18.04,17.84,3975787.0,67437161.0
2016-09-06,17.73,18.11,18.06,17.54,3502523.0,59139530.0
2016-09-05,17.71,17.83,17.77,17.61,3354365.0,56061200.0
2016-09-02,17.71,17.91,17.71,17.28,5006844.0,83121493.0
2016-09-01,17.86,18.07,17.86,17.74,2915656.0,49302211.0
2016-08-31,17.91,18.01,17.9,17.69,3594412.0,60436852.0
2016-08-30,18.24,18.27,17.99,17.77,6354927.0,107753548.0
2016-08-29,18.32,18.78,18.41,17.84,6884574.0,117722002.0
2016-08-26,18.51,18.69,18.33,18.26,4761232.0,83027177.0
2016-08-25,18.41,18.78,18.38,18.2,6031197.0,104756488.0
2016-08-24,18.72,18.8,18.59,18.45,6190328.0,108822035.0
2016-08-23,18.55,19.07,19.01,18.34,10577684.0,187149490.0
2016-08-22,18.13,18.79,18.73,18.05,15476813.0,270105904.0
2016-08-19,17.69,18.08,18.05,17.63,5900383.0,99816743.0
2016-08-18,17.97,18.01,17.71,17.57,4059674.0,68194326.0
2016-08-17,17.98,18.13,17.89,17.84,3683735.0,62401013.0
2016-08-16,18.13,18.25,18.03,17.91,5788595.0,98683988.0
2016-08-15,17.9,18.31,18.13,17.71,4297036.0,73248890.0
2016-08-12,17.82,17.98,17.88,17.7,1878762.0,31642861.0
2016-08-11,18.02,18.15,17.87,17.82,2517313.0,42674503.0
2016-08-10,18.03,18.39,18.17,17.68,3807617.0,64834568.0
2016-08-09,18.21,18.21,18.03,17.87,3057645.0,51966234.0
2016-08-08,17.93,18.1,18.02,17.51,2798054.0,47205937.0
2016-08-05,18.14,18.18,17.93,17.64,3530264.0,59377921.0
2016-08-04,17.18,18.01,17.97,16.96,6923180.0,115285641.0
2016-08-03,16.96,17.3,17.15,16.81,3580971.0,57676842.0
2016-08-02,17.02,17.13,17.02,16.8,2844622.0,45437041.0
2016-08-01,17.22,17.27,17.02,16.64,4781774.0,76007769.0
2016-07-29,17.7,18.01,17.28,17.13,5003924.0,82850526.0
2016-07-28,17.72,18.07,17.74,17.5,3877395.0,64816175.0
2016-07-27,18.57,18.57,17.74,17.13,6414933.0,108516775.0
2016-07-26,18.34,18.57,18.5,18.15,5535728.0,95920263.0
2016-07-25,17.91,18.28,18.24,17.66,6421899.0,109211374.0
2016-07-22,17.97,18.31,17.88,17.71,6483220.0,110387170.0
2016-07-21,17.97,18.19,17.98,17.69,4784537.0,80791187.0
2016-07-20,17.86,18.32,17.96,17.7,8803907.0,149361574.0
2016-07-19,17.53,17.64,17.54,17.05,8793076.0,143494941.0
2016-07-18,17.93,18.06,17.54,17.43,5676981.0,94251288.0
2016-07-15,18.23,18.36,17.93,17.9,4156827.0,70796335.0
2016-07-14,18.15,18.37,18.23,18.1,2224265.0,38231648.0
2016-07-13,18.53,18.73,18.21,18.2,6836541.0,119093012.0
2016-07-12,18.38,18.99,18.51,18.23,7054291.0,123948812.0
2016-07-11,18.55,18.66,18.39,18.19,4942134.0,86058717.0
2016-07-08,18.35,18.59,18.35,18.2,3109192.0,53877163.0
2016-07-07,18.0,19.11,18.56,17.97,8885572.0,155939485.0
2016-07-06,17.81,18.38,18.06,17.75,4878986.0,83221511.0
2016-07-05,17.74,17.89,17.86,17.45,5184348.0,86381334.0
2016-07-04,17.68,17.82,17.74,17.43,3884132.0,64702755.0
2016-07-01,17.87,18.07,17.7,17.6,3715156.0,62298272.0
2016-06-30,17.65,17.94,17.74,17.51,3741164.0,63214209.0
2016-06-29,17.75,17.92,17.7,17.54,6485002.0,109674183.0
2016-06-28,16.93,18.22,17.86,16.88,17404058.0,293692079.0
2016-06-27,16.67,17.19,17.09,16.52,5663702.0,91031228.0
2016-06-24,16.47,17.14,16.74,16.29,10401338.0,166289780.0
2016-06-23,16.65,16.79,16.5,16.31,3919694.0,61582099.0
2016-06-22,16.07,16.96,16.77,16.0,9020643.0,142771270.0
2016-06-21,16.08,16.24,16.16,15.97,4184106.0,64146558.0
2016-06-20,16.22,16.24,15.97,15.65,5092439.0,76839708.0
2016-06-17,16.27,16.54,16.18,16.02,5057321.0,78401305.0
2016-06-16,16.39,16.4,16.07,15.93,5258707.0,80661970.0
2016-06-15,15.94,16.46,16.4,15.82,4596265.0,71036104.0
2016-06-14,15.97,16.23,16.1,15.87,3522347.0,53776066.0
2016-06-13,16.57,16.69,16.02,15.97,3851394.0,60058289.0
2016-06-08,16.83,16.91,16.71,16.62,5581239.0,88928346.0
2016-06-07,16.91,17.12,16.96,16.68,5348186.0,85785508.0
2016-06-06,17.19,17.2,17.0,16.81,7578622.0,122367134.0
2016-06-03,17.52,17.52,17.17,16.96,7699109.0,126148633.0
2016-06-02,17.22,17.7,17.59,17.07,8082786.0,133793846.0
2016-06-01,17.25,17.51,17.21,17.16,6435669.0,105846453.0
2016-05-31,16.76,17.49,17.38,16.66,8960606.0,146493018.0
2016-05-30,16.81,17.02,16.69,16.46,4277399.0,68141138.0
2016-05-27,17.12,17.52,16.93,16.84,7216184.0,117703591.0
2016-05-26,16.9,17.28,17.21,16.23,7426254.0,118589707.0
2016-05-25,16.83,17.3,16.93,16.6,8751733.0,141322918.0
2016-05-24,16.1,17.52,17.02,16.05,15062914.0,242656755.0
2016-05-23,16.28,16.41,16.26,16.06,5666356.0,87378072.0
2016-05-20,15.36,16.27,16.25,15.23,8329022.0,125317927.0
2016-05-19,15.21,15.66,15.37,15.21,5195989.0,76431741.0
2016-05-18,15.82,15.82,15.24,15.08,5491542.0,80401014.0
2016-05-17,16.24,16.39,15.93,15.87,5293199.0,81393216.0
2016-05-16,15.01,16.28,16.24,15.01,5208467.0,78672886.0
2016-05-13,15.54,15.76,15.35,15.19,3429562.0,50249446.0
2016-05-12,15.63,15.63,15.6,15.08,3385924.0,49515512.0
2016-05-11,15.43,16.29,15.86,14.95,6965999.0,104747840.0
2016-05-10,15.18,15.51,15.23,15.0,2953770.0,42820005.0
2016-05-09,15.6,15.6,15.17,14.98,5878501.0,85080780.0
2016-05-06,15.98,16.19,15.8,15.65,4637892.0,70143469.0
2016-05-05,16.07,16.22,16.1,15.87,2323970.0,35408079.0
2016-05-04,16.08,16.42,16.08,15.98,6394494.0,98512550.0
2016-05-03,15.21,16.07,16.03,14.93,7481883.0,111807192.0
2016-04-29,14.92,15.24,15.17,14.87,6955852.0,99487354.0
2016-04-28,15.19,15.41,15.0,14.91,4725582.0,67686351.0
2016-04-27,15.0,15.44,15.19,14.93,3344071.0,48364086.0
2016-04-26,14.89,15.04,14.99,14.73,2415260.0,34283422.0
2016-04-25,15.32,15.34,14.91,14.71,4442544.0,62896333.0
2016-04-22,15.1,15.41,15.37,14.94,1869368.0,27099489.0
2016-04-21,15.13,15.43,15.12,15.03,3128645.0,45404908.0
2016-04-20,15.8,15.89,15.34,14.72,6357471.0,92937658.0
2016-04-19,16.07,16.15,15.76,15.65,4890525.0,73570999.0
2016-04-18,16.46,16.46,16.01,15.79,4737886.0,72115315.0
2016-04-15,16.5,16.6,16.49,16.3,2281264.0,35699513.0
2016-04-14,16.58,16.81,16.63,16.18,5734068.0,89781449.0
2016-04-13,15.97,16.65,16.47,15.96,9109735.0,142285192.0
2016-04-12,16.23,16.24,15.82,15.67,3161458.0,47628663.0
2016-04-11,15.86,16.27,16.16,15.86,3795030.0,58270671.0
2016-04-08,15.71,15.89,15.86,15.56,3099097.0,46431451.0
2016-04-07,15.95,16.1,15.72,15.66,4516827.0,68090235.0
2016-04-06,16.03,16.58,15.99,15.8,9666668.0,148581921.0
2016-04-05,15.02,16.48,16.1,15.02,10723033.0,162814582.0
2016-04-01,15.08,15.19,15.0,14.68,3216702.0,45652656.0
2016-03-31,15.13,15.37,15.1,15.01,4504082.0,65061921.0
2016-03-30,14.73,15.12,15.08,14.71,3971193.0,56360525.0
2016-03-29,14.91,15.0,14.58,14.48,2703440.0,37697682.0
2016-03-28,15.14,15.29,14.96,14.88,3161362.0,45627797.0
2016-03-25,14.92,15.12,15.04,14.88,3088058.0,44020044.0
2016-03-24,15.2,15.3,14.95,14.94,3239802.0,46630935.0
2016-03-23,15.17,15.32,15.31,15.08,3482309.0,50402480.0
2016-03-22,15.41,15.48,15.19,15.14,5330589.0,77764861.0
2016-03-21,15.36,15.61,15.56,15.14,7227522.0,105851094.0
2016-03-18,14.99,15.38,15.35,14.91,8780761.0,127133353.0
2016-03-17,14.71,15.29,15.03,14.67,8854968.0,126255648.0
2016-03-16,13.93,15.29,15.1,13.81,11994755.0,165287276.0
2016-03-15,14.05,14.12,13.9,13.81,2612761.0,34713293.0
2016-03-14,13.75,14.21,14.13,13.65,6230640.0,83395803.0
2016-03-11,13.76,13.83,13.65,13.54,1888474.0,24521169.0
2016-03-10,13.78,14.04,13.74,13.66,2013561.0,26549616.0
2016-03-09,13.55,13.87,13.77,13.55,1563045.0,20441859.0
2016-03-08,13.97,14.08,13.97,13.39,2325417.0,30268646.0
2016-03-07,13.97,14.14,13.99,13.76,2180641.0,29119424.0
2016-03-04,14.16,14.37,13.74,13.66,4126690.0,54954248.0
2016-03-03,14.18,14.56,14.22,14.14,3040263.0,41423557.0
2016-03-02,13.66,14.29,14.23,13.59,3145658.0,41914306.0
2016-03-01,13.37,13.75,13.66,13.24,2863729.0,36859854.0
2016-02-29,14.38,14.41,13.37,12.98,5432444.0,69865798.0
2016-02-26,14.67,14.81,14.39,14.19,3587896.0,49230765.0
2016-02-25,15.68,15.7,14.67,14.18,5799352.0,81861802.0
2016-02-24,15.57,15.82,15.68,15.21,4019175.0,59319362.0
2016-02-23,16.24,16.24,15.74,15.5,3790959.0,57064009.0
2016-02-22,16.07,16.39,16.29,15.98,3462494.0,53341316.0
2016-02-19,15.88,16.1,15.94,15.77,2128422.0,32176230.0
2016-02-18,16.06,16.24,15.97,15.77,3099583.0,47269039.0
2016-02-17,16.14,16.23,15.98,15.76,3468018.0,52887805.0
2016-02-16,15.76,16.2,16.15,15.76,2462729.0,37676557.0
2016-02-15,15.12,15.76,15.74,15.06,2164781.0,32026899.0
2016-02-05,15.78,15.86,15.59,15.56,1597770.0,23885515.0
2016-02-04,15.51,16.08,15.78,15.51,3041137.0,45886997.0
2016-02-03,15.44,15.61,15.51,15.23,1633678.0,24025077.0
2016-02-02,14.91,15.68,15.48,14.9,3041128.0,44659743.0
2016-02-01,14.85,15.23,14.92,14.71,1870765.0,26607255.0
2016-01-29,14.27,15.08,14.92,14.02,2517046.0,35120070.0
2016-01-28,14.29,14.52,14.08,13.92,1792961.0,24399798.0
2016-01-27,14.44,14.71,14.49,13.64,2939143.0,39311995.0
2016-01-26,15.34,15.38,14.34,14.18,4251782.0,60335210.0
2016-01-25,15.23,15.82,15.44,15.11,4962659.0,73046370.0
2016-01-22,15.13,15.15,15.09,14.58,2390631.0,34001443.0
2016-01-21,15.21,15.54,14.95,14.78,3959415.0,56965649.0
2016-01-20,15.4,15.93,15.41,15.26,3517427.0,52140315.0
2016-01-19,15.23,15.7,15.6,15.08,4566555.0,66693002.0
2016-01-18,14.11,15.29,15.17,14.11,4754910.0,67013500.0
2016-01-15,14.81,15.11,14.56,14.29,3429897.0,48267046.0
2016-01-14,14.16,15.04,14.96,13.79,4113828.0,56986338.0
2016-01-13,15.34,15.51,14.38,14.27,3963488.0,56841855.0
2016-01-12,15.53,15.53,15.18,14.84,4646318.0,67325307.0
2016-01-11,16.6,16.68,15.21,15.18,6289251.0,94611571.0
2016-01-08,17.92,18.25,16.86,15.76,8462941.0,137640564.0
2016-01-07,18.75,18.92,17.39,17.39,1323779.0,22690796.0
2016-01-06,18.96,19.34,19.32,18.51,5353762.0,97132225.0
2016-01-05,18.7,19.57,19.06,17.86,8552729.0,153199487.0
2016-01-04,21.9,22.05,19.82,19.82,4372450.0,86427810.0
2015-12-31,21.98,22.11,22.03,21.56,6304950.0,131365918.0
2015-12-30,21.43,22.17,22.05,21.31,8805942.0,182461059.0
2015-12-29,20.6,21.68,21.53,20.43,8850190.0,177691722.0
2015-12-28,21.64,21.8,20.59,20.56,5872231.0,118515742.0
2015-12-25,21.53,21.96,21.61,21.04,6648614.0,136023600.0
2015-12-24,20.88,21.43,21.36,20.16,5414742.0,106810936.0
2015-12-23,21.21,22.17,20.95,20.67,10394075.0,212904368.0
2015-12-22,20.82,21.34,21.21,20.6,10996259.0,220370921.0
2015-12-21,20.26,21.21,20.79,20.23,9182057.0,181435344.0
2015-12-18,20.25,20.61,20.42,20.05,6373126.0,123439088.0
2015-12-17,19.84,20.23,20.21,19.76,5263688.0,100539448.0
2015-12-16,19.74,20.15,19.73,19.66,4675468.0,88390320.0
2015-12-15,19.54,19.89,19.72,19.49,5107238.0,95496352.0
2015-12-14,19.37,19.7,19.59,18.8,5551323.0,101498784.0
2015-12-11,19.87,20.16,19.65,19.22,3677894.0,68810624.0
2015-12-10,20.28,20.67,20.01,19.97,4442856.0,85642744.0
2015-12-09,20.28,20.8,20.41,19.99,4356766.0,84750800.0
2015-12-08,20.8,20.91,20.46,20.29,5349693.0,104593480.0
2015-12-07,19.96,21.75,21.0,19.8,11426310.0,228300637.0
2015-12-04,19.65,20.13,19.84,19.45,5848521.0,110697240.0
2015-12-03,19.12,19.72,19.63,19.09,4078754.0,75478704.0
2015-12-02,19.94,19.94,19.21,18.38,7239918.0,132384984.0
2015-12-01,19.22,20.22,20.07,18.95,7940994.0,148177016.0
2015-11-30,19.26,19.63,19.34,17.87,9628825.0,174541744.0
2015-11-27,20.05,20.67,19.32,18.91,9486097.0,179066112.0
2015-11-26,20.53,21.22,20.36,19.75,13477607.0,263111104.0
2015-11-25,18.85,20.69,20.51,18.7,13657631.0,256639792.0
