date,open,high,close,low,volume,amount
2016-11-24,20.28,20.45,19.82,19.76,6372628.0,124585720.0
2016-11-23,20.4,20.56,20.23,20.22,5742572.0,114844475.0
2016-11-22,20.12,20.32,20.29,20.12,5299053.0,104912908.0
2016-11-21,20.54,20.59,20.12,20.11,7541187.0,149262270.0
2016-11-18,20.82,20.82,20.54,20.11,14201500.0,284178321.0
2016-11-17,21.43,23.07,20.89,20.82,27066575.0,569786635.0
2016-11-04,21.27,21.57,21.0,20.92,4864093.0,101172483.0
2016-11-03,21.08,21.62,21.12,20.76,9028067.0,187482030.0
2016-11-02,22.02,22.04,21.19,21.13,7457200.0,157277475.0
2016-11-01,22.25,22.35,21.92,21.88,4823344.0,104005124.0
2016-10-31,21.94,22.25,22.14,21.59,7150913.0,153695021.0
2016-10-28,21.92,22.02,21.72,21.52,4506915.0,95831271.0
2016-10-27,21.86,21.99,21.93,21.43,4302175.0,91991503.0
2016-10-26,22.07,22.38,21.86,21.53,6822342.0,145909994.0
2016-10-25,22.47,22.5,22.17,22.08,3834267.0,83405270.0
2016-10-24,22.4,22.64,22.35,22.12,4962290.0,108415635.0
2016-10-21,23.06,23.07,22.48,22.04,6722452.0,147564941.0
2016-10-20,22.81,23.56,22.88,22.81,6486476.0,146727718.0
2016-10-19,23.06,23.2,23.01,22.78,6977227.0,156988685.0
2016-10-18,22.16,23.61,23.31,21.95,15787903.0,355575160.0
2016-10-17,22.2,22.57,22.08,21.74,7924121.0,171865077.0
2016-10-14,21.94,22.96,22.5,21.32,11564833.0,251819779.0
2016-10-13,21.94,22.45,21.98,21.84,5360340.0,116194650.0
2016-10-12,21.43,22.1,21.96,21.14,5892667.0,125986722.0
2016-10-11,21.62,21.64,21.46,21.1,3940588.0,82589342.0
2016-10-10,20.75,21.6,21.45,20.75,5831785.0,121987778.0
2016-09-30,20.73,20.83,20.69,20.46,3858448.0,78075612.0
2016-09-29,21.12,21.2,20.65,20.54,4350362.0,89059833.0
2016-09-28,21.15,21.37,21.03,20.92,2600075.0,53844943.0
2016-09-27,20.74,21.2,21.16,20.51,5429772.0,110917028.0
2016-09-26,21.86,21.88,20.72,20.4,12000628.0,247557303.0
2016-09-23,22.95,22.95,22.26,21.94,6243669.0,136587363.0
2016-09-22,22.96,23.32,22.95,22.66,4868617.0,109538903.0
2016-09-21,22.94,23.15,22.76,22.56,5648048.0,126285006.0
2016-09-20,22.45,23.09,22.91,22.32,8233211.0,184275516.0
2016-09-19,21.67,22.66,22.56,21.6,7453955.0,161858091.0
2016-09-14,21.43,21.91,21.58,21.38,5309274.0,112646862.0
2016-09-13,21.53,21.82,21.68,21.23,7161084.0,151650346.0
2016-09-12,21.34,21.71,21.12,20.94,10622762.0,222255907.0
2016-09-09,23.24,23.32,22.39,22.37,8106051.0,180257889.0
2016-09-08,22.66,23.27,22.98,22.48,8216636.0,184770435.0
2016-09-07,23.27,23.42,22.84,22.68,10758688.0,242082342.0
2016-09-06,22.87,23.54,23.41,22.85,10869622.0,247827173.0
2016-09-05,23.12,23.55,22.99,22.48,12034807.0,270292832.0
2016-09-02,23.19,23.78,23.24,22.78,13945006.0,318690026.0
2016-09-01,23.86,24.29,22.76,22.76,16980943.0,388068222.0
2016-08-31,24.29,24.9,23.85,23.37,18029642.0,422536771.0
2016-08-30,22.91,24.7,24.08,22.91,24149154.0,572404992.0
2016-08-29,23.88,24.09,22.98,22.96,22568727.0,520423522.0
2016-08-26,22.35,24.37,24.07,21.96,33463405.0,769590734.0
